Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
1707,38308,58.07,52.03905112416623,0.3622254981911218,0,14,6,50,60.86,52.19,59.98,58.07,58.78,58.56,0.0,0.0
1708,43937,56.37,52.227651663298495,0.4690487255973174,4,11,6,50,63.13,64.0,50.3,59.1,50.21,51.46,0.0,0.0
1709,39114,57.59,51.85331808128157,0.4462341994893981,0,12,6,50,61.34,61.37,60.84,48.39,64.11,49.5,0.0,0.0
1710,41129,47.71,52.221113548099865,0.3605912689300903,0,7,6,50,42.46,54.41,49.01,45.17,49.75,45.48,0.0,0.0
1711,49519,60.66,52.7662700749225,0.2879537572613713,8,7,6,50,62.37,56.51,64.3,50.5,64.72,65.59,0.0,0.0
1712,45146,57.9,51.94693642682144,0.3093882686489476,4,8,6,50,58.18,62.92,50.43,53.94,59.48,62.44,0.0,0.0
1713,44642,62.07,52.07517585986822,0.4212083191192374,2,6,6,50,60.63,60.37,64.22,57.82,63.18,66.19,0.0,0.0
1714,40726,49.5,52.7254959255375,0.4112339055444202,0,8,6,50,45.2,50.89,52.81,53.32,46.75,48.03,0.0,0.0
1715,41129,63.06,53.45239090563077,0.4641642756168515,0,7,6,50,63.0,62.59,65.47,61.16,63.89,62.26,0.0,0.0
1716,39517,56.43,52.82238296790745,0.3757358200135269,0,11,6,50,64.91,49.98,63.53,52.64,58.13,49.39,0.0,0.0
1717,43987,59.66,52.05147147948134,0.3617792074949447,1,6,6,50,65.89,56.21,64.8,58.36,50.89,61.8,0.0,0.0
1718,42224,59.48,52.760545395058685,0.3987299988127208,2,12,6,50,50.63,58.36,64.99,62.24,62.25,58.42,0.0,0.0
1719,41129,57.33,51.864720925240846,0.3419473900426967,0,7,6,50,65.88,55.47,46.76,60.14,56.51,59.2,0.0,0.0
1720,40323,59.14,54.14604737206862,0.3562145536095585,0,9,6,50,55.22,54.35,61.36,52.37,62.8,68.74,0.0,0.0
1721,45851,52.45,51.63648602441564,0.3524757577998452,2,3,6,50,59.4,54.55,48.58,50.04,57.89,44.23,0.0,0.0
1722,37502,56.54,52.11144771578988,0.3194592609464474,0,16,6,50,63.96,54.95,63.76,52.68,51.82,52.04,0.0,0.0
1723,54018,56.33,51.01346912927797,0.3600229781690484,6,4,6,50,53.86,55.09,52.12,65.99,59.09,51.85,0.0,0.0
1724,39114,51.56,53.23340421733341,0.3541649714539137,0,12,6,50,56.05,44.61,52.21,50.56,55.95,49.95,0.0,0.0
1725,47710,72.18,52.87157328174478,0.419000275372648,5,5,6,50,77.76,75.14,60.5,70.49,72.29,76.9,0.0,0.0
1726,61019,49.44,52.383251443040685,0.3888184412370545,5,2,6,50,44.97,53.34,46.29,51.31,54.42,46.34,0.0,0.0
1727,40323,61.44,52.71507011553169,0.3563029144320125,0,9,6,50,56.16,65.2,56.14,58.7,66.33,66.13,0.0,0.0
1728,45146,54.09,53.53356230568135,0.3283549126930232,4,8,6,50,54.38,55.08,53.4,47.52,63.26,50.87,0.0,0.0
1729,39114,43.75,52.25542343411275,0.3812645709833108,0,12,6,50,42.0,49.77,45.33,40.34,43.47,41.57,0.0,0.0
1730,43836,59.07,51.26519927493758,0.349351771417456,2,8,6,50,53.12,55.12,67.53,63.08,52.63,62.92,0.0,0.0
1731,40726,37.04,51.172419337359614,0.3172628388534026,0,8,6,50,38.35,34.99,34.58,41.72,33.86,38.72,0.0,0.0
1732,41532,49.11,52.38726842163673,0.3382686206913725,0,6,6,50,50.67,43.59,54.45,51.93,46.57,47.46,0.0,0.0
1733,42627,54.22,52.89385404478507,0.3114447127756604,2,11,6,50,49.45,55.87,53.11,56.78,52.63,57.48,0.0,0.0
1734,37905,52.17,50.2772482793224,0.3361376927566405,0,15,6,50,49.86,60.43,46.22,53.87,52.17,50.46,0.0,0.0
1735,39920,40.71,51.06364760685409,0.4078476817082725,0,10,6,50,36.95,44.75,42.56,37.12,42.12,40.74,0.0,0.0
1736,37905,53.84,51.46825295732822,0.3601880609688541,0,15,6,50,45.79,53.5,53.4,52.03,61.48,56.85,0.0,0.0
1737,39114,59.18,54.52508988290998,0.5024205000685651,0,12,6,50,51.32,64.11,63.54,60.5,49.58,66.04,0.0,0.0
1738,41972,61.45,53.43559404845493,0.4227577516786738,1,11,6,50,68.5,61.21,63.34,54.88,55.36,65.4,0.0,0.0
1739,38711,50.71,52.63338014144441,0.3412021582821437,0,13,6,50,56.91,52.03,49.14,53.79,51.3,41.11,0.0,0.0
1740,62525,61.97,52.430364300644165,0.4417502341902183,8,5,6,50,66.38,62.64,52.03,53.2,71.87,65.72,0.0,0.0
1741,43987,47.92,50.75457100465975,0.3818489770871789,1,6,6,50,44.86,55.04,49.45,46.03,47.54,44.62,0.0,0.0
1742,39114,40.47,51.80076362425245,0.4054081796422289,0,12,6,50,42.88,35.39,44.14,36.6,45.56,38.27,0.0,0.0
1743,45549,57.9,51.49229748433412,0.4072643282392677,4,7,6,50,63.39,54.07,63.38,65.33,52.17,49.03,0.0,0.0
1744,44088,55.61,51.49733179447344,0.351289773867106,3,9,6,50,55.27,51.8,58.63,58.75,60.95,48.24,0.0,0.0
1745,43836,66.6,50.59258521789812,0.3680052418275252,2,8,6,50,59.96,69.62,79.45,67.56,60.79,62.21,0.0,0.0
1746,40726,57.19,51.729468991931846,0.3635259938616287,0,8,6,50,49.93,62.06,58.15,60.36,53.34,59.3,0.0,0.0
1747,45545,35.64,52.82388556889025,0.3921905430865613,2,5,6,50,38.2,41.19,35.43,33.23,30.34,35.43,0.0,0.0
1748,39517,64.78,52.807397634890606,0.4452364816422227,0,11,6,50,59.92,74.42,60.67,61.71,63.29,68.7,0.0,0.0
1749,44239,60.83,53.15459320837256,0.3468102011032967,2,7,6,50,63.25,64.24,53.53,64.38,58.46,61.12,0.0,0.0
1750,45545,44.8,51.87264141313932,0.2436091760147694,2,5,6,50,45.17,47.99,39.1,47.03,51.69,37.83,0.0,0.0
1751,44239,53.07,51.6848691695751,0.2744622889102893,2,7,6,50,55.16,51.78,51.53,56.09,48.3,55.54,0.0,0.0
1752,43836,50.99,52.79448149055573,0.3862576391809696,2,8,6,50,55.2,41.86,47.82,54.28,52.89,53.89,0.0,0.0
1753,45549,54.81,51.965291625571545,0.3249991696283483,4,7,6,50,59.21,51.67,61.68,56.27,54.06,45.99,0.0,0.0
1754,43937,59.27,51.36736388777612,0.3878841359070145,4,11,6,50,51.3,57.99,58.0,59.52,60.94,67.86,0.0,0.0
1755,40323,63.57,54.77082538596719,0.2983660900542007,0,9,6,50,61.32,70.52,58.4,60.92,58.45,71.82,0.0,0.0
1756,46855,63.58,53.21598829466082,0.4808954225509684,4,5,6,50,65.06,57.53,68.95,60.58,64.54,64.81,0.0,0.0
1757,46855,52.71,52.1048688105104,0.322646391242988,4,5,6,50,47.96,46.15,58.21,57.45,47.1,59.38,0.0,0.0
1758,40323,63.51,54.15959032469687,0.3648513284478497,0,9,6,50,64.96,64.08,65.74,55.05,62.55,68.7,0.0,0.0
1759,46706,54.61,52.87261433380056,0.3401490964705461,3,3,6,50,53.53,56.76,49.5,57.48,56.68,53.69,0.0,0.0
1760,43584,67.85,53.35466033972415,0.459570884289279,1,7,6,50,65.83,73.34,67.24,77.49,62.59,60.59,0.0,0.0
1761,38711,54.58,51.39615351593644,0.3912634453558963,0,13,6,50,57.49,49.53,52.73,55.87,62.76,49.1,0.0,0.0
1762,40726,61.99,54.170859221203855,0.3612743597737033,0,8,6,50,69.78,65.08,68.76,54.32,57.48,56.49,0.0,0.0
1763,40726,53.22,53.10077946167803,0.3687406775113907,0,8,6,50,59.58,50.02,51.76,55.78,55.54,46.65,0.0,0.0
1764,39920,53.53,52.33865332410944,0.3197069252431121,0,10,6,50,46.18,52.42,55.47,49.18,60.59,57.31,0.0,0.0
1765,45698,49.27,50.68502459118086,0.3908347800973336,2,4,6,50,53.89,52.74,42.86,49.68,40.58,55.85,0.0,0.0
1766,43836,43.27,52.78870882990437,0.3615641544974165,2,8,6,50,39.81,42.08,41.22,50.13,39.0,47.35,0.0,0.0
1767,44239,50.05,54.561670020732734,0.4086865462035945,2,7,6,50,52.21,47.78,48.77,51.36,45.05,55.15,0.0,0.0
1768,43181,54.68,53.35015921907672,0.3368275123810246,1,8,6,50,60.03,46.62,48.53,58.47,55.67,58.73,0.0,0.0
1769,43030,58.57,54.45232110782506,0.4607858323406836,2,10,6,50,55.03,61.37,48.09,54.97,66.19,65.75,0.0,0.0
1770,43937,59.06,54.6787570716782,0.3177635249682056,4,11,6,50,54.28,60.19,64.07,54.16,57.88,63.77,0.0,0.0
1771,39114,54.78,52.41813687177876,0.3262935787058366,0,12,6,50,62.97,56.2,58.5,52.06,47.2,51.75,0.0,0.0
1772,38711,71.31,52.99165280245029,0.3407574295669477,0,13,6,50,77.24,63.16,76.96,74.55,76.54,59.43,0.0,0.0
1773,41532,64.94,52.81292281701189,0.3426591820041974,0,6,6,50,69.3,62.61,69.49,70.62,57.17,60.45,0.0,0.0
1774,42778,69.05,52.38447542791092,0.2819692639013151,1,9,6,50,56.63,63.69,79.48,75.26,68.12,71.14,0.0,0.0
1775,39517,60.8,53.01989140851581,0.3503621935130792,0,11,6,50,61.09,62.03,54.32,61.61,62.61,63.13,0.0,0.0
1776,43433,54.47,52.24683265295632,0.50191591898176,2,9,6,50,50.27,46.81,60.64,59.61,59.46,50.01,0.0,0.0
1777,43181,32.79,51.53951197027953,0.3006801563734821,1,8,6,50,31.16,33.84,38.11,31.85,33.51,28.28,0.0,0.0
1778,43433,57.41,50.942618940936185,0.388076692071047,2,9,6,50,67.85,56.88,52.85,57.7,55.13,54.04,0.0,0.0
1779,39114,51.71,51.229235379732735,0.4524125968828137,0,12,6,50,54.5,49.29,46.69,51.93,51.66,56.21,0.0,0.0
1780,40323,55.13,53.319330200970576,0.3331039168934331,0,9,6,50,60.28,55.03,52.57,50.92,63.71,48.25,0.0,0.0
1781,41129,56.26,54.85035815926123,0.3991952967388753,0,7,6,50,57.48,51.25,59.43,59.91,56.15,53.31,0.0,0.0
1782,44642,46.59,51.59751537999285,0.3443847558425859,2,6,6,50,42.66,46.37,51.01,45.51,48.31,45.68,0.0,0.0
1783,44894,50.89,52.33137472934249,0.3784544567364664,3,7,6,50,52.07,46.11,47.03,54.96,50.22,54.93,0.0,0.0
1784,45952,39.2,49.63562303517989,0.3712353878638949,4,6,6,50,37.74,35.56,39.54,39.38,37.51,45.46,0.0,0.0
1785,45146,42.08,54.101204975320144,0.3724255307686053,4,8,6,50,36.43,44.45,45.68,46.32,42.29,37.32,0.0,0.0
1786,45801,66.22,52.643347925275336,0.381696403991934,5,8,6,50,67.19,76.06,58.57,78.62,58.81,58.09,0.0,0.0
1787,44340,61.87,53.36020978169119,0.3593702394106928,4,10,6,50,66.18,46.15,66.31,63.21,66.43,62.91,0.0,0.0
1788,44491,63.5,50.54804724364229,0.3791772238978986,3,8,6,50,64.07,71.12,61.38,63.99,56.11,64.32,0.0,0.0
1789,46456,48.38,51.08401988690157,0.3691561801076285,6,8,6,50,53.7,45.6,52.36,48.87,45.0,44.74,0.0,0.0
1790,44038,48.9,52.12516373585265,0.3932026157277382,6,14,6,50,49.74,48.08,44.99,57.19,49.76,43.64,0.0,0.0
1791,43030,53.67,53.69570534113651,0.4010464848048657,2,10,6,50,47.39,58.8,53.61,48.49,63.86,49.89,0.0,0.0
1792,45549,68.51,53.63943507038171,0.3656891221011528,4,7,6,50,64.38,70.39,76.61,66.53,71.16,61.97,0.0,0.0
1793,38711,42.95,51.287526347142986,0.4291056824871082,0,13,6,50,40.39,48.29,42.98,46.7,38.36,40.97,0.0,0.0
1794,38308,60.07,53.98823083355979,0.4007388786100043,0,14,6,50,63.32,61.55,53.75,60.05,56.24,65.52,0.0,0.0
1795,45549,58.78,53.63395802203512,0.3794205988914845,4,7,6,50,56.07,64.19,57.49,57.76,58.65,58.49,0.0,0.0
1796,42778,50.4,51.63181632140326,0.4273269647880959,1,9,6,50,45.56,44.79,54.18,55.45,45.8,56.61,0.0,0.0
1797,45698,60.59,52.438825663792585,0.4031338494177962,2,4,6,50,58.96,53.69,65.11,63.48,60.34,61.97,0.0,0.0
1798,39114,54.66,51.40707942204386,0.4452290310540859,0,12,6,50,48.73,55.78,50.59,60.44,59.0,53.41,0.0,0.0
1799,39114,60.62,52.691800154683584,0.4249289068128169,0,12,6,50,52.08,65.05,56.06,64.51,61.03,65.01,0.0,0.0
1800,45297,60.58,52.806684214163845,0.3537990133007337,3,6,6,50,57.02,62.4,63.05,57.3,66.9,56.83,0.0,0.0
1801,45952,59.61,52.58678663658048,0.3134305430762042,4,6,6,50,62.18,53.48,58.74,60.4,54.83,68.05,0.0,0.0
1802,44239,41.52,52.11319074845946,0.4087533774918349,2,7,6,50,39.14,39.45,39.36,45.36,46.19,39.63,0.0,0.0
1803,44642,60.2,53.08578742926276,0.4106168930034615,2,6,6,50,57.93,55.01,62.7,56.87,64.51,64.18,0.0,0.0
1804,41972,60.73,53.13184134638724,0.274414122779725,1,11,6,50,59.32,55.3,70.87,56.46,57.52,64.92,0.0,0.0
1805,47208,51.07,51.214944071767725,0.4014703973445216,4,4,6,50,48.28,51.13,56.82,52.17,51.5,46.54,0.0,0.0
1806,43282,64.64,51.92858620441246,0.2917709242454215,3,11,6,50,60.4,60.47,71.06,69.57,63.46,62.89,0.0,0.0
1807,43433,57.76,51.22272674181742,0.2304074024199456,2,9,6,50,55.9,61.21,54.69,57.26,52.13,65.38,0.0,0.0
1808,42627,53.76,53.135522982172425,0.3209109730876056,2,11,6,50,53.28,50.06,52.98,57.45,48.83,59.94,0.0,0.0
1809,39920,55.86,52.62360127405077,0.3458503532223669,0,10,6,50,57.96,52.06,51.81,59.3,57.99,56.05,0.0,0.0
1810,39920,42.98,51.24669290261154,0.3416168939624059,0,10,6,50,36.95,43.56,44.8,43.73,41.49,47.34,0.0,0.0
1811,40726,57.33,53.35032008434978,0.3631216386264631,0,8,6,50,54.99,49.54,57.97,61.15,58.51,61.81,0.0,0.0
1812,40323,52.03,51.64857502451689,0.4191254197169506,0,9,6,50,44.01,44.7,52.81,61.58,54.54,54.55,0.0,0.0
1813,43836,64.02,51.33462244780039,0.3828442139471752,2,8,6,50,65.33,55.99,56.3,68.9,67.55,70.08,0.0,0.0
1814,42588,46.96,52.211224634267495,0.4779675220028624,0,4,6,50,44.93,54.19,47.61,49.88,44.62,40.51,0.0,0.0
1815,45952,57.76,52.27723231625585,0.4535696056166077,4,6,6,50,56.52,61.08,54.96,53.76,66.7,53.56,0.0,0.0
1816,39114,57.36,53.10613302301427,0.3790338116477111,0,12,6,50,62.46,58.9,54.43,55.18,58.63,54.53,0.0,0.0
1817,46859,53.58,53.642209982039,0.4297294014733078,6,7,6,50,58.51,48.46,58.24,48.04,53.28,54.93,0.0,0.0
1818,44743,42.27,52.60371894580091,0.4080167249613194,4,9,6,50,36.91,42.14,42.09,42.13,46.27,44.08,0.0,0.0
1819,45146,60.17,53.97824437641711,0.3720615884024928,4,8,6,50,55.37,57.81,58.64,66.01,67.47,55.74,0.0,0.0
1820,45146,63.69,51.65098961993692,0.4160896910764657,4,8,6,50,61.07,59.21,62.51,67.22,61.35,70.78,0.0,0.0
1821,45801,63.29,53.473175380942365,0.3133007332795302,5,8,6,50,59.11,63.19,58.49,60.62,65.09,73.25,0.0,0.0
1822,61521,60.95,50.59992852292336,0.3125495725889983,6,3,6,50,58.5,67.65,52.7,62.25,62.78,61.81,0.0,0.0
1823,42627,59.11,53.23232567098115,0.4152083133942081,2,11,6,50,53.71,65.1,59.5,59.06,58.88,58.41,0.0,0.0
1824,45146,56.84,52.6029743193259,0.3877436731534119,4,8,6,50,59.44,49.33,59.17,60.66,55.31,57.12,0.0,0.0
1825,40323,51.14,52.28133859359919,0.3536136859187284,0,9,6,50,56.07,50.24,45.38,46.94,54.79,53.41,0.0,0.0
1826,43030,59.74,50.62056109081224,0.3518983713820587,2,10,6,50,60.01,53.74,64.78,60.68,60.63,58.6,0.0,0.0
1827,47462,56.24,52.484537525708745,0.3461668271887322,6,6,6,50,56.54,56.66,58.63,52.13,51.03,62.44,0.0,0.0
1828,41129,49.42,52.84924590420036,0.4240337685045792,0,7,6,50,54.4,57.53,49.07,41.06,46.31,48.16,0.0,0.0
1829,38308,60.62,52.40850217564489,0.3788385490426751,0,14,6,50,58.88,65.57,60.18,64.51,61.74,52.82,0.0,0.0
1830,41532,50.41,54.14687934304845,0.3726937411723389,0,6,6,50,58.92,44.92,49.33,48.09,53.09,48.09,0.0,0.0
1831,43181,51.12,52.99972486657533,0.3354005991913787,1,8,6,50,50.12,48.65,46.08,48.44,57.27,56.14,0.0,0.0
1832,44894,64.45,51.46020745814521,0.4281864817748632,3,7,6,50,68.42,62.5,57.63,69.32,65.17,63.64,0.0,0.0
1833,43433,68.4,52.72200651683648,0.3996624556269957,2,9,6,50,66.31,71.04,65.19,62.89,71.94,73.03,0.0,0.0
1834,43030,62.85,49.13248598064769,0.3454461070277739,2,10,6,50,55.13,69.27,66.5,68.5,65.61,52.09,0.0,0.0
1835,42778,56.82,50.73503425083887,0.3097201009449158,1,9,6,50,59.22,59.27,48.54,55.74,59.96,58.17,0.0,0.0
1836,39517,67.24,53.37768666517478,0.4256383682297153,0,11,6,50,61.61,65.92,71.1,70.53,73.26,61.0,0.0,0.0
1837,39920,66.22,52.483970405063886,0.3955932041337306,0,10,6,50,71.95,55.48,67.41,70.48,60.4,71.59,0.0,0.0
1838,45902,47.22,51.91131134200391,0.3487872231470659,7,11,6,50,48.14,41.95,52.02,45.7,46.93,48.59,0.0,0.0
1839,43685,58.04,53.428148511198046,0.3849615566173273,3,10,6,50,54.24,50.66,64.2,62.56,61.74,54.84,0.0,0.0
1840,44239,51.61,53.34064145749788,0.3353792715908147,2,7,6,50,57.66,59.41,48.9,47.13,48.33,48.25,0.0,0.0
1841,45545,55.62,52.41085493153006,0.3398359119058683,2,5,6,50,50.23,57.01,54.93,58.97,57.08,55.49,0.0,0.0
1842,48511,46.18,54.59525735513923,0.3451778396910401,4,3,6,50,46.62,51.21,50.82,43.24,45.3,39.87,0.0,0.0
1843,39114,52.98,51.68370702297044,0.3744696306126912,0,12,6,50,52.77,52.9,55.27,57.93,48.41,50.63,0.0,0.0
1844,40726,56.46,53.34192573697902,0.3624580193246979,0,8,6,50,54.07,51.52,61.11,63.79,53.81,54.47,0.0,0.0
1845,43181,56.34,51.06086572115073,0.3354345001934565,1,8,6,50,57.33,63.12,53.1,47.39,57.9,59.23,0.0,0.0
1846,46706,49.32,52.29498461569988,0.2701924593512156,3,3,6,50,51.79,45.96,57.31,49.93,45.64,45.26,0.0,0.0
1847,44239,42.33,52.25014522607904,0.2190227344474696,2,7,6,50,42.76,34.57,39.77,47.98,47.71,41.17,0.0,0.0
1848,39114,54.48,50.45895447089469,0.3723043875821014,0,12,6,50,51.84,49.07,60.19,49.98,61.62,54.19,0.0,0.0
1849,42224,50.54,52.962127864521214,0.258209426192745,2,12,6,50,44.55,55.34,56.08,53.05,50.59,43.66,0.0,0.0
1850,48511,52.19,51.4353402902892,0.4231729272810856,4,3,6,50,60.76,55.16,47.51,45.86,54.01,49.86,0.0,0.0
1851,40726,60.24,50.31733749105935,0.3457702569468348,0,8,6,50,56.91,66.12,64.04,65.33,51.39,57.67,0.0,0.0
1852,44239,55.69,54.05343612187874,0.4182731133776076,2,7,6,50,49.0,58.59,60.16,48.98,57.61,59.83,0.0,0.0
1853,41532,54.31,52.39638271369812,0.2832746188832504,0,6,6,50,51.67,53.45,61.83,43.82,57.94,57.17,0.0,0.0
1854,42375,72.14,51.40011655782193,0.3724373305337846,1,10,6,50,69.6,71.34,72.14,77.78,65.75,76.2,0.0,0.0
1855,39517,47.86,52.58318156506842,0.3340554085655111,0,11,6,50,43.89,53.11,54.71,47.16,44.15,44.17,0.0,0.0
1856,44239,56.75,52.24254496631885,0.4304180556995574,2,7,6,50,49.67,61.96,60.19,55.61,56.36,56.69,0.0,0.0
1857,45146,49.3,53.20671881026328,0.3099294579090895,4,8,6,50,54.0,49.18,48.97,48.83,47.05,47.76,0.0,0.0
1858,39920,53.99,51.972651757470985,0.3427190427971662,0,10,6,50,57.81,48.36,58.57,49.88,54.33,54.97,0.0,0.0
1859,45952,59.46,51.25355012527969,0.3757016436103632,4,6,6,50,52.96,63.54,64.24,57.17,62.7,56.16,0.0,0.0
1860,43030,67.96,52.00528237033716,0.3253054060496856,2,10,6,50,71.0,68.45,67.9,67.2,71.23,61.97,0.0,0.0
1861,46859,56.86,53.16594363920059,0.3202401965309771,6,7,6,50,50.57,57.58,60.76,66.39,49.39,56.44,0.0,0.0
1862,42879,59.48,52.83317263040252,0.3995215188328139,3,12,6,50,53.63,65.28,52.67,64.19,60.69,60.45,0.0,0.0
1863,87535,50.55,52.48300993629546,0.3096605154483284,10,5,6,50,53.31,50.62,56.02,50.41,45.43,47.48,0.0,0.0
1864,46855,59.8,54.294250310872535,0.3508812375954803,4,5,6,50,60.61,53.06,63.78,59.03,66.59,55.72,0.0,0.0
1865,45545,70.7,51.93034624131892,0.3440878270689609,2,5,6,50,77.35,74.97,67.63,71.62,64.48,68.13,0.0,0.0
1866,39920,54.17,53.31344858055503,0.3020929925039115,0,10,6,50,50.74,61.44,58.55,48.74,57.77,47.8,0.0,0.0
1867,48511,52.58,53.27999100260513,0.4206651287199675,4,3,6,50,56.09,60.81,47.43,49.29,49.31,52.57,0.0,0.0
1868,45549,67.78,52.78226749665614,0.3685166265337783,4,7,6,50,74.79,63.57,69.15,69.09,73.14,56.96,0.0,0.0
1869,45297,58.9,50.96637327511877,0.3601580868693392,3,6,6,50,53.29,53.51,60.03,64.66,59.1,62.79,0.0,0.0
1870,45146,45.13,51.86690737263007,0.3337136546681915,4,8,6,50,44.64,44.21,43.9,48.39,47.73,41.9,0.0,0.0
1871,42627,53.94,53.8446637175447,0.4086594029699215,2,11,6,50,44.95,56.3,61.24,54.93,48.84,57.41,0.0,0.0
1872,44239,56.34,50.73606169895784,0.3519048377230289,2,7,6,50,48.96,64.23,56.42,56.43,53.53,58.49,0.0,0.0
1873,45545,66.28,51.54591233969696,0.4637146535567488,2,5,6,50,54.54,71.02,62.73,72.13,69.39,67.9,0.0,0.0
1874,39517,43.62,53.04868905986285,0.3233278724593508,0,11,6,50,47.37,37.91,46.03,41.2,48.31,40.87,0.0,0.0
1875,47462,55.44,53.19982899851241,0.3571954585789539,6,6,6,50,47.8,67.7,60.14,50.88,54.09,52.02,0.0,0.0
1876,39517,58.45,53.37600382509739,0.3183408034722678,0,11,6,50,59.6,46.3,58.72,59.64,63.08,63.39,0.0,0.0
1877,39517,60.94,52.032654615852856,0.4246778674366833,0,11,6,50,68.61,59.33,52.44,58.41,60.24,66.6,0.0,0.0
1878,103034,49.81,54.35367781226589,0.4434345392691723,8,2,6,50,46.01,47.1,50.61,48.35,56.01,50.77,0.0,0.0
1879,39920,71.64,52.43817484318569,0.4158302899011951,0,10,6,50,71.47,74.33,74.47,79.86,67.89,61.8,0.0,0.0
1880,44894,52.47,52.13707413621622,0.3574553904308243,3,7,6,50,49.27,46.79,62.6,50.36,44.83,60.96,0.0,0.0
1881,44995,51.98,53.78859710845614,0.3910222523415443,5,10,6,50,49.28,51.87,52.11,58.51,46.57,53.52,0.0,0.0
1882,39920,63.72,52.25658983393066,0.1896471091888202,0,10,6,50,61.52,65.54,58.1,58.98,68.21,69.95,0.0,0.0
1883,38711,44.2,50.678241235313486,0.335904418536783,0,13,6,50,46.86,42.87,41.72,42.86,42.77,48.1,0.0,0.0
1884,40323,54.11,52.45066307939704,0.3170821904575828,0,9,6,50,52.24,50.58,55.86,52.54,56.32,57.13,0.0,0.0
1885,39114,64.17,52.47537667845767,0.446365733461182,0,12,6,50,60.15,66.86,64.43,68.12,65.7,59.75,0.0,0.0
1886,40323,48.29,52.58137227198241,0.379510979892704,0,9,6,50,44.5,42.06,50.14,52.17,57.01,43.85,0.0,0.0
1887,48511,54.82,52.890921810557806,0.3422759164096511,4,3,6,50,55.8,57.95,49.83,52.62,61.61,51.11,0.0,0.0
1888,44743,49.18,53.16384071210623,0.2362372995231358,4,9,6,50,53.74,42.73,44.63,53.44,55.78,44.73,0.0,0.0
1889,39920,55.83,51.220099817532414,0.3904882918167957,0,10,6,50,65.1,48.74,51.11,57.8,62.7,49.54,0.0,0.0
1890,40323,61.25,52.63766907697417,0.3358591524787004,0,9,6,50,64.97,59.59,59.81,57.23,60.3,65.58,0.0,0.0
1891,45545,56.81,52.29734324023869,0.2290053952022517,2,5,6,50,57.11,55.66,57.72,57.99,52.54,59.81,0.0,0.0
1892,41129,54.25,53.98567127208906,0.4158470909550468,0,7,6,50,47.92,52.38,59.48,58.36,48.54,58.83,0.0,0.0
1893,39517,52.34,53.53506567261934,0.3702661545489774,0,11,6,50,51.74,43.85,42.92,57.42,62.94,55.18,0.0,0.0
1894,41972,56.48,51.99026253303241,0.3801019232226022,1,11,6,50,53.2,61.2,58.47,56.11,54.15,55.72,0.0,0.0
1895,39114,59.35,51.76654654308105,0.3793861303960446,0,12,6,50,64.74,59.91,53.51,61.66,58.26,58.02,0.0,0.0
1896,42588,63.85,52.6924153726285,0.3524880592319002,0,4,6,50,70.75,57.05,67.88,55.7,67.92,63.78,0.0,0.0
1897,39114,45.93,53.08480151785216,0.4063653002126141,0,12,6,50,43.86,41.88,48.42,45.64,46.04,49.75,0.0,0.0
1898,62525,61.71,53.94776694635652,0.3737945634847585,8,5,6,50,53.76,57.76,65.51,59.65,65.09,68.49,0.0,0.0
1899,39517,57.53,52.74568520578761,0.3571319730566183,0,11,6,50,55.23,62.31,59.44,52.02,58.97,57.21,0.0,0.0
1900,39920,49.88,52.94825106236419,0.3661888785186704,0,10,6,50,49.9,43.73,50.19,53.73,52.18,49.55,0.0,0.0
1901,43685,52.01,52.45608203267695,0.313609350631633,3,10,6,50,57.31,52.77,48.77,54.02,54.33,44.84,0.0,0.0
1902,39517,50.11,53.944660105365934,0.3762580299461336,0,11,6,50,49.31,51.44,53.67,51.92,45.92,48.37,0.0,0.0
1903,41532,69.48,54.15798224673831,0.4060491349261315,0,6,6,50,69.6,59.83,69.54,70.94,76.0,70.95,0.0,0.0
1904,43987,49.26,52.31565107345288,0.3517819675276463,1,6,6,50,48.97,51.42,45.94,52.87,50.71,45.63,0.0,0.0
1905,40726,57.49,53.12368801713671,0.3713398700447705,0,8,6,50,64.56,49.57,53.88,58.0,61.88,57.04,0.0,0.0
1906,44340,60.79,53.28212987052818,0.3079352469083004,4,10,6,50,64.43,69.46,56.74,59.87,53.95,60.28,0.0,0.0
1907,43937,53.34,52.62461953249391,0.2739239815480194,4,11,6,50,51.26,58.58,55.71,48.27,52.83,53.36,0.0,0.0
1908,46855,62.25,52.920626161034754,0.3034100326832626,4,5,6,50,64.92,60.31,54.36,62.5,71.29,60.1,0.0,0.0
1909,45297,63.57,53.570997352050426,0.3062174328909464,3,6,6,50,68.37,64.8,63.56,71.75,58.73,54.23,0.0,0.0
1910,42375,57.62,53.84689100788094,0.4797626371849744,1,10,6,50,63.37,54.63,53.17,59.92,55.37,59.28,0.0,0.0
1911,43987,52.01,51.89678141935175,0.2899580114028273,1,6,6,50,50.08,52.6,53.98,46.13,56.61,52.64,0.0,0.0
1912,41129,56.37,50.49548531816156,0.3794796995751672,0,7,6,50,58.23,54.78,51.06,57.51,59.82,56.83,0.0,0.0
1913,40323,54.94,50.968173359471024,0.3486781816289324,0,9,6,50,58.26,52.53,53.74,46.97,59.59,58.53,0.0,0.0
