Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
210,33875,50.48,51.251989933752334,1.6121182474598568,0,25,2,100,46.4,54.56,0.0,0.0,0.0,0.0,0.0,0.0
211,34278,80.57,52.25665769758657,1.588288271136315,0,24,2,100,83.03,78.11,0.0,0.0,0.0,0.0,0.0,0.0
212,33875,52.42,52.261362169278215,1.4948911700347338,0,25,2,100,51.68,53.16,0.0,0.0,0.0,0.0,0.0,0.0
213,33875,85.46,49.50626033083585,1.6017159357317372,0,25,2,100,84.16,86.75,0.0,0.0,0.0,0.0,0.0,0.0
214,33875,55.78,53.99741178526315,1.5964316645536114,0,25,2,100,52.26,59.31,0.0,0.0,0.0,0.0,0.0,0.0
215,35084,53.12,60.106966716141,1.5813410716267549,0,22,2,100,57.09,49.16,0.0,0.0,0.0,0.0,0.0,0.0
216,33875,52.06,50.45683417858624,1.51421394700291,0,25,2,100,51.07,53.05,0.0,0.0,0.0,0.0,0.0,0.0
217,33875,53.43,48.99766416552914,1.5902595773052912,0,25,2,100,59.3,47.56,0.0,0.0,0.0,0.0,0.0,0.0
218,33875,57.51,49.09289871054893,1.5636690156172626,0,25,2,100,56.63,58.39,0.0,0.0,0.0,0.0,0.0,0.0
219,33875,87.68,53.0704959567212,1.565954784330281,0,25,2,100,82.34,93.02,0.0,0.0,0.0,0.0,0.0,0.0
220,34278,36.2,55.79065222798357,1.5577088165039623,0,24,2,100,38.28,34.12,0.0,0.0,0.0,0.0,0.0,0.0
221,33875,67.83,51.87138596003202,1.485840135182039,0,25,2,100,71.72,63.94,0.0,0.0,0.0,0.0,0.0,0.0
222,33875,100.0,54.3607575057313,1.5662425206627066,0,25,2,100,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
223,33875,47.74,55.38330926103399,1.4992352965907636,0,25,2,100,48.18,47.3,0.0,0.0,0.0,0.0,0.0,0.0
224,34278,27.75,50.992775815547,1.496944826392858,0,24,2,100,27.98,27.52,0.0,0.0,0.0,0.0,0.0,0.0
225,34278,65.98,49.22468601654929,1.6265263304963589,0,24,2,100,63.37,68.6,0.0,0.0,0.0,0.0,0.0,0.0
226,34681,73.03,56.25770130457227,1.5380211410505948,0,23,2,100,83.95,62.11,0.0,0.0,0.0,0.0,0.0,0.0
227,33875,67.8,50.6740541986068,1.5727592447925611,0,25,2,100,74.37,61.23,0.0,0.0,0.0,0.0,0.0,0.0
228,33875,53.42,53.42700337758828,1.54012213647952,0,25,2,100,52.7,54.15,0.0,0.0,0.0,0.0,0.0,0.0
229,33875,61.19,52.46635983947927,1.4674305017793252,0,25,2,100,59.66,62.73,0.0,0.0,0.0,0.0,0.0,0.0
230,33875,49.9,52.19015885009166,1.542647796515399,0,25,2,100,49.37,50.44,0.0,0.0,0.0,0.0,0.0,0.0
231,33875,79.56,51.936103174027416,1.56718956592226,0,25,2,100,75.01,84.12,0.0,0.0,0.0,0.0,0.0,0.0
232,33875,24.57,50.04060048357621,1.4686249045095332,0,25,2,100,24.04,25.1,0.0,0.0,0.0,0.0,0.0,0.0
233,33875,67.0,50.71951297625444,1.5695647626086575,0,25,2,100,65.5,68.49,0.0,0.0,0.0,0.0,0.0,0.0
234,33875,60.32,49.05013221473021,1.4695883960405536,0,25,2,100,63.35,57.29,0.0,0.0,0.0,0.0,0.0,0.0
235,33875,28.61,47.73238412944167,1.481074538361971,0,25,2,100,30.06,27.16,0.0,0.0,0.0,0.0,0.0,0.0
236,33875,44.24,53.43149316899014,1.6384812902891863,0,25,2,100,45.32,43.15,0.0,0.0,0.0,0.0,0.0,0.0
237,35890,38.04,58.72903953388111,1.5254680325285557,0,20,2,100,37.54,38.54,0.0,0.0,0.0,0.0,0.0,0.0
238,33875,33.63,55.07593284674077,1.6135737823960516,0,25,2,100,35.17,32.09,0.0,0.0,0.0,0.0,0.0,0.0
239,33875,68.98,47.30492827070751,1.5432858507860607,0,25,2,100,61.24,76.73,0.0,0.0,0.0,0.0,0.0,0.0
240,34681,99.74,48.428726533497496,1.483834396785968,0,23,2,100,99.47,100.0,0.0,0.0,0.0,0.0,0.0,0.0
241,33875,77.08,53.47497183335004,1.5537967682822755,0,25,2,100,77.37,76.79,0.0,0.0,0.0,0.0,0.0,0.0
242,33875,46.48,51.30919158909658,1.531766230519265,0,25,2,100,48.16,44.81,0.0,0.0,0.0,0.0,0.0,0.0
243,35487,100.0,56.844002418333545,1.5793275845864378,0,21,2,100,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
244,33875,26.11,52.45574245738668,1.5417963586871286,0,25,2,100,25.39,26.83,0.0,0.0,0.0,0.0,0.0,0.0
245,34278,55.98,50.76305356819695,1.449394458525819,0,24,2,100,56.43,55.53,0.0,0.0,0.0,0.0,0.0,0.0
246,33875,45.34,50.41326965970121,1.4801729841062397,0,25,2,100,44.99,45.7,0.0,0.0,0.0,0.0,0.0,0.0
247,33875,83.78,51.36200473064216,1.5448137760458784,0,25,2,100,80.1,87.46,0.0,0.0,0.0,0.0,0.0,0.0
248,33875,44.4,54.38231144208352,1.5568148248141598,0,25,2,100,48.52,40.29,0.0,0.0,0.0,0.0,0.0,0.0
249,33875,61.7,58.60210887004921,1.4453497896440708,0,25,2,100,64.33,59.08,0.0,0.0,0.0,0.0,0.0,0.0
250,37099,92.24,51.14217564802079,1.5006255910423636,0,17,2,100,94.14,90.35,0.0,0.0,0.0,0.0,0.0,0.0
251,33875,94.53,55.33178413303538,1.4785295858561418,0,25,2,100,89.06,100.0,0.0,0.0,0.0,0.0,0.0,0.0
252,33875,70.35,50.7796632646786,1.46306797559446,0,25,2,100,72.58,68.13,0.0,0.0,0.0,0.0,0.0,0.0
253,34681,58.28,51.76864553660453,1.4223979407783482,0,23,2,100,51.49,65.08,0.0,0.0,0.0,0.0,0.0,0.0
254,33875,36.78,49.783982412117176,1.655587490453183,0,25,2,100,40.86,32.7,0.0,0.0,0.0,0.0,0.0,0.0
255,33875,70.0,53.63633031882866,1.5729367028153858,0,25,2,100,70.9,69.1,0.0,0.0,0.0,0.0,0.0,0.0
256,33875,49.7,54.25259804395956,1.497574375247489,0,25,2,100,53.66,45.74,0.0,0.0,0.0,0.0,0.0,0.0
257,33875,46.0,56.10920061932429,1.4691381335694242,0,25,2,100,44.08,47.92,0.0,0.0,0.0,0.0,0.0,0.0
258,34681,43.94,54.01002359545733,1.593478977255948,0,23,2,100,40.54,47.34,0.0,0.0,0.0,0.0,0.0,0.0
259,33875,51.9,54.36453236760331,1.5074957178064448,0,25,2,100,49.95,53.85,0.0,0.0,0.0,0.0,0.0,0.0
260,33875,27.18,57.86257357546838,1.5969576729078856,0,25,2,100,31.97,22.4,0.0,0.0,0.0,0.0,0.0,0.0
261,34278,84.58,53.38002935076878,1.5253988220117214,0,24,2,100,86.47,82.69,0.0,0.0,0.0,0.0,0.0,0.0
262,36696,75.76,56.159874451367344,1.5296260237549917,0,18,2,100,77.08,74.43,0.0,0.0,0.0,0.0,0.0,0.0
263,33875,86.58,57.09878197898493,1.5107570419499654,0,25,2,100,96.43,76.73,0.0,0.0,0.0,0.0,0.0,0.0
264,33875,49.33,54.31462410842592,1.583791769412592,0,25,2,100,42.64,56.02,0.0,0.0,0.0,0.0,0.0,0.0
265,33875,53.16,54.26535090973319,1.482875025330835,0,25,2,100,51.47,54.86,0.0,0.0,0.0,0.0,0.0,0.0
266,33875,76.96,53.036536314670045,1.5456694032401446,0,25,2,100,78.22,75.71,0.0,0.0,0.0,0.0,0.0,0.0
267,34681,74.9,54.432080092548766,1.4738018564344204,0,23,2,100,76.23,73.58,0.0,0.0,0.0,0.0,0.0,0.0
268,33875,73.97,55.803442824241294,1.6070287839212956,0,25,2,100,75.38,72.56,0.0,0.0,0.0,0.0,0.0,0.0
269,33875,72.82,55.77842847010629,1.5410154133856522,0,25,2,100,69.12,76.51,0.0,0.0,0.0,0.0,0.0,0.0
270,33875,59.35,54.19539351769192,1.4333737289744664,0,25,2,100,67.96,50.74,0.0,0.0,0.0,0.0,0.0,0.0
271,33875,72.11,54.02427342965457,1.5018156009897277,0,25,2,100,78.85,65.38,0.0,0.0,0.0,0.0,0.0,0.0
272,33875,22.02,57.82923655801993,1.4804360495244595,0,25,2,100,19.11,24.92,0.0,0.0,0.0,0.0,0.0,0.0
273,33875,83.22,54.82867032432437,1.5604553881830037,0,25,2,100,81.53,84.9,0.0,0.0,0.0,0.0,0.0,0.0
274,33875,74.52,53.5878207707234,1.5631397132860527,0,25,2,100,71.25,77.79,0.0,0.0,0.0,0.0,0.0,0.0
275,33875,59.94,56.76456516062326,1.4781367799754723,0,25,2,100,54.82,65.06,0.0,0.0,0.0,0.0,0.0,0.0
276,33875,66.59,54.462699340993545,1.4516982786249926,0,25,2,100,70.26,62.92,0.0,0.0,0.0,0.0,0.0,0.0
277,33875,79.48,55.59117923592267,1.504987623817102,0,25,2,100,73.13,85.83,0.0,0.0,0.0,0.0,0.0,0.0
278,33875,49.4,58.52518103229467,1.5588207775872802,0,25,2,100,55.2,43.59,0.0,0.0,0.0,0.0,0.0,0.0
279,33875,75.0,54.61407543593131,1.465298847412449,0,25,2,100,82.78,67.23,0.0,0.0,0.0,0.0,0.0,0.0
280,35084,49.83,48.69453014077647,1.60189459182271,0,22,2,100,53.77,45.89,0.0,0.0,0.0,0.0,0.0,0.0
281,33875,64.4,51.706759608763534,1.556476011558813,0,25,2,100,66.97,61.82,0.0,0.0,0.0,0.0,0.0,0.0
282,33875,76.16,51.46257899812128,1.5271682655434662,0,25,2,100,76.57,75.75,0.0,0.0,0.0,0.0,0.0,0.0
283,33875,53.18,57.130983419508965,1.4980814268258726,0,25,2,100,52.14,54.21,0.0,0.0,0.0,0.0,0.0,0.0
284,33875,66.34,55.00313437572638,1.4290041476072344,0,25,2,100,67.51,65.18,0.0,0.0,0.0,0.0,0.0,0.0
285,34681,81.58,50.735503783120606,1.5262250532544364,0,23,2,100,73.77,89.39,0.0,0.0,0.0,0.0,0.0,0.0
286,33875,88.87,57.46900304990643,1.5233770996702418,0,25,2,100,81.37,96.37,0.0,0.0,0.0,0.0,0.0,0.0
287,33875,58.78,43.79237345676962,1.4940852262078967,0,25,2,100,52.3,65.25,0.0,0.0,0.0,0.0,0.0,0.0
288,33875,99.84,54.74795075429631,1.5615249443618833,0,25,2,100,99.69,100.0,0.0,0.0,0.0,0.0,0.0,0.0
289,33875,38.81,53.834384460569446,1.528598092920742,0,25,2,100,41.54,36.08,0.0,0.0,0.0,0.0,0.0,0.0
290,34278,91.65,52.3113909336878,1.6013502976244,0,24,2,100,85.06,98.23,0.0,0.0,0.0,0.0,0.0,0.0
291,33875,90.32,56.82256046224631,1.518608769532178,0,25,2,100,93.56,87.08,0.0,0.0,0.0,0.0,0.0,0.0
292,34278,30.54,60.022624366095584,1.575464976873242,0,24,2,100,30.65,30.42,0.0,0.0,0.0,0.0,0.0,0.0
293,33875,76.58,54.17493838255584,1.5719638739447892,0,25,2,100,81.52,71.64,0.0,0.0,0.0,0.0,0.0,0.0
294,33875,29.6,46.85536585992092,1.567965437417635,0,25,2,100,34.24,24.96,0.0,0.0,0.0,0.0,0.0,0.0
295,33875,87.94,56.8749139440983,1.5235644862506252,0,25,2,100,83.91,91.96,0.0,0.0,0.0,0.0,0.0,0.0
296,33875,74.74,54.93658485942885,1.534217869192954,0,25,2,100,77.31,72.16,0.0,0.0,0.0,0.0,0.0,0.0
297,33875,88.76,56.285238380313785,1.5700134604683011,0,25,2,100,88.73,88.8,0.0,0.0,0.0,0.0,0.0,0.0
298,33875,53.39,47.60238427571345,1.4773781179322456,0,25,2,100,56.95,49.82,0.0,0.0,0.0,0.0,0.0,0.0
299,34681,33.08,52.63773529411748,1.5600518688542124,0,23,2,100,32.57,33.59,0.0,0.0,0.0,0.0,0.0,0.0
300,33875,51.37,56.040643519043776,1.5900774067069572,0,25,2,100,58.6,44.14,0.0,0.0,0.0,0.0,0.0,0.0
301,33875,58.83,54.88720049046469,1.554297656039156,0,25,2,100,64.17,53.49,0.0,0.0,0.0,0.0,0.0,0.0
302,33875,46.18,55.07308920331069,1.562506868032058,0,25,2,100,50.17,42.18,0.0,0.0,0.0,0.0,0.0,0.0
303,33875,29.84,53.66551899735658,1.6160193840585797,0,25,2,100,31.6,28.08,0.0,0.0,0.0,0.0,0.0,0.0
304,33875,79.16,57.97749376426909,1.646536990669373,0,25,2,100,83.82,74.51,0.0,0.0,0.0,0.0,0.0,0.0
305,33875,85.32,54.56917251022351,1.5541254262319897,0,25,2,100,82.65,88.0,0.0,0.0,0.0,0.0,0.0,0.0
306,33875,51.88,53.25443867768235,1.5487398587407766,0,25,2,100,45.2,58.55,0.0,0.0,0.0,0.0,0.0,0.0
307,33875,60.06,56.89090980384661,1.533203274615903,0,25,2,100,63.02,57.09,0.0,0.0,0.0,0.0,0.0,0.0
308,33875,62.14,55.70544672548098,1.5521132243992135,0,25,2,100,58.86,65.42,0.0,0.0,0.0,0.0,0.0,0.0
309,33875,82.12,55.91721399634795,1.5025348289848597,0,25,2,100,82.09,82.15,0.0,0.0,0.0,0.0,0.0,0.0
310,33875,61.32,55.300132702973904,1.5633388625710158,0,25,2,100,66.04,56.6,0.0,0.0,0.0,0.0,0.0,0.0
311,33875,90.38,49.98903078422983,1.4228841242623336,0,25,2,100,95.34,85.42,0.0,0.0,0.0,0.0,0.0,0.0
312,33875,52.96,53.3786142616526,1.496953642803095,0,25,2,100,53.83,52.1,0.0,0.0,0.0,0.0,0.0,0.0
313,35890,49.94,54.27483121896007,1.5539573084807652,0,20,2,100,54.69,45.19,0.0,0.0,0.0,0.0,0.0,0.0
314,34278,29.02,57.70017424061789,1.543595541889793,0,24,2,100,32.37,25.66,0.0,0.0,0.0,0.0,0.0,0.0
315,33875,49.88,52.8479622918908,1.6163406640738482,0,25,2,100,48.3,51.45,0.0,0.0,0.0,0.0,0.0,0.0
316,33875,63.96,54.94795750932163,1.4475903621714434,0,25,2,100,66.03,61.89,0.0,0.0,0.0,0.0,0.0,0.0
317,36293,73.72,54.26209899398261,1.621160696371337,0,19,2,100,73.83,73.6,0.0,0.0,0.0,0.0,0.0,0.0
318,33875,67.6,54.27649576469626,1.5463167930117143,0,25,2,100,71.02,64.17,0.0,0.0,0.0,0.0,0.0,0.0
319,33875,63.28,51.67851887598876,1.4667022670952394,0,25,2,100,65.76,60.8,0.0,0.0,0.0,0.0,0.0,0.0
320,33875,87.39,51.81962781633285,1.498040116879759,0,25,2,100,87.92,86.86,0.0,0.0,0.0,0.0,0.0,0.0
321,34681,59.2,56.67883283553566,1.412353596385323,0,23,2,100,57.09,61.32,0.0,0.0,0.0,0.0,0.0,0.0
322,35487,96.69,54.03606447986312,1.548377681581943,0,21,2,100,93.38,100.0,0.0,0.0,0.0,0.0,0.0,0.0
323,33875,59.28,49.23354939405877,1.533516985923844,0,25,2,100,57.94,60.63,0.0,0.0,0.0,0.0,0.0,0.0
324,34681,71.84,52.40967570342166,1.4422224434843902,0,23,2,100,73.35,70.33,0.0,0.0,0.0,0.0,0.0,0.0
325,33875,77.98,51.849672192200174,1.5380803213260008,0,25,2,100,81.95,74.02,0.0,0.0,0.0,0.0,0.0,0.0
326,34681,60.2,50.90288907432667,1.5492244455937192,0,23,2,100,67.25,53.16,0.0,0.0,0.0,0.0,0.0,0.0
327,33875,48.75,51.34737946861576,1.533479148005345,0,25,2,100,47.88,49.62,0.0,0.0,0.0,0.0,0.0,0.0
328,35084,30.33,54.55276562336938,1.467867850144562,0,22,2,100,29.45,31.21,0.0,0.0,0.0,0.0,0.0,0.0
329,33875,28.32,52.45557417704504,1.5059266954857036,0,25,2,100,25.9,30.73,0.0,0.0,0.0,0.0,0.0,0.0
330,35084,61.64,47.61736039415379,1.608572781007448,0,22,2,100,65.96,57.31,0.0,0.0,0.0,0.0,0.0,0.0
331,34278,52.22,49.21783737637613,1.5516932815005806,0,24,2,100,54.7,49.74,0.0,0.0,0.0,0.0,0.0,0.0
332,33875,71.27,56.62760833308926,1.5537307000915763,0,25,2,100,76.23,66.31,0.0,0.0,0.0,0.0,0.0,0.0
333,33875,50.36,52.83025010713737,1.54184728708257,0,25,2,100,46.77,53.94,0.0,0.0,0.0,0.0,0.0,0.0
334,33875,64.35,54.86826424733055,1.4659271884845944,0,25,2,100,72.13,56.58,0.0,0.0,0.0,0.0,0.0,0.0
335,33875,73.82,51.68016481151594,1.4395426837198038,0,25,2,100,72.47,75.16,0.0,0.0,0.0,0.0,0.0,0.0
336,33875,38.32,58.148849892084606,1.605965788100212,0,25,2,100,39.23,37.4,0.0,0.0,0.0,0.0,0.0,0.0
337,33875,70.38,51.4863967580308,1.49346617093917,0,25,2,100,65.23,75.53,0.0,0.0,0.0,0.0,0.0,0.0
338,37099,53.83,58.54813017052176,1.480417797674524,0,17,2,100,54.02,53.64,0.0,0.0,0.0,0.0,0.0,0.0
339,35890,85.38,55.80218802828023,1.4960287808055766,0,20,2,100,78.52,92.24,0.0,0.0,0.0,0.0,0.0,0.0
340,33875,37.65,59.941804093273646,1.4899273786645555,0,25,2,100,34.68,40.62,0.0,0.0,0.0,0.0,0.0,0.0
341,34681,71.33,54.85243395535508,1.6197580661894675,0,23,2,100,77.42,65.24,0.0,0.0,0.0,0.0,0.0,0.0
342,33875,42.93,49.55023014039643,1.4628598526134236,0,25,2,100,39.88,45.98,0.0,0.0,0.0,0.0,0.0,0.0
343,33875,40.94,57.53924874279812,1.5222304553914372,0,25,2,100,40.82,41.05,0.0,0.0,0.0,0.0,0.0,0.0
344,33875,28.4,50.97905260770651,1.5223768232940753,0,25,2,100,23.6,33.21,0.0,0.0,0.0,0.0,0.0,0.0
345,33875,27.64,54.44125666590759,1.5376585177300646,0,25,2,100,27.52,27.75,0.0,0.0,0.0,0.0,0.0,0.0
346,33875,82.69,56.45589077543451,1.514311459220529,0,25,2,100,88.97,76.41,0.0,0.0,0.0,0.0,0.0,0.0
347,33875,45.0,52.46328598777642,1.522349273877546,0,25,2,100,42.56,47.45,0.0,0.0,0.0,0.0,0.0,0.0
348,34278,39.12,54.40507956456389,1.549676072134175,0,24,2,100,37.5,40.74,0.0,0.0,0.0,0.0,0.0,0.0
349,33875,60.92,60.39868100923782,1.5013961532732911,0,25,2,100,62.4,59.43,0.0,0.0,0.0,0.0,0.0,0.0
350,34278,61.7,52.78186990194145,1.4513887019023684,0,24,2,100,64.43,58.97,0.0,0.0,0.0,0.0,0.0,0.0
351,34278,77.99,53.00283708119497,1.562868303800088,0,24,2,100,85.04,70.94,0.0,0.0,0.0,0.0,0.0,0.0
352,33875,45.19,50.38477502257147,1.5181737115627083,0,25,2,100,37.55,52.83,0.0,0.0,0.0,0.0,0.0,0.0
353,34278,79.56,49.23157453322954,1.548301588966327,0,24,2,100,78.91,80.22,0.0,0.0,0.0,0.0,0.0,0.0
354,35084,80.32,55.972913120641365,1.5294762628093128,0,22,2,100,72.39,88.26,0.0,0.0,0.0,0.0,0.0,0.0
355,33875,92.41,52.75449816401596,1.5266708907931503,0,25,2,100,84.82,100.0,0.0,0.0,0.0,0.0,0.0,0.0
356,33875,62.26,49.375005365247866,1.5568280120340827,0,25,2,100,70.97,53.56,0.0,0.0,0.0,0.0,0.0,0.0
357,33875,27.75,54.420609138051496,1.537270742500794,0,25,2,100,27.9,27.6,0.0,0.0,0.0,0.0,0.0,0.0
358,33875,61.56,57.59064623019758,1.486671443503203,0,25,2,100,60.26,62.86,0.0,0.0,0.0,0.0,0.0,0.0
359,35487,92.59,50.80792821852128,1.5406710048034853,0,21,2,100,99.58,85.6,0.0,0.0,0.0,0.0,0.0,0.0
360,33875,67.97,55.47936330207855,1.520392625540287,0,25,2,100,68.32,67.63,0.0,0.0,0.0,0.0,0.0,0.0
361,33875,57.84,54.67240778940678,1.4956149800945444,0,25,2,100,56.42,59.25,0.0,0.0,0.0,0.0,0.0,0.0
362,35084,95.65,46.28304493755442,1.458015706137704,0,22,2,100,96.37,94.93,0.0,0.0,0.0,0.0,0.0,0.0
363,36293,83.83,47.52090520194513,1.5619009672806512,0,19,2,100,80.75,86.91,0.0,0.0,0.0,0.0,0.0,0.0
364,34681,92.83,50.14688460911167,1.5003182717059935,0,23,2,100,85.66,100.0,0.0,0.0,0.0,0.0,0.0,0.0
365,33875,59.04,53.76836047566335,1.5335760504407543,0,25,2,100,57.78,60.31,0.0,0.0,0.0,0.0,0.0,0.0
366,33875,84.28,52.62238048204521,1.4841357202590906,0,25,2,100,90.7,77.86,0.0,0.0,0.0,0.0,0.0,0.0
367,33875,43.76,49.540461604138855,1.5007373852480652,0,25,2,100,42.75,44.77,0.0,0.0,0.0,0.0,0.0,0.0
368,33875,76.78,49.35886345066735,1.541594006052854,0,25,2,100,84.37,69.19,0.0,0.0,0.0,0.0,0.0,0.0
369,35487,57.0,52.0378546903923,1.6099016392711143,0,21,2,100,56.74,57.26,0.0,0.0,0.0,0.0,0.0,0.0
370,33875,46.65,48.825411679088695,1.5026608440490814,0,25,2,100,44.77,48.53,0.0,0.0,0.0,0.0,0.0,0.0
371,34278,71.91,51.11270632756674,1.4657137904347617,0,24,2,100,74.49,69.34,0.0,0.0,0.0,0.0,0.0,0.0
372,33875,68.56,56.31976932398874,1.494140247711649,0,25,2,100,69.84,67.29,0.0,0.0,0.0,0.0,0.0,0.0
373,33875,100.0,56.49552334232776,1.6172592595501665,0,25,2,100,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
374,33875,41.76,59.29063841175999,1.5288457391523078,0,25,2,100,43.15,40.38,0.0,0.0,0.0,0.0,0.0,0.0
375,34681,26.1,49.9075571672815,1.4793683185570294,0,23,2,100,23.8,28.4,0.0,0.0,0.0,0.0,0.0,0.0
376,35890,59.58,50.85327977949736,1.4332231781942155,0,20,2,100,59.03,60.14,0.0,0.0,0.0,0.0,0.0,0.0
377,35487,24.68,53.50297409694904,1.4459795544880698,0,21,2,100,24.27,25.09,0.0,0.0,0.0,0.0,0.0,0.0
378,37099,40.52,51.06580746394875,1.5343496783829482,0,17,2,100,40.69,40.36,0.0,0.0,0.0,0.0,0.0,0.0
379,33875,32.46,41.79864851196031,1.5926343706237551,0,25,2,100,29.4,35.51,0.0,0.0,0.0,0.0,0.0,0.0
380,33875,71.42,51.29173907352597,1.4643732340606324,0,25,2,100,66.97,75.88,0.0,0.0,0.0,0.0,0.0,0.0
381,33875,63.72,56.929885176976526,1.5506984742046936,0,25,2,100,63.17,64.28,0.0,0.0,0.0,0.0,0.0,0.0
382,35084,81.84,54.81420778446221,1.6435359222080428,0,22,2,100,82.68,80.99,0.0,0.0,0.0,0.0,0.0,0.0
383,34681,86.15,53.72135444692962,1.5128199874418429,0,23,2,100,81.66,90.64,0.0,0.0,0.0,0.0,0.0,0.0
384,35084,34.58,58.7682562134509,1.486168278438646,0,22,2,100,35.75,33.4,0.0,0.0,0.0,0.0,0.0,0.0
385,35890,98.69,56.60928341183981,1.534284933355751,0,20,2,100,97.38,100.0,0.0,0.0,0.0,0.0,0.0,0.0
386,34681,77.61,57.2572473158757,1.5076778278722909,0,23,2,100,83.92,71.3,0.0,0.0,0.0,0.0,0.0,0.0
387,33875,62.61,52.42406731908872,1.4525275354180762,0,25,2,100,64.65,60.57,0.0,0.0,0.0,0.0,0.0,0.0
388,33875,62.46,53.802359494054855,1.5950761544362018,0,25,2,100,61.57,63.34,0.0,0.0,0.0,0.0,0.0,0.0
389,34278,90.55,52.579571293135565,1.4662737352356034,0,24,2,100,84.01,97.09,0.0,0.0,0.0,0.0,0.0,0.0
390,35890,90.1,58.32627410569784,1.5125704014969137,0,20,2,100,86.02,94.18,0.0,0.0,0.0,0.0,0.0,0.0
391,35890,55.89,57.11570085575011,1.4977056475194694,0,20,2,100,52.27,59.5,0.0,0.0,0.0,0.0,0.0,0.0
392,33875,37.14,57.51110045061506,1.559079770507667,0,25,2,100,38.06,36.21,0.0,0.0,0.0,0.0,0.0,0.0
393,33875,36.89,51.39476529128978,1.5182116449628351,0,25,2,100,33.78,40.01,0.0,0.0,0.0,0.0,0.0,0.0
394,33875,89.28,54.7925544472253,1.5156778679657543,0,25,2,100,91.52,87.03,0.0,0.0,0.0,0.0,0.0,0.0
395,34278,24.34,51.93318151782468,1.5446199239642882,0,24,2,100,25.41,23.28,0.0,0.0,0.0,0.0,0.0,0.0
396,33875,80.06,54.49814473400139,1.5229395132549015,0,25,2,100,85.93,74.2,0.0,0.0,0.0,0.0,0.0,0.0
397,34278,27.16,53.50598051247072,1.5250244850597687,0,24,2,100,28.68,25.65,0.0,0.0,0.0,0.0,0.0,0.0
398,34278,67.96,54.348642605952335,1.482543685287862,0,24,2,100,64.43,71.49,0.0,0.0,0.0,0.0,0.0,0.0
399,33875,39.3,53.02755881084763,1.5799193379001817,0,25,2,100,43.63,34.98,0.0,0.0,0.0,0.0,0.0,0.0
400,33875,49.55,50.76171655370576,1.4574294780184622,0,25,2,100,49.73,49.37,0.0,0.0,0.0,0.0,0.0,0.0
401,33875,39.16,49.55792040932925,1.5111733172338069,0,25,2,100,39.28,39.03,0.0,0.0,0.0,0.0,0.0,0.0
402,33875,60.3,56.113124579932006,1.5092582840304378,0,25,2,100,61.28,59.33,0.0,0.0,0.0,0.0,0.0,0.0
403,35084,80.2,54.25812658950739,1.4829355446177943,0,22,2,100,75.23,85.17,0.0,0.0,0.0,0.0,0.0,0.0
404,33875,89.85,56.13314517145849,1.5025883889672913,0,25,2,100,87.71,91.99,0.0,0.0,0.0,0.0,0.0,0.0
405,33875,79.47,53.670155175536216,1.548232130950666,0,25,2,100,79.78,79.17,0.0,0.0,0.0,0.0,0.0,0.0
406,36696,95.6,48.21027069037466,1.5849785017964575,0,18,2,100,99.85,91.34,0.0,0.0,0.0,0.0,0.0,0.0
407,35084,95.4,55.74334732857191,1.536124571636636,0,22,2,100,99.7,91.1,0.0,0.0,0.0,0.0,0.0,0.0
408,33875,63.4,49.95589174602541,1.583247003959951,0,25,2,100,61.22,65.57,0.0,0.0,0.0,0.0,0.0,0.0
409,33875,61.24,57.5999888629618,1.543436578537099,0,25,2,100,61.23,61.26,0.0,0.0,0.0,0.0,0.0,0.0
410,33875,57.28,49.01718013972562,1.6117027548719904,0,25,2,100,55.44,59.13,0.0,0.0,0.0,0.0,0.0,0.0
411,33875,60.86,55.49945948646639,1.5520067569940703,0,25,2,100,58.48,63.23,0.0,0.0,0.0,0.0,0.0,0.0
412,34278,29.82,53.27969410121322,1.537591934217056,0,24,2,100,26.36,33.28,0.0,0.0,0.0,0.0,0.0,0.0
413,36293,89.16,58.22247584502349,1.4780374834706291,0,19,2,100,91.22,87.09,0.0,0.0,0.0,0.0,0.0,0.0
414,36696,80.1,56.681679316583576,1.4832881103729745,0,18,2,100,80.1,80.09,0.0,0.0,0.0,0.0,0.0,0.0
415,33875,66.94,57.173955045323794,1.4720406881153354,0,25,2,100,70.52,63.37,0.0,0.0,0.0,0.0,0.0,0.0
416,34278,44.88,52.905736184860125,1.4585844726120882,0,24,2,100,44.79,44.98,0.0,0.0,0.0,0.0,0.0,0.0
417,34278,57.08,57.25545416910586,1.5267593184140118,0,24,2,100,59.4,54.75,0.0,0.0,0.0,0.0,0.0,0.0
418,35890,40.3,53.82902120366453,1.4044425703789372,0,20,2,100,37.08,43.53,0.0,0.0,0.0,0.0,0.0,0.0
419,34681,53.74,52.65630178380586,1.583839087340426,0,23,2,100,52.93,54.56,0.0,0.0,0.0,0.0,0.0,0.0
420,34278,50.8,55.3352723951386,1.500823451855225,0,24,2,100,55.31,46.3,0.0,0.0,0.0,0.0,0.0,0.0
