Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
1663,39517,69.06,55.1528276399689,0.3816450880097083,0,11,8,100,67.89,72.84,67.72,64.2,62.93,74.56,75.01,67.3
1664,44340,66.62,56.21098363830831,0.2612594761472044,4,10,8,100,60.63,74.9,69.99,70.46,66.3,63.6,59.51,67.54
1665,37502,64.97,55.16381027998183,0.302794772828621,0,16,8,100,62.05,57.88,70.72,57.21,68.55,65.16,70.88,67.29
1666,39114,57.97,53.67523309511223,0.3483685889069133,0,12,8,100,55.07,54.42,62.77,56.65,65.33,56.54,60.78,52.21
1667,42375,65.5,56.45728421976967,0.3441093302006878,1,10,8,100,70.24,60.28,66.19,68.62,63.92,63.16,72.42,59.13
1668,43433,74.99,55.56860297298503,0.3001812479431127,2,9,8,100,64.75,80.76,70.5,81.82,79.67,77.53,81.3,63.58
1669,43937,69.14,54.24193597951251,0.3750263485117794,4,11,8,100,71.6,66.74,74.98,61.88,79.26,69.06,66.13,63.49
1670,42778,66.85,55.48424634120835,0.3948065519675394,1,9,8,100,59.17,63.4,75.28,68.9,66.15,64.42,69.96,67.49
1671,38308,63.88,54.888541613097566,0.3727071369723088,0,14,8,100,66.19,56.05,68.0,63.43,68.67,64.23,70.95,53.52
1672,44642,50.64,55.321771189782346,0.3340143096615426,2,6,8,100,51.16,47.99,46.4,51.69,58.86,59.54,44.35,45.1
1673,40726,68.17,54.58708871106446,0.4155453428143416,0,8,8,100,72.89,74.14,63.18,64.3,68.29,76.51,61.04,65.04
1674,39517,69.38,57.75515245139616,0.2570372174955429,0,11,8,100,67.65,72.74,74.55,68.0,56.3,73.49,69.65,72.69
1675,38711,73.35,55.3175136049282,0.3225264932473088,0,13,8,100,64.75,71.47,83.51,70.43,78.7,71.78,71.02,75.11
1676,147048,72.28,55.25333256921578,0.3083664621601569,12,4,8,100,70.21,67.2,80.0,82.13,66.69,64.62,66.97,80.39
1677,42627,75.62,55.78108787727258,0.3446826653557204,2,11,8,100,85.42,66.32,66.7,72.96,82.5,71.98,73.81,85.24
1678,39920,67.09,54.53667628340838,0.3211256825706851,0,10,8,100,74.94,61.47,60.97,66.39,55.98,69.09,72.23,75.65
1679,38308,77.52,55.1260373766626,0.3336778953026513,0,14,8,100,81.51,68.44,67.63,88.79,85.54,69.45,76.15,82.66
1680,42588,76.42,54.94972776423162,0.4406311350807446,0,4,8,100,74.59,78.0,69.62,74.86,78.38,77.88,81.61,76.46
1681,43534,61.27,53.69263135931424,0.3350828489598423,4,12,8,100,63.5,64.99,64.36,53.55,53.75,65.65,58.66,65.7
1682,37502,64.53,54.79629327964279,0.3800926109027092,0,16,8,100,57.21,65.16,69.17,58.75,64.15,66.94,65.73,69.09
1683,43030,61.47,55.49268019814262,0.3576360812682528,2,10,8,100,72.0,60.05,54.23,71.86,52.95,67.16,59.15,54.33
1684,38308,58.05,55.35959657385319,0.3497882376410244,0,14,8,100,65.3,62.82,56.52,52.87,58.46,55.58,50.09,62.74
1685,39114,67.81,55.515784707856575,0.3266984334953468,0,12,8,100,74.46,71.61,77.19,73.88,57.34,68.88,59.85,59.25
1686,39920,70.44,54.1901800514409,0.4441333806098352,0,10,8,100,68.34,70.44,68.27,66.52,66.54,73.38,80.16,69.89
1687,40726,61.37,55.031381621861634,0.3427755548568509,0,8,8,100,64.69,66.14,52.36,60.35,69.36,64.23,52.82,60.98
1688,44239,68.9,55.0990894498605,0.3365408230046016,2,7,8,100,69.49,69.04,64.91,70.08,61.84,74.32,77.52,63.98
1689,39920,62.32,55.87748380528072,0.3600327881550651,0,10,8,100,68.28,60.49,58.04,60.35,59.65,67.21,57.05,67.53
1690,39517,66.44,56.33464522387594,0.3293819662020111,0,11,8,100,55.6,68.22,69.45,69.31,77.7,70.22,54.16,66.85
1691,45851,62.42,56.06916131991807,0.3311752066680208,2,3,8,100,60.38,69.8,63.58,72.07,55.53,61.22,59.76,57.06
1692,39517,50.38,53.85774325452884,0.3161378234798691,0,11,8,100,46.88,53.0,49.32,48.51,56.58,50.08,50.31,48.39
1693,37905,71.55,55.79771054347965,0.3842417342898191,0,15,8,100,77.19,72.94,72.55,67.93,77.42,73.95,68.59,61.81
1694,39920,71.03,54.20848978082636,0.3968894010795455,0,10,8,100,81.77,67.86,65.06,82.53,63.39,66.82,69.97,70.81
1695,37905,72.7,56.96906978077948,0.3173467783424583,0,15,8,100,75.33,78.16,64.25,66.53,76.24,65.71,79.24,76.12
1696,44239,64.79,55.39223214876486,0.3007485332185692,2,7,8,100,70.14,64.02,64.31,55.63,69.3,62.88,69.68,62.39
1697,44995,64.14,55.17838044889718,0.2836488985766079,5,10,8,100,59.21,59.88,70.0,73.24,66.78,69.17,54.62,60.19
1698,39114,60.47,55.5414677891639,0.3224318562656196,0,12,8,100,62.0,63.4,53.71,65.21,56.31,65.3,52.51,65.33
1699,41129,71.39,55.20270684401255,0.378195576396123,0,7,8,100,70.53,66.31,73.7,66.92,75.91,73.61,65.75,78.39
1700,39920,73.64,55.09594260921894,0.3341381529031758,0,10,8,100,68.45,68.44,81.72,67.57,70.27,79.06,80.36,73.27
1701,43937,78.7,55.05420094480395,0.4097527483907928,4,11,8,100,75.14,79.22,84.07,81.3,74.51,71.93,82.02,81.37
1702,40726,68.29,55.38023639944547,0.4372254799916312,0,8,8,100,81.75,69.29,68.57,61.56,65.18,70.37,66.48,63.15
1703,42627,65.96,55.06320503577447,0.3613416575941441,2,11,8,100,67.36,64.14,63.28,75.33,62.86,63.69,68.44,62.55
1704,39517,58.98,55.79694193288604,0.3452516370760944,0,11,8,100,59.54,51.92,66.34,61.75,60.22,59.22,52.99,59.86
1705,38711,72.75,53.24480462377157,0.2756922052200544,0,13,8,100,67.3,72.22,76.54,72.08,82.27,76.25,62.12,73.2
1706,43836,76.3,54.55857251543993,0.3661489318743238,2,8,8,100,79.09,80.28,75.18,64.92,83.79,74.15,77.45,75.52
1707,42627,68.48,56.07737428515407,0.2858303618896013,2,11,8,100,71.15,63.87,76.4,72.68,60.14,76.37,65.5,61.73
1708,37905,60.02,53.87227357111579,0.2907868924443246,0,15,8,100,71.05,60.74,52.78,62.81,59.95,60.39,53.54,58.9
1709,39517,64.93,55.934562958099065,0.3144571581589487,0,11,8,100,63.34,65.7,64.9,64.79,68.96,66.06,62.68,63.0
1710,39114,63.24,54.57990075922947,0.2569883140712783,0,12,8,100,57.31,68.51,57.82,58.37,60.48,70.2,61.7,71.54
1711,39517,63.82,54.86134326814386,0.32858358462908,0,11,8,100,56.57,65.18,65.29,61.25,65.41,58.44,70.06,68.33
1712,37905,63.51,55.2765188450662,0.3075733923705678,0,15,8,100,62.16,56.12,71.24,63.44,60.06,56.32,71.68,67.09
1713,42741,60.21,54.91870919391605,0.3344901966360422,0,3,8,100,65.5,59.37,54.68,63.98,52.55,55.77,71.29,58.52
1714,40323,64.06,55.28948694425272,0.3274266601459609,0,9,8,100,66.98,70.68,53.63,63.34,60.72,61.74,69.94,65.44
1715,38308,60.35,56.71710227836961,0.4043461757318795,0,14,8,100,68.46,58.16,63.55,57.31,66.77,52.65,59.53,56.34
1716,40323,50.34,55.695604862959215,0.2898243722987677,0,9,8,100,42.49,46.23,48.0,54.62,53.55,50.15,56.85,50.82
1717,45297,70.03,55.67674834900843,0.2735452762080729,3,6,8,100,69.83,74.67,63.26,66.06,63.96,70.39,72.49,79.58
1718,38711,68.42,55.21779592215043,0.275230759065778,0,13,8,100,62.41,76.92,73.16,67.55,70.64,59.72,61.96,74.99
1719,44239,71.97,56.16983059036032,0.3767450780820008,2,7,8,100,63.62,65.33,75.46,63.51,81.74,83.48,76.74,65.88
1720,45952,74.76,54.89022430367828,0.2919003155990526,4,6,8,100,73.15,72.95,74.43,77.11,78.06,71.17,74.2,77.04
1721,42224,60.86,55.903536545302565,0.2674586389465599,2,12,8,100,51.61,63.39,69.82,62.8,61.05,58.96,58.99,60.28
1722,43030,66.31,53.99626394660601,0.3978030539590322,2,10,8,100,69.4,77.55,68.6,58.53,60.38,70.61,68.41,57.0
1723,36696,59.34,55.00355774279285,0.3564683994545163,0,18,8,100,69.63,57.04,60.54,52.07,54.6,61.58,54.49,64.81
1724,38308,63.78,56.278212104011885,0.2851430665367205,0,14,8,100,66.79,52.54,57.06,69.98,69.83,59.74,60.42,73.85
1725,37099,61.45,56.540919558205545,0.3452641832780358,0,17,8,100,72.81,63.67,55.44,58.99,54.77,55.59,69.39,60.97
1726,37502,66.15,54.54155116733519,0.3734663312210549,0,16,8,100,62.11,69.68,61.44,68.37,70.44,60.76,68.53,67.89
1727,43584,67.81,53.19152282252791,0.380375472561099,1,7,8,100,71.6,75.33,70.91,60.62,70.15,60.38,54.72,78.76
1728,42728,76.42,55.24517837471252,0.328003690368504,4,14,8,100,77.56,83.2,76.49,72.5,79.29,79.65,79.54,63.15
1729,45952,62.94,55.04928970730915,0.3725056706131516,4,6,8,100,71.96,73.6,54.63,61.49,60.86,58.96,68.08,53.96
1730,45146,71.66,55.00695560804309,0.3960633492545227,4,8,8,100,74.71,71.89,78.31,70.11,62.96,80.1,66.21,68.99
1731,39114,66.43,53.84220926920763,0.3464835196290414,0,12,8,100,67.19,68.1,61.35,70.58,69.17,62.77,63.93,68.34
1732,41532,66.34,55.61540274468338,0.3630505434133321,0,6,8,100,72.35,68.07,68.67,55.77,72.4,66.28,60.47,66.7
1733,38711,62.68,54.82357921189845,0.336691557989036,0,13,8,100,61.07,71.8,70.32,60.29,63.65,56.54,55.8,61.93
1734,42224,62.87,54.092557812333325,0.3203040538023332,2,12,8,100,63.39,65.47,66.79,63.24,59.92,59.1,68.55,56.52
1735,39114,67.82,55.09467660696655,0.2777326248627785,0,12,8,100,77.43,59.2,65.16,68.45,63.56,72.81,67.39,68.55
1736,43534,72.32,55.035074238743455,0.3365140185508039,4,12,8,100,63.32,71.26,69.86,64.65,83.97,79.95,67.47,78.11
1737,41129,64.5,54.51099316510548,0.2860331962965363,0,7,8,100,72.64,57.07,56.32,57.48,61.72,75.69,66.69,68.37
1738,43534,69.73,53.91518594603655,0.3024410039558626,4,12,8,100,68.65,76.59,64.08,59.88,68.54,71.13,73.17,75.83
1739,43836,59.79,55.238019214947535,0.277006181947694,2,8,8,100,59.51,59.19,65.81,54.68,63.84,53.28,56.02,66.01
1740,39517,58.48,56.636592371935166,0.3767833531601682,0,11,8,100,55.47,53.48,61.09,62.82,52.3,65.77,59.02,57.93
1741,38308,67.66,54.967317828502935,0.388895739466821,0,14,8,100,71.39,70.71,68.32,62.27,73.29,65.43,70.9,59.0
1742,43836,66.71,55.688330074760735,0.3523636862831247,2,8,8,100,73.44,66.57,70.7,58.38,68.01,66.44,70.28,59.87
1743,42627,70.75,54.83908588514955,0.3829640095280275,2,11,8,100,73.28,75.66,73.08,63.01,79.85,73.08,70.6,57.45
1744,39920,65.72,55.403709947937415,0.3679409362581278,0,10,8,100,70.22,64.06,63.43,71.91,58.22,75.74,59.44,62.71
1745,39517,55.29,55.5745539141125,0.2817608254977604,0,11,8,100,62.49,61.86,51.67,53.68,50.07,53.59,49.79,59.16
1746,39920,59.9,55.16415673841146,0.3160766276753791,0,10,8,100,57.29,55.43,52.8,51.32,65.48,65.55,67.12,64.22
1747,37905,64.75,54.54451003213692,0.3253329425646802,0,15,8,100,59.69,64.83,65.55,70.39,59.62,63.82,71.31,62.78
1748,44743,55.93,55.06721544671122,0.4194300017694007,4,9,8,100,58.62,54.99,59.78,50.36,56.39,58.32,56.62,52.35
1749,43030,57.94,55.547997712466895,0.36202387897789,2,10,8,100,60.89,56.26,54.11,54.49,63.29,55.5,61.32,57.62
1750,43030,63.22,55.07103124197469,0.35259222648576,2,10,8,100,56.02,68.95,59.85,62.74,72.15,61.18,70.18,54.7
1751,44642,64.45,56.413024451590296,0.3612081122614237,2,6,8,100,62.85,61.67,72.69,76.03,72.35,51.42,58.24,60.32
1752,43937,62.04,56.50785608719672,0.2653245873117389,4,11,8,100,59.7,54.54,61.48,60.8,69.64,71.85,56.79,61.48
1753,41418,61.04,55.64193913284083,0.3158259348750041,2,14,8,100,61.6,59.77,67.4,55.99,54.1,70.38,53.09,65.96
1754,37905,64.2,55.328615194511634,0.4106448907486391,0,15,8,100,64.82,59.2,68.76,67.84,63.46,61.62,56.47,71.47
1755,39114,50.93,55.26190294074795,0.3653548283492527,0,12,8,100,56.07,45.6,53.08,53.52,44.95,48.29,49.63,56.28
1756,41532,68.46,55.04927165514994,0.378895690290074,0,6,8,100,74.92,73.04,63.67,76.67,62.71,61.94,67.04,67.67
1757,40726,65.66,55.44444423947054,0.4080807533703093,0,8,8,100,72.53,59.17,71.08,63.68,68.81,64.89,65.93,59.16
1758,38308,78.88,55.64154760054504,0.2639370388823804,0,14,8,100,73.61,86.72,67.6,86.77,70.84,79.08,88.06,78.34
1759,38308,69.77,56.24165578544735,0.3165854664689367,0,14,8,100,75.22,58.75,67.89,75.94,61.88,69.2,75.13,74.14
1760,39517,67.96,54.80338755132664,0.3147570189732152,0,11,8,100,68.53,72.1,56.79,71.83,64.92,65.37,73.95,70.18
1761,39920,63.03,54.7450763860202,0.2867534417307456,0,10,8,100,58.31,67.94,64.6,55.98,69.43,65.26,57.21,65.53
1762,42627,62.7,55.97254159026168,0.346323112305867,2,11,8,100,57.16,55.7,66.89,65.25,66.08,51.93,71.71,66.89
1763,39114,63.36,56.56522141948695,0.3560468482573472,0,12,8,100,67.69,64.85,65.46,56.12,64.57,54.98,62.28,70.96
1764,43433,67.95,55.96228097763351,0.3396481840612217,2,9,8,100,69.23,60.45,75.7,71.17,65.69,66.25,67.54,67.53
1765,46204,64.68,54.91793174768449,0.4331297558628919,5,7,8,100,70.19,58.06,65.12,68.43,56.56,57.28,70.8,70.98
1766,44239,67.32,54.892847394038704,0.2909866925256757,2,7,8,100,76.68,68.34,64.33,60.57,63.91,76.3,58.34,70.12
1767,42894,62.24,56.53275950150892,0.2895370061254875,0,2,8,100,67.5,65.8,63.16,57.65,55.62,66.78,63.49,57.94
1768,39114,68.59,56.48833107955311,0.3665292341109158,0,12,8,100,65.05,66.98,72.69,62.84,69.49,75.27,74.13,62.29
1769,39920,64.89,55.89534476483759,0.2438495386609681,0,10,8,100,70.69,70.38,60.78,62.25,69.17,62.99,61.26,61.57
1770,42627,60.52,55.5947300686868,0.328513673624328,2,11,8,100,70.2,53.67,60.89,57.22,53.43,59.06,65.5,64.18
1771,45549,66.45,54.6571090603442,0.3701291634493105,4,7,8,100,73.06,64.31,69.19,68.83,62.59,62.68,63.02,67.93
1772,39114,66.28,55.91345285626644,0.3642756089331391,0,12,8,100,63.13,64.34,57.27,70.3,68.4,75.25,69.53,62.02
1773,40726,74.58,56.43932176805459,0.3525117126786122,0,8,8,100,73.26,77.26,83.39,74.36,79.72,64.57,73.49,70.59
1774,42627,57.26,55.4625976098662,0.3417923763335689,2,11,8,100,46.98,64.44,63.25,55.28,60.98,63.14,50.3,53.75
1775,40726,65.91,55.69093046958943,0.2299235970069178,0,8,8,100,73.43,73.76,66.62,60.61,64.79,60.05,56.4,71.65
1776,38711,73.3,54.51598647642183,0.340423533308376,0,13,8,100,68.5,65.23,78.56,72.01,83.55,74.17,70.83,73.52
1777,43433,61.64,55.936289637644485,0.3624225660809153,2,9,8,100,59.95,59.83,59.42,56.91,65.2,57.11,68.32,66.34
1778,39920,59.8,55.39229212131186,0.3477181415659146,0,10,8,100,64.47,56.79,67.6,52.05,55.5,63.28,64.11,54.62
1779,39517,70.8,53.96191082230921,0.3570617569979475,0,11,8,100,75.56,68.09,60.73,70.29,68.6,65.14,78.27,79.73
1780,41532,69.36,56.27176375328491,0.311790110290571,0,6,8,100,74.66,62.23,60.27,64.83,66.08,77.17,72.42,77.21
1781,43181,72.25,53.92122002174232,0.2679858406170375,1,8,8,100,71.53,58.58,65.75,80.68,71.61,75.11,72.86,81.86
1782,44890,69.19,55.62380511902919,0.2987718567993709,1,5,8,100,60.92,72.38,68.99,66.74,76.42,76.24,67.82,63.99
1783,43131,62.98,54.730043424295815,0.3187190148612931,4,13,8,100,56.0,55.7,76.52,58.58,63.94,64.83,63.72,64.53
1784,39517,72.25,54.49765537693062,0.2793821647364461,0,11,8,100,79.32,69.96,62.16,72.7,80.97,73.01,74.65,65.2
1785,45043,67.21,55.19752572515178,0.3652548455298667,1,4,8,100,68.27,66.77,62.15,76.22,67.61,68.96,58.24,69.48
1786,39114,68.12,55.66688989547112,0.2192481868291025,0,12,8,100,62.38,69.07,66.75,77.4,58.03,77.39,72.52,61.42
1787,39517,66.66,54.54071887002557,0.3116516548676905,0,11,8,100,66.08,56.76,69.63,72.81,71.28,55.91,68.61,72.22
1788,46456,56.48,54.60094308076267,0.2950728343664324,6,8,8,100,48.39,63.9,63.49,63.78,56.97,50.18,50.75,54.37
1789,39517,65.58,56.04637294430291,0.2429375245921545,0,11,8,100,72.61,70.04,57.51,57.22,68.7,68.48,70.81,59.27
1790,41418,67.18,54.57616864677506,0.2380357263874798,2,14,8,100,73.85,60.6,65.59,63.44,70.37,74.48,67.86,61.27
1791,38711,74.79,55.0764888595997,0.3822756268185299,0,13,8,100,85.17,77.86,71.37,67.9,85.33,63.84,78.22,68.6
1792,39517,70.09,53.55527544409601,0.4335991914447151,0,11,8,100,70.8,72.74,64.78,80.8,58.17,67.04,76.77,69.58
1793,37099,62.49,55.07669094623001,0.3254436119237319,0,17,8,100,66.91,50.64,60.58,65.21,69.29,64.01,65.49,57.8
1794,44239,67.75,54.7005721874538,0.3965894866248822,2,7,8,100,70.97,70.44,59.62,66.23,68.95,71.73,62.28,71.81
1795,44239,65.44,55.76521608668147,0.4194248840182331,2,7,8,100,55.74,68.97,62.33,64.54,76.97,67.35,68.54,59.06
1796,45698,66.46,56.644312057124914,0.3888896679795435,2,4,8,100,68.23,69.82,75.09,68.9,66.53,61.06,57.44,64.6
1797,44189,65.98,54.29572594241546,0.3112659777674029,5,12,8,100,70.6,70.85,61.14,68.71,58.04,68.95,68.23,61.36
1798,41129,76.6,55.76673713688373,0.4393966643343134,0,7,8,100,75.68,81.1,87.97,74.47,74.55,69.86,72.95,76.19
1799,37905,65.14,54.82789221564956,0.2696760708879575,0,15,8,100,62.99,64.62,72.42,67.56,59.39,72.08,62.78,59.28
1800,39920,62.04,55.59833437069931,0.3004671889227386,0,10,8,100,65.86,52.64,60.25,60.65,69.41,62.32,65.34,59.86
1801,39114,62.16,55.8527679343134,0.3764383090608871,0,12,8,100,61.78,59.0,65.53,55.64,60.7,67.46,66.98,60.19
1802,38711,58.85,55.40653133784223,0.2669147096248129,0,13,8,100,52.67,59.86,53.3,56.95,66.28,59.27,54.31,68.15
1803,41129,66.3,54.42016559383417,0.3260699887409211,0,7,8,100,76.91,63.58,58.75,65.81,73.29,66.86,64.32,60.84
1804,46456,67.6,55.88314714130658,0.246563502274354,6,8,8,100,78.06,74.22,58.26,63.25,71.48,64.09,68.06,63.34
1805,43836,66.92,56.66372001947491,0.2779599815866899,2,8,8,100,61.27,73.13,66.78,71.48,62.74,55.53,70.55,73.88
1806,41129,65.32,56.28205346957874,0.3011271711010016,0,7,8,100,61.05,71.6,58.32,68.84,64.97,65.35,61.89,70.57
1807,44642,61.6,55.633127285213504,0.3923118749062999,2,6,8,100,70.71,57.97,69.63,56.63,57.34,59.2,67.06,54.26
1808,40323,70.18,54.39525270775832,0.3583847878253616,0,9,8,100,73.3,65.82,68.52,77.78,69.62,63.43,69.33,73.62
1809,45801,65.52,55.50865847696039,0.3064594442962524,5,8,8,100,70.22,66.04,60.57,68.07,63.86,69.58,56.18,69.62
1810,38711,62.39,56.28335755156693,0.2398512110927744,0,13,8,100,57.53,64.24,61.29,64.68,55.24,62.38,63.39,70.39
1811,39920,79.3,56.2616068096637,0.4103399024824031,0,10,8,100,73.84,79.05,76.26,83.41,72.59,87.26,79.63,82.38
1812,37905,61.54,54.8631128326024,0.3083971314107952,0,15,8,100,65.77,54.58,61.89,66.75,61.49,64.03,57.35,60.48
1813,45549,63.29,54.54673026058728,0.3983604715744663,4,7,8,100,58.49,70.3,61.46,62.41,60.18,73.65,66.52,53.3
1814,40323,77.5,53.76509995640478,0.2862255073369136,0,9,8,100,75.72,70.17,83.47,85.62,72.78,74.56,75.56,82.16
1815,39517,71.55,54.62254713334927,0.3020481571482956,0,11,8,100,73.65,67.0,72.51,72.86,75.04,70.7,68.57,72.04
1816,45952,80.56,56.36413708765014,0.3405328495231092,4,6,8,100,87.31,86.23,70.49,85.0,82.37,76.49,81.24,75.31
1817,42627,72.43,54.749908833912016,0.298707652178795,2,11,8,100,76.14,59.15,75.25,65.45,76.85,75.17,74.83,76.6
1818,39114,56.72,55.908635385000046,0.2744656025454016,0,12,8,100,64.7,62.92,51.92,63.2,49.68,62.35,49.78,49.22
1819,44340,73.09,55.62486930698388,0.3252456109304035,4,10,8,100,67.03,66.8,68.88,70.26,75.26,87.09,75.28,74.13
1820,39114,61.23,54.9054603791985,0.3046929608612018,0,12,8,100,70.26,63.98,58.71,54.19,61.23,60.4,60.71,60.36
1821,42375,59.13,55.87358735296358,0.3061493425104151,1,10,8,100,54.65,51.72,57.49,67.93,47.67,67.09,62.28,64.23
1822,38308,55.9,56.45488408475123,0.3188962655190973,0,14,8,100,53.25,51.14,55.04,63.21,56.56,64.75,50.28,52.96
1823,45549,60.48,54.685628824813946,0.253497349345112,4,7,8,100,55.28,62.56,61.39,57.95,64.17,52.95,65.68,63.84
1824,44239,52.42,54.171557793398186,0.3105190270546001,2,7,8,100,57.42,52.24,55.75,52.96,50.34,52.78,47.97,49.94
1825,40323,70.14,56.16031494779925,0.3296629093420982,0,9,8,100,77.87,59.73,68.33,74.97,69.04,68.11,76.71,66.37
1826,39114,71.98,55.1080418970681,0.2306376068054683,0,12,8,100,68.26,77.03,74.39,74.07,75.27,75.33,63.56,67.97
1827,42224,59.08,55.71289995932669,0.2638256727170144,2,12,8,100,52.38,57.2,60.59,59.91,65.68,60.49,54.87,61.53
1828,43030,71.14,56.63914531851938,0.2692547106284928,2,10,8,100,68.38,69.92,72.81,65.54,65.59,83.0,73.73,70.18
1829,46200,56.3,56.66492785482155,0.3186135287423589,3,5,8,100,53.53,48.24,61.56,66.37,47.22,61.05,54.67,57.73
1830,42435,67.4,54.98924817733828,0.2991619084497733,0,5,8,100,73.39,71.3,66.2,59.95,68.0,71.84,60.12,68.43
1831,45698,61.26,54.22897489782505,0.2765802489893297,2,4,8,100,58.98,56.92,70.58,57.13,56.58,58.8,68.41,62.67
1832,41532,68.66,54.29814328080309,0.3149167725407846,0,6,8,100,67.68,75.05,66.11,60.06,64.53,63.69,77.2,74.92
1833,40323,63.9,55.21574049099663,0.3301759130082359,0,9,8,100,69.27,74.24,53.86,57.43,73.56,63.1,59.14,60.61
1834,40323,68.63,54.672775938894034,0.2491237226663669,0,9,8,100,76.81,73.82,66.77,76.46,58.83,59.42,60.28,76.69
1835,41129,59.93,56.21691521496293,0.2786179760162625,0,7,8,100,66.99,65.02,55.72,60.17,61.29,51.08,61.06,58.08
1836,42375,70.72,56.14355800410723,0.3776100763201523,1,10,8,100,70.72,60.26,70.47,78.97,74.76,59.06,74.91,76.6
1837,45801,60.12,55.823964966013655,0.292506406646036,5,8,8,100,55.28,62.82,65.45,53.57,61.5,63.82,66.26,52.26
1838,38308,72.2,54.57049821505913,0.2980110880593448,0,14,8,100,75.16,77.98,76.86,77.03,58.11,68.1,71.72,72.67
1839,43534,78.62,55.79676667385206,0.3679421117792976,4,12,8,100,81.78,79.48,75.65,78.38,79.29,85.44,82.65,66.29
1840,43030,59.44,56.78719115067516,0.2998938889546026,2,10,8,100,66.48,60.35,59.44,64.54,49.46,64.48,48.21,62.58
1841,44340,65.92,55.47920957563056,0.3443862275590095,4,10,8,100,72.88,69.15,68.98,71.56,62.9,64.64,54.66,62.62
1842,37905,67.38,55.63774527219137,0.3120937823248267,0,15,8,100,62.4,76.47,57.46,57.05,71.51,74.73,69.68,69.71
1843,42476,59.41,55.1588897496584,0.3354112979906472,3,13,8,100,61.37,61.58,53.88,59.51,60.71,55.08,61.02,62.1
1844,46200,61.06,54.90082271487379,0.3229952713419165,3,5,8,100,66.54,57.82,63.99,65.59,52.55,55.4,66.03,60.57
1845,40726,69.05,54.6397890641878,0.3184714600679166,0,8,8,100,66.84,74.69,59.92,80.37,59.5,77.35,58.78,74.94
1846,43433,69.51,55.72863477497891,0.2919992114913081,2,9,8,100,80.65,66.0,55.95,60.03,70.51,65.49,78.82,78.66
1847,40323,68.31,54.82002222038083,0.4145036284941367,0,9,8,100,71.8,65.31,61.89,75.26,62.03,72.56,65.77,71.86
1848,40726,66.67,55.40521350411787,0.3237432053595689,0,8,8,100,61.09,73.67,71.24,63.45,58.31,73.77,64.62,67.23
1849,46200,68.65,57.06025044958137,0.2904356238495225,3,5,8,100,69.72,72.23,77.41,58.01,66.1,69.9,74.35,61.5
1850,44642,64.7,55.35457008469638,0.3670492448313738,2,6,8,100,57.41,62.63,73.57,68.88,65.09,65.47,70.7,53.82
1851,37905,77.25,54.53624424091958,0.3993986146684877,0,15,8,100,81.43,72.78,74.51,80.09,79.55,81.63,71.95,76.09
1852,41129,67.73,55.65933587909251,0.2634540476506026,0,7,8,100,67.98,65.71,72.68,57.96,65.34,73.24,75.98,62.93
1853,43584,70.88,53.7737744595076,0.2487749221138574,1,7,8,100,76.59,67.74,72.24,65.57,71.69,76.65,68.32,68.23
1854,41532,61.56,56.49966223820778,0.3391601102194747,0,6,8,100,59.52,64.75,56.14,64.12,62.76,58.11,70.35,56.75
1855,45545,69.32,55.0612615723023,0.3673712021445501,2,5,8,100,68.51,64.02,72.91,80.22,70.36,65.57,64.78,68.16
1856,37099,67.26,55.18839264366259,0.2764968735474881,0,17,8,100,62.54,61.83,77.19,73.98,67.01,64.52,66.68,64.36
1857,49515,57.52,55.78435501019078,0.2675780154768541,6,5,8,100,48.72,49.45,54.87,63.67,58.23,60.4,64.33,60.46
1858,38711,75.26,54.53822082307428,0.2665475909385685,0,13,8,100,82.84,77.85,81.57,67.36,70.93,75.64,65.92,80.01
1859,38308,58.49,54.78538980456124,0.2389723116480885,0,14,8,100,51.25,66.64,53.74,56.76,61.49,62.0,54.96,61.1
