Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
210,36293,99.26,64.57671285547593,1.2451521017100298,0,19,6,500,95.58,100.0,100.0,100.0,100.0,100.0,0.0,0.0
211,35084,99.32,63.86205482371794,1.3043295581130805,0,22,6,500,100.0,100.0,100.0,100.0,100.0,95.91,0.0,0.0
212,34278,99.94,61.82151696897072,1.2514481979150287,0,24,6,500,99.61,100.0,100.0,100.0,100.0,100.0,0.0,0.0
213,33875,100.0,63.257925245034826,1.2802370670950958,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
214,35084,100.0,63.76332166389172,1.2096375493532283,0,22,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
215,33875,99.79,61.865618063915925,1.3081207980848242,0,25,6,500,100.0,100.0,98.71,100.0,100.0,100.0,0.0,0.0
216,36293,100.0,63.77110058969635,1.4117812377526264,0,19,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
217,33875,99.37,61.488038357790906,1.2632696329209157,0,25,6,500,100.0,100.0,100.0,98.44,97.76,100.0,0.0,0.0
218,35084,97.86,61.99844279026351,1.4162993138890183,0,22,6,500,90.94,96.19,100.0,100.0,100.0,100.0,0.0,0.0
219,34278,100.0,62.88902258686336,1.336091215059851,0,24,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
220,34278,93.41,62.74148511060024,1.255321013437206,0,24,6,500,85.03,90.6,98.74,91.08,100.0,95.03,0.0,0.0
221,33875,99.27,62.64927280474293,1.2994973457712575,0,25,6,500,100.0,100.0,100.0,100.0,100.0,95.6,0.0,0.0
222,33875,100.0,63.15009295815007,1.2817150385489164,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
223,33875,100.0,63.72921768807189,1.2111948381580506,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
224,35487,95.92,63.69175232601986,1.1934616215497846,0,21,6,500,100.0,97.86,91.18,97.86,88.6,100.0,0.0,0.0
225,33875,98.37,62.03101546414186,1.2849822591254865,0,25,6,500,100.0,100.0,100.0,90.23,100.0,100.0,0.0,0.0
226,33875,100.0,64.22664406856158,1.3561964758792358,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
227,34681,100.0,63.84045304952702,1.2797359118821248,0,23,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
228,37905,100.0,63.005113095974046,1.2401967904224558,0,15,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
229,33875,99.6,63.30652010089091,1.2555148794919693,0,25,6,500,97.6,100.0,100.0,100.0,100.0,100.0,0.0,0.0
230,36696,95.01,61.31011346185858,1.2276234799557264,0,18,6,500,100.0,85.76,95.78,95.17,100.0,93.37,0.0,0.0
231,33875,99.51,65.36027017234677,1.2375788616470356,0,25,6,500,97.07,100.0,100.0,100.0,100.0,100.0,0.0,0.0
232,33875,100.0,63.87721417641977,1.267283897525326,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
233,34278,100.0,64.65992678161932,1.2676181091382348,0,24,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
234,35084,99.97,62.28529735686424,1.2541818166183434,0,22,6,500,99.8,100.0,100.0,100.0,100.0,100.0,0.0,0.0
235,33875,100.0,61.83329741401085,1.2256614876893248,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
236,35084,99.02,62.11899382256388,1.3569923181662822,0,22,6,500,100.0,94.11,100.0,100.0,100.0,100.0,0.0,0.0
237,33875,100.0,63.855377070456726,1.165956040769029,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
238,33875,100.0,62.6656283061623,1.3461143269190607,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
239,35084,100.0,63.05035829025467,1.2149732572871772,0,22,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
240,34278,100.0,60.88093479036395,1.318511036644886,0,24,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
241,37099,100.0,61.503819606485415,1.2761208091113485,0,17,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
242,33875,98.9,61.87014140132089,1.363604126948914,0,25,6,500,100.0,100.0,93.37,100.0,100.0,100.0,0.0,0.0
243,35487,98.99,62.30010168313168,1.2375967153855922,0,21,6,500,93.94,100.0,100.0,100.0,100.0,100.0,0.0,0.0
244,36696,96.72,61.62124235633158,1.3619621936429531,0,18,6,500,100.0,99.54,96.24,96.71,94.12,93.7,0.0,0.0
245,33875,96.28,64.09100376800858,1.2870478921521171,0,25,6,500,100.0,100.0,100.0,82.93,94.72,100.0,0.0,0.0
246,33875,96.89,65.59548563733631,1.2052653159782802,0,25,6,500,100.0,94.77,100.0,100.0,100.0,86.57,0.0,0.0
247,33875,100.0,64.00832087966982,1.1762975324846288,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
248,33875,95.19,60.70068521289015,1.249277275274183,0,25,6,500,97.96,100.0,98.97,89.96,84.25,100.0,0.0,0.0
249,35084,100.0,64.20495020037886,1.2222993352036076,0,22,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
250,37099,99.28,62.26190344549411,1.3793386485544847,0,17,6,500,100.0,100.0,95.65,100.0,100.0,100.0,0.0,0.0
251,34681,99.0,63.19548082434607,1.2531169508010984,0,23,6,500,100.0,100.0,100.0,94.0,100.0,100.0,0.0,0.0
252,34278,98.94,61.56753280452955,1.2981791206005824,0,24,6,500,100.0,97.51,100.0,96.16,100.0,100.0,0.0,0.0
253,35487,100.0,62.66937269911232,1.2873525404320625,0,21,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
254,35487,100.0,62.86425591382151,1.2509050595363571,0,21,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
255,36293,93.53,62.03051609462111,1.2601332224350554,0,19,6,500,81.22,100.0,100.0,97.72,85.05,97.16,0.0,0.0
256,35487,99.59,62.199134643249536,1.269649382822097,0,21,6,500,100.0,100.0,100.0,100.0,97.53,100.0,0.0,0.0
257,33875,96.33,61.62962216108847,1.30566025186039,0,25,6,500,100.0,100.0,90.82,96.9,100.0,90.25,0.0,0.0
258,34278,99.88,63.78733697088027,1.3380775875460724,0,24,6,500,100.0,99.29,100.0,100.0,100.0,100.0,0.0,0.0
259,36293,99.93,61.57613175152243,1.2275183437678934,0,19,6,500,100.0,100.0,100.0,100.0,99.58,100.0,0.0,0.0
260,33875,96.48,62.62245960622816,1.2200828966750703,0,25,6,500,100.0,98.72,88.93,100.0,100.0,91.23,0.0,0.0
261,35084,100.0,63.29244818971558,1.2920675766843304,0,22,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
262,35084,100.0,63.456493794204974,1.275631224114835,0,22,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
263,34681,100.0,64.40268393882562,1.264547205553313,0,23,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
264,33875,100.0,61.36953034807726,1.2666522160055476,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
265,33875,99.74,64.22359182036901,1.2892702496030568,0,25,6,500,100.0,98.41,100.0,100.0,100.0,100.0,0.0,0.0
266,33875,95.06,62.30143060567092,1.1953897876452682,0,25,6,500,95.51,100.0,85.11,100.0,100.0,89.74,0.0,0.0
267,33875,98.34,62.17154411378661,1.1994789495963667,0,25,6,500,95.8,96.94,97.33,100.0,100.0,100.0,0.0,0.0
268,37502,100.0,62.87498946712779,1.2366023152753294,0,16,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
269,34278,99.83,62.74816960786962,1.2945894270865637,0,24,6,500,100.0,99.0,100.0,100.0,100.0,100.0,0.0,0.0
270,33875,99.76,62.12859852899881,1.3005245769078666,0,25,6,500,100.0,100.0,100.0,100.0,100.0,98.58,0.0,0.0
271,33875,100.0,62.31201472455495,1.239096940130456,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
272,34278,99.56,63.93053876300692,1.300467037560953,0,24,6,500,100.0,97.36,100.0,100.0,100.0,100.0,0.0,0.0
273,34278,100.0,61.727610358622194,1.3134259997032265,0,24,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
274,35487,99.07,62.21174539357207,1.3503249343031198,0,21,6,500,100.0,100.0,94.41,100.0,100.0,100.0,0.0,0.0
275,33875,100.0,63.60895673911295,1.234469124136358,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
276,33875,99.64,62.25798752379941,1.2852185735039678,0,25,6,500,100.0,100.0,99.5,98.81,100.0,99.53,0.0,0.0
277,33875,100.0,62.21757290220396,1.3300638218232934,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
278,33875,99.85,64.85745631884369,1.3299805294870977,0,25,6,500,99.1,100.0,100.0,100.0,100.0,100.0,0.0,0.0
279,35890,100.0,61.87033554711251,1.2986079383067393,0,20,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
280,33875,100.0,64.51317295662591,1.3259732465073697,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
281,34681,99.8,61.75737527044,1.277375053387535,0,23,6,500,100.0,98.8,100.0,100.0,100.0,100.0,0.0,0.0
282,36293,100.0,61.85979430138304,1.2471740219405434,0,19,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
283,33875,98.52,61.68791968769445,1.2173830189571162,0,25,6,500,95.56,100.0,100.0,100.0,97.56,97.97,0.0,0.0
284,34278,100.0,62.8097518827654,1.309938459909244,0,24,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
285,35890,100.0,61.35638683610535,1.2400902078768286,0,20,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
286,37905,99.24,62.1251023053478,1.2101387420473482,0,15,6,500,95.43,100.0,100.0,100.0,100.0,100.0,0.0,0.0
287,33875,98.13,63.56804838741154,1.2965801894876396,0,25,6,500,95.49,93.31,100.0,100.0,100.0,100.0,0.0,0.0
288,34278,98.95,62.772661083478845,1.1745763401633298,0,24,6,500,100.0,93.72,100.0,100.0,100.0,100.0,0.0,0.0
289,36293,100.0,62.53208361073035,1.2548040048421083,0,19,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
290,35487,97.73,61.66694052274197,1.2133829108695091,0,21,6,500,97.71,95.11,93.54,100.0,100.0,100.0,0.0,0.0
291,37905,100.0,62.03134711719924,1.2663511886504628,0,15,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
292,34278,100.0,63.21867879231102,1.2398839542276323,0,24,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
293,36293,100.0,63.0387021584484,1.247843333429273,0,19,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
294,33875,99.44,65.25991256844921,1.2267333241029437,0,25,6,500,100.0,100.0,100.0,100.0,100.0,96.67,0.0,0.0
295,33875,99.58,62.24251214776881,1.2767028016172797,0,25,6,500,100.0,100.0,99.1,100.0,100.0,98.37,0.0,0.0
296,35084,100.0,61.33391552148453,1.254977111308839,0,22,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
297,35487,100.0,60.99064338425985,1.2580478364430774,0,21,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
298,36293,99.94,61.59488930701146,1.3333582886115671,0,19,6,500,100.0,100.0,100.0,99.65,100.0,100.0,0.0,0.0
299,34278,98.68,61.51172428905307,1.140578708925618,0,24,6,500,100.0,92.96,100.0,99.1,100.0,100.0,0.0,0.0
300,39920,99.29,61.20556076908724,1.2215023566587528,0,10,6,500,100.0,98.92,96.86,99.94,100.0,100.0,0.0,0.0
301,33875,98.85,63.09993733061521,1.257109517917954,0,25,6,500,100.0,93.08,100.0,100.0,100.0,100.0,0.0,0.0
302,35487,99.62,62.48705229529904,1.312968702225852,0,21,6,500,100.0,97.71,100.0,100.0,100.0,100.0,0.0,0.0
303,36293,100.0,61.04437230317251,1.248310850833435,0,19,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
304,35084,100.0,63.45041190021772,1.2169157910077013,0,22,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
305,34681,99.52,63.395843974755664,1.1515496195824049,0,23,6,500,100.0,100.0,100.0,100.0,97.11,100.0,0.0,0.0
306,34681,100.0,63.27792964835856,1.306105987291822,0,23,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
307,35890,100.0,62.66125271030567,1.3536757318986945,0,20,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
308,33875,100.0,64.12907532772734,1.2403238721418273,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
309,34278,99.66,63.77368319687945,1.246623502832608,0,24,6,500,100.0,100.0,97.93,100.0,100.0,100.0,0.0,0.0
310,34278,100.0,62.80414245871268,1.240988665890902,0,24,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
311,34278,98.06,62.25160481665374,1.1709747543424722,0,24,6,500,100.0,100.0,92.94,100.0,95.39,100.0,0.0,0.0
312,36696,99.12,64.0558134011991,1.3391575583245556,0,18,6,500,100.0,98.31,100.0,99.97,96.46,100.0,0.0,0.0
313,33875,100.0,62.235194620677085,1.322839621439875,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
314,33875,98.94,63.17084582787527,1.2198449409432506,0,25,6,500,100.0,93.66,100.0,100.0,100.0,100.0,0.0,0.0
315,34681,100.0,63.10339053455057,1.2330388322862027,0,23,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
316,35890,98.72,64.81276962794755,1.25720194929649,0,20,6,500,99.68,100.0,92.62,100.0,100.0,100.0,0.0,0.0
317,33875,100.0,62.16526236496152,1.2579973082457545,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
318,36293,99.2,63.259058457335705,1.1709792764718407,0,19,6,500,100.0,95.21,100.0,100.0,100.0,100.0,0.0,0.0
319,33875,100.0,62.15483457711856,1.274727652491294,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
320,33875,99.68,62.9429816647533,1.282880242224737,0,25,6,500,98.06,100.0,100.0,100.0,100.0,100.0,0.0,0.0
321,33875,100.0,63.407814653612256,1.1933033361171732,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
322,33875,95.79,63.806173803853234,1.2279357675699714,0,25,6,500,100.0,93.91,92.25,88.56,100.0,100.0,0.0,0.0
323,34278,99.46,62.9733919383461,1.2738145991623009,0,24,6,500,100.0,100.0,100.0,100.0,96.77,100.0,0.0,0.0
324,35084,100.0,60.57847642037772,1.2527679350612937,0,22,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
325,34681,100.0,63.13713790864738,1.316916700650795,0,23,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
326,37502,99.81,62.587106627563,1.2401837901935984,0,16,6,500,100.0,100.0,100.0,100.0,100.0,98.85,0.0,0.0
327,34681,98.82,60.713043796800896,1.1909363764337442,0,23,6,500,100.0,100.0,100.0,100.0,92.92,100.0,0.0,0.0
328,35084,100.0,62.175187892223725,1.2541131391750386,0,22,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
329,35487,100.0,61.59119132830029,1.2586396106532736,0,21,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
330,34681,100.0,62.51307696255032,1.3398112081397326,0,23,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
331,35084,100.0,62.341622887624055,1.154247140446499,0,22,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
332,34681,100.0,62.539924365445366,1.2572100469336975,0,23,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
333,36696,100.0,63.36321551279556,1.23507101434516,0,18,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
334,35084,99.42,62.69617000625031,1.243660605603332,0,22,6,500,100.0,100.0,96.55,100.0,100.0,100.0,0.0,0.0
335,36293,100.0,60.92088809745475,1.1877690044145104,0,19,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
336,33875,99.41,62.66126932042684,1.2763657698793405,0,25,6,500,100.0,100.0,100.0,100.0,100.0,96.43,0.0,0.0
337,41166,100.0,63.251688331493256,1.2858198101194556,1,13,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
338,35487,100.0,61.58828640340464,1.254896995584768,0,21,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
339,33875,99.01,62.44026908743347,1.2224155894558555,0,25,6,500,100.0,100.0,100.0,100.0,100.0,94.06,0.0,0.0
340,34278,100.0,62.0053486840985,1.2967678215397118,0,24,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
341,35084,95.42,63.43709507837009,1.2406720904407362,0,22,6,500,100.0,87.98,100.0,91.17,93.37,100.0,0.0,0.0
342,36696,98.83,63.83549164583189,1.2532683277888952,0,18,6,500,100.0,100.0,92.96,100.0,100.0,100.0,0.0,0.0
343,37099,100.0,62.87721813132965,1.2424621853270772,0,17,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
344,35084,99.14,63.10170876842902,1.217389439741266,0,22,6,500,99.45,100.0,100.0,95.38,100.0,100.0,0.0,0.0
345,35890,100.0,62.37924670593981,1.310150617469458,0,20,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
346,36696,99.92,61.41704497155507,1.2831361835073718,0,18,6,500,100.0,99.52,100.0,100.0,100.0,100.0,0.0,0.0
347,34278,100.0,63.626254304651496,1.3332078266711442,0,24,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
348,34681,99.89,63.08430359274111,1.3183947332598172,0,23,6,500,100.0,100.0,99.35,100.0,100.0,100.0,0.0,0.0
349,35890,100.0,61.89293380182055,1.2337706977272216,0,20,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
350,37905,100.0,62.89104663475607,1.1876924639521036,0,15,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
351,33875,100.0,62.54227687267612,1.2531275134696522,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
352,35487,100.0,62.74203599834031,1.205104064640215,0,21,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
353,37099,100.0,64.00483444342804,1.2257140621033786,0,17,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
354,33875,95.08,63.55993174277411,1.1942723870622676,0,25,6,500,92.2,100.0,85.93,100.0,97.75,94.6,0.0,0.0
355,34278,100.0,62.75413121980503,1.3179233776868822,0,24,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
356,36696,99.85,63.24670456863031,1.241595471433899,0,18,6,500,100.0,100.0,100.0,100.0,100.0,99.11,0.0,0.0
357,35487,100.0,63.30824454363624,1.2599990874241669,0,21,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
358,33875,100.0,61.92226864213249,1.2019980885446666,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
359,35890,99.41,61.58876606117079,1.2845579900915125,0,20,6,500,100.0,96.47,100.0,100.0,100.0,100.0,0.0,0.0
360,36696,99.7,63.22252615288525,1.158548094883486,0,18,6,500,100.0,100.0,98.23,100.0,100.0,100.0,0.0,0.0
361,35084,98.42,62.46965806672205,1.2240590179628985,0,22,6,500,100.0,90.55,100.0,100.0,100.0,100.0,0.0,0.0
362,37502,100.0,62.788048822615615,1.2706000127632686,0,16,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
363,34681,100.0,60.67128070566383,1.165299835890118,0,23,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
364,33875,99.16,61.49213484808243,1.2699241706449953,0,25,6,500,94.99,100.0,100.0,100.0,100.0,100.0,0.0,0.0
365,34681,100.0,61.99987194203201,1.276192320368804,0,23,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
366,33875,100.0,63.66084330583952,1.280859220191398,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
367,39920,85.03,63.29229995871962,1.1153873248358814,0,10,6,500,89.12,90.56,83.32,76.39,92.65,78.13,0.0,0.0
368,36293,100.0,62.2126655538054,1.315459201471508,0,19,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
369,34681,99.07,63.16020089493375,1.2145969217097567,0,23,6,500,95.85,100.0,100.0,99.33,100.0,99.23,0.0,0.0
370,35084,100.0,63.625260692906096,1.2612675040287384,0,22,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
371,37099,99.92,62.47309869628731,1.3022773916377357,0,17,6,500,100.0,100.0,100.0,100.0,99.52,100.0,0.0,0.0
372,34278,99.24,62.84742592135007,1.205511075118489,0,24,6,500,95.45,100.0,100.0,100.0,100.0,100.0,0.0,0.0
373,35890,99.81,60.92762859525576,1.2759513582181814,0,20,6,500,100.0,100.0,100.0,100.0,100.0,98.86,0.0,0.0
374,34278,100.0,62.69901999395109,1.326130853923189,0,24,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
375,36293,100.0,62.612449063000426,1.2145375973825243,0,19,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
376,34681,100.0,61.18863558818851,1.2171934883209097,0,23,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
377,33875,100.0,61.24619035051143,1.2034538634241072,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
378,37099,100.0,62.27276527940055,1.2941542259276355,0,17,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
379,35890,100.0,63.4225143997181,1.170860728330841,0,20,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
380,33875,100.0,60.96524793844555,1.2993339582697567,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
381,34278,100.0,62.53589269712363,1.3112376059779431,0,24,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
382,34278,98.42,62.77919855907979,1.2418263131946388,0,24,6,500,100.0,100.0,100.0,100.0,90.55,100.0,0.0,0.0
383,34278,95.5,63.182585298029984,1.3058172964404755,0,24,6,500,100.0,90.86,83.71,100.0,98.45,100.0,0.0,0.0
384,37099,96.81,62.2505201496538,1.2714480415264702,0,17,6,500,97.72,95.03,100.0,89.49,100.0,98.6,0.0,0.0
385,36293,100.0,64.53336468152781,1.2368800154904482,0,19,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
386,34278,100.0,61.979123084034434,1.1656818868384842,0,24,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
387,33875,99.45,63.4221286861633,1.165862871280112,0,25,6,500,100.0,100.0,96.71,100.0,100.0,100.0,0.0,0.0
388,33875,96.24,62.70987908371692,1.2722449516007297,0,25,6,500,100.0,100.0,100.0,100.0,92.77,84.66,0.0,0.0
389,34278,99.52,61.6798785442707,1.2686746036838166,0,24,6,500,100.0,100.0,100.0,100.0,100.0,97.15,0.0,0.0
390,36293,99.16,61.40371864457365,1.255087164349561,0,19,6,500,94.98,100.0,100.0,100.0,100.0,100.0,0.0,0.0
391,36293,100.0,62.7605731889127,1.2540988683198135,0,19,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
392,36696,99.41,62.678981689437016,1.3052730427123609,0,18,6,500,100.0,96.47,100.0,100.0,100.0,100.0,0.0,0.0
393,35487,100.0,63.26113231205523,1.3467352071193872,0,21,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
394,33875,99.3,63.18802308833804,1.2738171653009445,0,25,6,500,100.0,100.0,100.0,100.0,100.0,95.78,0.0,0.0
395,36293,100.0,63.605697263213465,1.1773007093602237,0,19,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
396,35890,100.0,61.51796264734395,1.2084191226430565,0,20,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
397,34681,96.62,63.51722954155417,1.2572316298108068,0,23,6,500,93.05,94.91,100.0,100.0,100.0,91.75,0.0,0.0
398,36293,98.66,63.76419081809363,1.2272006750163296,0,19,6,500,100.0,100.0,100.0,100.0,91.96,100.0,0.0,0.0
399,34681,100.0,62.40839998428421,1.2390223731311163,0,23,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
400,34278,100.0,61.72712842046702,1.2360068214739846,0,24,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
401,35084,100.0,64.12886934658003,1.241006518903496,0,22,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
402,35084,99.11,64.96740434350855,1.214331308199244,0,22,6,500,100.0,100.0,100.0,100.0,100.0,94.67,0.0,0.0
403,33875,99.61,61.80433275772275,1.2446739771944055,0,25,6,500,100.0,100.0,100.0,100.0,100.0,97.68,0.0,0.0
404,36293,100.0,61.47859370471421,1.1847375185391846,0,19,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
405,34681,99.65,62.60084058032484,1.2416678373613763,0,23,6,500,100.0,100.0,100.0,100.0,97.89,100.0,0.0,0.0
406,35487,100.0,61.00744958054052,1.1117510893152227,0,21,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
407,37905,100.0,61.72855541717853,1.2044736073713689,0,15,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
408,34278,100.0,62.34029511723741,1.2637504915062625,0,24,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
409,33875,98.16,62.707095427970266,1.2566693576609274,0,25,6,500,98.85,100.0,94.74,100.0,95.52,99.83,0.0,0.0
410,34278,96.54,61.46936006849322,1.2416895708852251,0,24,6,500,100.0,89.87,96.73,99.89,100.0,92.76,0.0,0.0
411,35084,100.0,62.694298809936896,1.2969454982232562,0,22,6,500,100.0,100.0,100.0,100.0,100.0,99.98,0.0,0.0
412,33875,99.22,63.68933538904943,1.244518770218097,0,25,6,500,100.0,100.0,100.0,95.67,100.0,99.67,0.0,0.0
413,38308,100.0,63.52313252383424,1.2684993372260127,0,14,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
414,37905,99.63,61.36444792634845,1.2059973713866807,0,15,6,500,100.0,100.0,100.0,100.0,100.0,97.77,0.0,0.0
415,33875,100.0,62.62044991594845,1.2345540535424095,0,25,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
416,35487,100.0,64.16028796783586,1.2319515689431644,0,21,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
417,35487,100.0,62.27133451389264,1.2610720190055398,0,21,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
418,37502,99.67,61.684755087168185,1.339458875198838,0,16,6,500,98.01,100.0,100.0,100.0,100.0,100.0,0.0,0.0
