Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
1543,39114,22.23,49.8227614687285,0.6636053585281425,0,12,4,50,23.76,22.63,22.43,20.1,0.0,0.0,0.0,0.0
1544,39517,50.16,51.58674765762896,0.5922665513072757,0,11,4,50,45.41,49.41,55.4,50.44,0.0,0.0,0.0,0.0
1545,40726,40.95,49.65935599750735,0.6080687622751079,0,8,4,50,43.58,43.16,38.36,38.71,0.0,0.0,0.0,0.0
1546,39920,43.17,54.72473839803615,0.5921957498046706,0,10,4,50,43.93,47.71,39.63,41.41,0.0,0.0,0.0,0.0
1547,38711,56.65,52.369389187192766,0.6915466746281621,0,13,4,50,54.26,57.07,54.56,60.7,0.0,0.0,0.0,0.0
1548,38308,52.58,49.42639505244704,0.5972270943391645,0,14,4,50,51.3,50.49,60.23,48.32,0.0,0.0,0.0,0.0
1549,43433,40.08,52.30448056211226,0.7085928614539581,2,9,4,50,41.52,39.04,40.28,39.49,0.0,0.0,0.0,0.0
1550,41532,47.05,52.26174369483488,0.696146728714391,0,6,4,50,42.68,49.19,53.52,42.82,0.0,0.0,0.0,0.0
1551,44642,47.01,52.49454651563554,0.6364934243182704,2,6,4,50,48.25,48.04,42.49,49.26,0.0,0.0,0.0,0.0
1552,39114,59.0,51.80895672744165,0.63341310864248,0,12,4,50,51.23,56.81,65.23,62.71,0.0,0.0,0.0,0.0
1553,38711,54.24,50.91653891942211,0.6100025222694831,0,13,4,50,49.5,63.69,51.79,52.0,0.0,0.0,0.0,0.0
1554,42778,62.04,51.49191135172797,0.5612433112943819,1,9,4,50,63.69,61.0,62.78,60.69,0.0,0.0,0.0,0.0
1555,43836,63.54,53.63004601432739,0.5818795515617002,2,8,4,50,68.11,69.55,53.0,63.48,0.0,0.0,0.0,0.0
1556,40323,46.26,50.89261793783097,0.5685909008424833,0,9,4,50,50.44,38.45,52.57,43.58,0.0,0.0,0.0,0.0
1557,37905,52.14,50.68227255446576,0.7285757337833139,0,15,4,50,51.67,56.47,46.65,53.77,0.0,0.0,0.0,0.0
1558,40323,43.05,51.903405630489,0.5187085389015955,0,9,4,50,39.35,46.7,39.98,46.18,0.0,0.0,0.0,0.0
1559,43836,52.28,50.18554764307051,0.5913934897604105,2,8,4,50,66.14,47.19,46.63,49.14,0.0,0.0,0.0,0.0
1560,42435,50.04,55.4465655294692,0.6370827751969448,0,5,4,50,50.25,51.24,51.42,47.24,0.0,0.0,0.0,0.0
1561,43030,47.49,52.86004809936296,0.56168675804938,2,10,4,50,47.66,45.7,47.99,48.62,0.0,0.0,0.0,0.0
1562,38711,50.01,53.10475138822731,0.6203476639660486,0,13,4,50,48.15,56.51,48.44,46.93,0.0,0.0,0.0,0.0
1563,41532,55.25,48.516286614245246,0.5948137232150759,0,6,4,50,59.69,53.11,61.95,46.26,0.0,0.0,0.0,0.0
1564,43433,45.31,49.71204507971331,0.7190688730162134,2,9,4,50,46.14,49.2,46.16,39.74,0.0,0.0,0.0,0.0
1565,45549,55.74,52.9386215705048,0.6894248237508933,4,7,4,50,55.59,54.62,51.96,60.8,0.0,0.0,0.0,0.0
1566,35890,67.48,51.40349760526368,0.6287270544789447,0,20,4,50,70.03,72.04,71.36,56.51,0.0,0.0,0.0,0.0
1567,41532,59.41,51.86064376979537,0.6288517101317992,0,6,4,50,57.61,58.47,60.76,60.79,0.0,0.0,0.0,0.0
1568,39920,60.24,52.36637883093693,0.5523867803002127,0,10,4,50,65.7,58.31,57.04,59.92,0.0,0.0,0.0,0.0
1569,39517,52.61,52.28036421747991,0.6580106222401533,0,11,4,50,51.98,49.01,47.49,61.98,0.0,0.0,0.0,0.0
1570,43030,64.66,52.74165366492798,0.5532443124989486,2,10,4,50,70.52,65.7,59.14,63.27,0.0,0.0,0.0,0.0
1571,49267,55.78,53.25358675117225,0.6422941389426434,7,6,4,50,54.59,52.46,55.85,60.21,0.0,0.0,0.0,0.0
1572,43181,42.56,50.28014436038183,0.6874270477335701,1,8,4,50,36.84,42.17,42.94,48.3,0.0,0.0,0.0,0.0
1573,39517,54.0,48.25806374240301,0.6681618176876462,0,11,4,50,56.02,56.8,44.7,58.48,0.0,0.0,0.0,0.0
1574,39920,76.12,53.58840668875772,0.6218613981682033,0,10,4,50,77.64,80.51,72.71,73.6,0.0,0.0,0.0,0.0
1575,46456,53.76,53.718872906284105,0.5966176170192844,6,8,4,50,52.57,55.0,51.84,55.64,0.0,0.0,0.0,0.0
1576,44239,43.03,51.86247451835878,0.7197835997739424,2,7,4,50,40.51,46.29,46.88,38.45,0.0,0.0,0.0,0.0
1577,36696,60.28,53.99482460658552,0.6387434412077818,0,18,4,50,54.75,54.64,69.22,62.51,0.0,0.0,0.0,0.0
1578,46353,69.47,52.7447649738119,0.6596141293574175,3,4,4,50,69.19,80.19,61.12,67.38,0.0,0.0,0.0,0.0
1579,40726,69.32,54.21223516260388,0.6811712023770837,0,8,4,50,67.92,66.57,73.86,68.93,0.0,0.0,0.0,0.0
1580,38308,51.44,50.50410340675524,0.5839859627485461,0,14,4,50,49.43,59.92,49.87,46.52,0.0,0.0,0.0,0.0
1581,44642,61.99,51.41847524386207,0.6628432733656113,2,6,4,50,56.9,63.39,64.94,62.74,0.0,0.0,0.0,0.0
1582,40323,63.11,52.08561990691995,0.6408705870589133,0,9,4,50,60.73,54.78,68.95,68.0,0.0,0.0,0.0,0.0
1583,38711,50.85,51.12669910791853,0.6043701196355623,0,13,4,50,48.17,47.74,54.02,53.48,0.0,0.0,0.0,0.0
1584,40323,54.16,55.055416587666514,0.6048118139097564,0,9,4,50,55.84,54.33,50.23,56.24,0.0,0.0,0.0,0.0
1585,47208,57.52,50.92849633067625,0.5321181701385578,4,4,4,50,59.27,59.99,54.64,56.18,0.0,0.0,0.0,0.0
1586,42741,56.43,52.710858603719714,0.6394229069603384,0,3,4,50,50.59,60.5,61.45,53.19,0.0,0.0,0.0,0.0
1587,38308,48.77,50.652584057057865,0.568710698272317,0,14,4,50,55.78,46.61,48.37,44.32,0.0,0.0,0.0,0.0
1588,45698,65.6,51.48151771871687,0.6029383930209755,2,4,4,50,60.73,60.72,70.27,70.66,0.0,0.0,0.0,0.0
1589,44239,65.67,52.66698742785123,0.679904743389486,2,7,4,50,66.6,70.96,66.17,58.96,0.0,0.0,0.0,0.0
1590,44642,60.07,51.08751991205269,0.6129855496871615,2,6,4,50,54.53,54.65,67.02,64.09,0.0,0.0,0.0,0.0
1591,43030,62.19,53.17906752937845,0.6662395788556289,2,10,4,50,56.82,68.22,54.5,69.21,0.0,0.0,0.0,0.0
1592,39114,60.58,52.70666639721962,0.6426487793554585,0,12,4,50,55.39,51.89,64.3,70.72,0.0,0.0,0.0,0.0
1593,40726,58.87,51.54797154693138,0.6007078287754795,0,8,4,50,61.93,59.43,66.17,47.95,0.0,0.0,0.0,0.0
1594,45952,44.81,51.35737763981629,0.618832276310944,4,6,4,50,50.17,44.74,38.38,45.95,0.0,0.0,0.0,0.0
1595,41972,38.99,53.20538150809203,0.6581836021398363,1,11,4,50,34.33,42.1,41.33,38.19,0.0,0.0,0.0,0.0
1596,43685,60.81,52.791398603178976,0.5480150768747838,3,10,4,50,55.55,67.18,58.19,62.33,0.0,0.0,0.0,0.0
1597,41821,38.89,52.93370293134644,0.6781837237861604,2,13,4,50,43.03,41.85,33.22,37.47,0.0,0.0,0.0,0.0
1598,38308,57.25,53.632073355820445,0.6057963731829955,0,14,4,50,58.45,56.07,57.27,57.21,0.0,0.0,0.0,0.0
1599,39114,41.4,54.48672383183313,0.7486545514036731,0,12,4,50,41.51,35.83,48.24,40.02,0.0,0.0,0.0,0.0
1600,41129,36.33,51.44449254271827,0.5939889671437597,0,7,4,50,34.98,38.77,32.74,38.81,0.0,0.0,0.0,0.0
1601,39920,51.9,52.45191496648713,0.599509613108436,0,10,4,50,58.68,48.15,50.84,49.91,0.0,0.0,0.0,0.0
1602,35890,55.3,50.035067718005536,0.6370195022963316,0,20,4,50,48.41,54.13,58.85,59.82,0.0,0.0,0.0,0.0
1603,40323,48.79,52.7709461141459,0.6430343492526591,0,9,4,50,50.31,43.44,50.12,51.3,0.0,0.0,0.0,0.0
1604,40726,50.08,49.35020395360449,0.6380171277471077,0,8,4,50,44.01,54.08,52.47,49.77,0.0,0.0,0.0,0.0
1605,43534,62.82,53.26333997096637,0.6509343315941255,4,12,4,50,62.19,56.17,66.87,66.06,0.0,0.0,0.0,0.0
1606,38308,71.24,51.68293520720734,0.5448403238519576,0,14,4,50,71.77,78.51,64.83,69.83,0.0,0.0,0.0,0.0
1607,40323,45.68,53.12060023315362,0.7150843384899538,0,9,4,50,49.88,45.03,45.38,42.44,0.0,0.0,0.0,0.0
1608,43937,48.52,53.23290573590277,0.5757619547324956,4,11,4,50,48.3,55.99,46.91,42.9,0.0,0.0,0.0,0.0
1609,40726,76.39,52.75779591772151,0.5575772884701947,0,8,4,50,69.27,79.85,72.38,84.04,0.0,0.0,0.0,0.0
1610,44642,68.33,52.38725152607065,0.6290353060360514,2,6,4,50,55.73,67.01,75.76,74.83,0.0,0.0,0.0,0.0
1611,38711,58.0,51.08561492546294,0.6199385508227523,0,13,4,50,60.65,44.41,63.19,63.73,0.0,0.0,0.0,0.0
1612,41532,52.85,54.29367574536575,0.6569029032751479,0,6,4,50,51.64,54.2,50.09,55.47,0.0,0.0,0.0,0.0
1613,41532,56.76,52.02893135948321,0.6260075557649976,0,6,4,50,53.19,61.4,54.16,58.29,0.0,0.0,0.0,0.0
1614,38711,76.92,50.311725637709365,0.6096257581016972,0,13,4,50,82.69,84.42,69.57,70.99,0.0,0.0,0.0,0.0
1615,39517,36.92,51.88684553043379,0.6484892356208638,0,11,4,50,40.91,34.43,33.47,38.86,0.0,0.0,0.0,0.0
1616,39114,40.54,52.84666365655386,0.5966038296806488,0,12,4,50,46.0,43.62,34.54,38.02,0.0,0.0,0.0,0.0
1617,45146,74.23,49.91175180966422,0.5549495294838044,4,8,4,50,74.4,76.52,66.12,79.88,0.0,0.0,0.0,0.0
1618,45043,42.06,50.98803333519957,0.6008517236201752,1,4,4,50,43.02,40.07,43.95,41.22,0.0,0.0,0.0,0.0
1619,45851,44.42,52.11611193066849,0.6322862709934604,2,3,4,50,42.17,41.05,48.58,45.9,0.0,0.0,0.0,0.0
1620,43433,49.28,53.437548401834405,0.6001369590911861,2,9,4,50,50.44,53.12,50.28,43.29,0.0,0.0,0.0,0.0
1621,40726,61.66,52.09206574441343,0.6351369464370071,0,8,4,50,57.48,57.39,60.44,71.31,0.0,0.0,0.0,0.0
1622,41972,49.82,49.928386017240136,0.6444301874441444,1,11,4,50,47.07,54.13,50.96,47.13,0.0,0.0,0.0,0.0
1623,37905,45.19,54.73534998302681,0.6197421802949565,0,15,4,50,44.82,53.19,42.77,39.99,0.0,0.0,0.0,0.0
1624,41532,54.42,54.23791963247654,0.6293173953468595,0,6,4,50,58.47,49.18,50.39,59.64,0.0,0.0,0.0,0.0
1625,40323,53.99,50.3054920423783,0.6510229994779234,0,9,4,50,59.0,48.5,57.5,50.95,0.0,0.0,0.0,0.0
1626,39920,50.62,51.6335173318759,0.6170595212298409,0,10,4,50,45.59,46.24,59.76,50.88,0.0,0.0,0.0,0.0
1627,42435,46.81,51.58309404865168,0.6397833584203809,0,5,4,50,40.31,50.62,49.01,47.29,0.0,0.0,0.0,0.0
1628,39517,48.6,50.04373871892891,0.6220508423825605,0,11,4,50,43.5,45.94,48.91,56.04,0.0,0.0,0.0,0.0
1629,46456,36.54,51.52505900012566,0.648184502513201,6,8,4,50,39.22,35.19,38.27,33.49,0.0,0.0,0.0,0.0
1630,39517,55.46,49.97184212850383,0.6318224106518577,0,11,4,50,50.17,52.74,62.23,56.69,0.0,0.0,0.0,0.0
1631,43047,51.28,51.59848490178079,0.5760399192739706,0,1,4,50,49.61,45.49,59.09,50.91,0.0,0.0,0.0,0.0
1632,37099,60.0,53.273940829385246,0.7088985549123932,0,17,4,50,61.7,52.09,61.15,65.04,0.0,0.0,0.0,0.0
1633,42627,57.84,52.62180172139145,0.6654808228609729,2,11,4,50,60.79,61.11,55.02,54.43,0.0,0.0,0.0,0.0
1634,37905,63.95,51.7241449871734,0.6035071336608236,0,15,4,50,64.84,59.26,68.98,62.73,0.0,0.0,0.0,0.0
1635,44491,47.12,52.51358621982399,0.5698657949372605,3,8,4,50,41.78,42.09,55.46,49.14,0.0,0.0,0.0,0.0
1636,39920,43.46,51.37973172656597,0.6301625443857376,0,10,4,50,45.96,44.79,40.24,42.85,0.0,0.0,0.0,0.0
1637,39517,50.57,50.39406082738918,0.6242042046813593,0,11,4,50,47.56,53.31,52.27,49.12,0.0,0.0,0.0,0.0
1638,43433,69.45,53.82961287800028,0.5776057772837828,2,9,4,50,65.1,67.67,77.05,67.98,0.0,0.0,0.0,0.0
1639,39920,60.14,51.13611997393943,0.6895786020633795,0,10,4,50,65.68,62.03,57.78,55.06,0.0,0.0,0.0,0.0
1640,43030,69.75,53.76364883998213,0.5757536015615369,2,10,4,50,64.43,83.66,65.45,65.46,0.0,0.0,0.0,0.0
1641,42879,46.68,49.19763177780734,0.5919931675900334,3,12,4,50,51.6,47.74,40.39,47.0,0.0,0.0,0.0,0.0
1642,38308,59.07,50.04653400707,0.5033746009964347,0,14,4,50,56.16,61.42,61.0,57.69,0.0,0.0,0.0,0.0
1643,40323,50.5,56.06624341173546,0.6922789562585465,0,9,4,50,46.39,53.75,44.19,57.65,0.0,0.0,0.0,0.0
1644,42435,64.62,51.04767020984877,0.6250817144417743,0,5,4,50,65.12,64.07,66.68,62.6,0.0,0.0,0.0,0.0
1645,41129,65.4,51.472136736302375,0.677426314307272,0,7,4,50,67.61,67.46,61.16,65.36,0.0,0.0,0.0,0.0
1646,44995,61.2,52.20834893647123,0.6413018455351058,5,10,4,50,60.5,67.13,52.8,64.39,0.0,0.0,0.0,0.0
1647,43433,59.72,54.58642829562053,0.6114651159798881,2,9,4,50,56.91,58.57,60.54,62.87,0.0,0.0,0.0,0.0
1648,37502,55.93,52.514073177007965,0.7202766840522916,0,16,4,50,55.56,50.34,53.08,64.73,0.0,0.0,0.0,0.0
1649,39114,59.32,54.685696259931966,0.6150894835593724,0,12,4,50,59.16,60.81,65.11,52.2,0.0,0.0,0.0,0.0
1650,41532,59.14,52.3786840067813,0.6166349059924601,0,6,4,50,62.56,65.13,55.23,53.64,0.0,0.0,0.0,0.0
1651,36696,53.51,54.02917838066843,0.6618338168357958,0,18,4,50,51.1,54.65,56.54,51.76,0.0,0.0,0.0,0.0
1652,38711,50.06,54.42054706688118,0.5933188863875247,0,13,4,50,53.19,51.96,45.91,49.18,0.0,0.0,0.0,0.0
1653,40323,88.24,51.3464189997181,0.5975239115510047,0,9,4,50,84.16,93.92,96.41,78.45,0.0,0.0,0.0,0.0
1654,40323,64.45,53.41117773836275,0.5964517854690852,0,9,4,50,61.12,61.01,68.12,67.54,0.0,0.0,0.0,0.0
1655,40323,41.66,52.64780146454874,0.6031297993574994,0,9,4,50,47.31,36.35,44.66,38.32,0.0,0.0,0.0,0.0
1656,43836,44.75,53.21740605830659,0.6239356698474481,2,8,4,50,43.28,39.99,54.29,41.43,0.0,0.0,0.0,0.0
1657,40726,68.54,51.82349631082663,0.6256199580302917,0,8,4,50,74.13,70.5,57.28,72.23,0.0,0.0,0.0,0.0
1658,44890,72.7,54.12994706304045,0.5721519149270987,1,5,4,50,66.68,70.96,82.53,70.63,0.0,0.0,0.0,0.0
1659,45549,66.0,51.56201994893468,0.5803197992511278,4,7,4,50,74.22,74.18,57.44,58.18,0.0,0.0,0.0,0.0
1660,42627,42.72,53.17971454738994,0.5996576837529394,2,11,4,50,44.29,43.7,41.62,41.25,0.0,0.0,0.0,0.0
1661,46204,49.07,51.88122764591514,0.5952560614323992,2,2,4,50,49.48,46.31,48.45,52.03,0.0,0.0,0.0,0.0
1662,37905,55.41,52.44267346272792,0.6116401839634003,0,15,4,50,56.34,61.83,52.82,50.64,0.0,0.0,0.0,0.0
1663,42435,68.1,50.24271954000013,0.6179783641092641,0,5,4,50,67.5,73.68,59.68,71.55,0.0,0.0,0.0,0.0
1664,43433,52.96,49.79154659622154,0.5034133090295031,2,9,4,50,52.37,46.39,58.3,54.77,0.0,0.0,0.0,0.0
1665,38308,61.29,50.17288194321555,0.633912634097391,0,14,4,50,64.61,65.43,50.71,64.42,0.0,0.0,0.0,0.0
1666,39114,59.43,54.000358737795565,0.6281583270131352,0,12,4,50,63.17,63.19,60.89,50.46,0.0,0.0,0.0,0.0
1667,37905,82.14,50.87999956790858,0.5450369331026446,0,15,4,50,70.25,81.58,83.81,92.9,0.0,0.0,0.0,0.0
1668,38308,54.99,52.94496631644252,0.6818581359419602,0,14,4,50,49.6,57.21,61.64,51.52,0.0,0.0,0.0,0.0
1669,39920,55.33,53.24759094832543,0.6988595601078413,0,10,4,50,60.12,51.37,53.95,55.87,0.0,0.0,0.0,0.0
1670,45398,40.02,51.074686198373534,0.5333422808843813,5,9,4,50,38.69,41.93,42.47,37.01,0.0,0.0,0.0,0.0
1671,39517,64.27,52.88592454522798,0.6522365775894051,0,11,4,50,71.81,53.78,59.06,72.44,0.0,0.0,0.0,0.0
1672,45801,57.0,52.65219057071149,0.6455980156253895,5,8,4,50,64.96,52.13,64.76,46.15,0.0,0.0,0.0,0.0
1673,39920,61.47,52.32540791253248,0.6711148236463522,0,10,4,50,68.78,59.36,57.47,60.27,0.0,0.0,0.0,0.0
1674,38711,55.09,52.96557167186323,0.6066852049441838,0,13,4,50,50.31,51.7,57.27,61.07,0.0,0.0,0.0,0.0
1675,44642,65.15,53.1854338394567,0.6685027929310237,2,6,4,50,59.43,64.88,63.72,72.58,0.0,0.0,0.0,0.0
1676,41129,59.53,53.9620216032037,0.6297485142556257,0,7,4,50,54.89,55.62,68.43,59.19,0.0,0.0,0.0,0.0
1677,44890,63.5,53.29956844112136,0.6802817780646299,1,5,4,50,57.46,59.26,71.83,65.44,0.0,0.0,0.0,0.0
1678,39920,51.99,53.34854715231973,0.6646064104436405,0,10,4,50,44.79,47.31,57.09,58.76,0.0,0.0,0.0,0.0
1679,41532,61.63,53.63956810097336,0.5990081982442719,0,6,4,50,67.84,66.11,54.51,58.05,0.0,0.0,0.0,0.0
1680,39517,58.76,50.32906431082009,0.5873784518582906,0,11,4,50,53.82,64.46,54.08,62.67,0.0,0.0,0.0,0.0
1681,44642,51.54,52.857242762103965,0.7812068965021883,2,6,4,50,57.38,46.81,52.87,49.09,0.0,0.0,0.0,0.0
1682,40726,85.94,53.85663957769461,0.6661676591051974,0,8,4,50,97.34,90.84,77.59,77.99,0.0,0.0,0.0,0.0
1683,41972,64.65,53.23141006908074,0.5844513269821044,1,11,4,50,66.42,63.03,70.35,58.79,0.0,0.0,0.0,0.0
1684,39920,58.47,53.961021723951326,0.5778354507253314,0,10,4,50,56.82,67.33,54.86,54.87,0.0,0.0,0.0,0.0
1685,46204,64.64,50.620346275428666,0.5955755201147005,2,2,4,50,70.38,65.41,62.21,60.55,0.0,0.0,0.0,0.0
1686,39517,50.1,52.370140892304384,0.6361006297621566,0,11,4,50,52.91,45.8,42.49,59.2,0.0,0.0,0.0,0.0
1687,39517,46.4,52.36102086809001,0.7037726570234236,0,11,4,50,47.85,39.09,52.51,46.15,0.0,0.0,0.0,0.0
1688,38308,69.26,54.110438713485976,0.6241539687998767,0,14,4,50,66.58,61.07,73.7,75.7,0.0,0.0,0.0,0.0
1689,42435,57.39,51.9777107292088,0.5887257133881226,0,5,4,50,61.35,58.96,55.53,53.7,0.0,0.0,0.0,0.0
1690,42778,43.98,50.27719257495147,0.5917322672626136,1,9,4,50,40.8,45.42,42.3,47.39,0.0,0.0,0.0,0.0
1691,45952,38.06,51.13641468351988,0.6255880030105693,4,6,4,50,44.08,35.83,39.27,33.07,0.0,0.0,0.0,0.0
1692,43433,64.31,51.59496414260459,0.6144660074072941,2,9,4,50,67.09,70.24,58.26,61.64,0.0,0.0,0.0,0.0
1693,46859,64.14,52.73800890934536,0.6748961619376945,6,7,4,50,61.07,63.12,64.25,68.13,0.0,0.0,0.0,0.0
1694,39114,54.17,51.776391311973335,0.6506460631172377,0,12,4,50,52.84,56.94,52.51,54.38,0.0,0.0,0.0,0.0
1695,40726,58.34,52.67385383863,0.6456447562669901,0,8,4,50,51.2,59.64,59.36,63.15,0.0,0.0,0.0,0.0
1696,39920,59.44,50.24095251553918,0.5709556798501781,0,10,4,50,50.68,62.09,61.23,63.75,0.0,0.0,0.0,0.0
1697,44340,59.54,53.85954654290386,0.6663720631072539,4,10,4,50,55.75,54.38,66.55,61.49,0.0,0.0,0.0,0.0
1698,40323,46.67,49.45040348461238,0.6188135803250192,0,9,4,50,45.01,48.56,49.41,43.7,0.0,0.0,0.0,0.0
1699,39114,65.12,51.902093224017726,0.6033616544399831,0,12,4,50,70.42,59.49,69.37,61.2,0.0,0.0,0.0,0.0
1700,39517,60.22,55.40458245124925,0.7557359766923747,0,11,4,50,51.91,63.32,68.42,57.24,0.0,0.0,0.0,0.0
1701,46053,29.86,50.68656356672412,0.5989610075323504,6,9,4,50,33.25,30.58,28.25,27.35,0.0,0.0,0.0,0.0
1702,43836,54.08,51.35434424932912,0.6258809946455708,2,8,4,50,51.33,56.66,49.16,59.16,0.0,0.0,0.0,0.0
1703,38308,54.9,54.733785771189496,0.6659164262717705,0,14,4,50,60.04,52.79,58.53,48.23,0.0,0.0,0.0,0.0
1704,44743,52.35,51.01667532607485,0.5440539736178834,4,9,4,50,45.55,60.54,45.83,57.49,0.0,0.0,0.0,0.0
1705,37905,51.42,52.88552965918482,0.6067105796356856,0,15,4,50,52.55,52.92,45.33,54.87,0.0,0.0,0.0,0.0
1706,40323,54.5,50.325276301921896,0.5413607372708968,0,9,4,50,56.65,60.86,45.15,55.32,0.0,0.0,0.0,0.0
1707,44491,73.87,52.45210066336698,0.6965543605966833,3,8,4,50,65.55,74.41,78.9,76.61,0.0,0.0,0.0,0.0
1708,40323,74.26,52.90130430988614,0.6729653194513345,0,9,4,50,70.44,66.94,81.1,78.58,0.0,0.0,0.0,0.0
1709,41129,54.28,52.44570222632307,0.6220613988285861,0,7,4,50,55.03,52.69,49.18,60.23,0.0,0.0,0.0,0.0
1710,40726,64.78,50.96176804670265,0.6821913842240487,0,8,4,50,62.35,64.92,69.78,62.07,0.0,0.0,0.0,0.0
1711,44088,69.0,51.13322438503507,0.6009850324664411,3,9,4,50,61.07,77.53,73.1,64.31,0.0,0.0,0.0,0.0
1712,41129,44.66,50.251016146315735,0.6639922867207564,0,7,4,50,49.37,43.4,40.04,45.81,0.0,0.0,0.0,0.0
1713,39517,49.11,52.40262519679147,0.6138190909411253,0,11,4,50,44.63,48.35,51.38,52.07,0.0,0.0,0.0,0.0
1714,42476,55.86,50.44261843101008,0.5874634514274074,3,13,4,50,55.7,59.88,60.34,47.52,0.0,0.0,0.0,0.0
1715,39114,45.36,52.00445027267113,0.5979813006110414,0,12,4,50,52.79,42.24,41.9,44.52,0.0,0.0,0.0,0.0
1716,42627,46.82,52.73301525012718,0.5905588698672021,2,11,4,50,52.99,48.59,41.24,44.45,0.0,0.0,0.0,0.0
1717,42879,58.24,53.116866601303805,0.6125564635747489,3,12,4,50,51.77,64.02,57.15,60.02,0.0,0.0,0.0,0.0
1718,39114,49.24,52.1910980496981,0.6173890020149005,0,12,4,50,48.2,44.88,52.2,51.68,0.0,0.0,0.0,0.0
1719,44642,69.74,53.09549217279152,0.6090850536799763,2,6,4,50,62.34,66.69,72.62,77.32,0.0,0.0,0.0,0.0
1720,45698,69.7,52.33280145818345,0.5932736187115903,2,4,4,50,77.25,61.96,73.48,66.12,0.0,0.0,0.0,0.0
1721,42778,66.85,54.819761804332416,0.6191643686010981,1,9,4,50,68.98,72.46,60.18,65.77,0.0,0.0,0.0,0.0
1722,40360,47.24,49.67800594100608,0.6034265576664171,1,15,4,50,45.5,45.98,46.23,51.25,0.0,0.0,0.0,0.0
1723,41532,57.1,52.28219811872827,0.7154023654612434,0,6,4,50,58.96,48.74,59.4,61.3,0.0,0.0,0.0,0.0
1724,39517,66.2,54.63783513994027,0.5669293083576437,0,11,4,50,68.89,68.68,55.53,71.71,0.0,0.0,0.0,0.0
1725,44642,69.6,53.29308322926158,0.6404509130216466,2,6,4,50,64.35,77.34,73.21,63.49,0.0,0.0,0.0,0.0
1726,39114,48.63,52.83407959739792,0.6426759017431598,0,12,4,50,47.95,49.17,52.2,45.21,0.0,0.0,0.0,0.0
1727,53014,56.97,51.54214540314582,0.6451634821123398,4,2,4,50,62.76,65.82,51.13,48.19,0.0,0.0,0.0,0.0
1728,41129,48.8,51.13156216972549,0.666418572331787,0,7,4,50,48.81,42.43,55.74,48.21,0.0,0.0,0.0,0.0
1729,40323,53.15,47.13496175408881,0.6168547939790022,0,9,4,50,55.49,51.63,52.04,53.44,0.0,0.0,0.0,0.0
1730,38308,76.29,52.72447491282483,0.7024271400248974,0,14,4,50,87.52,65.9,68.67,83.06,0.0,0.0,0.0,0.0
1731,39920,48.72,52.71476166178893,0.5867191901421193,0,10,4,50,43.15,53.82,48.08,49.81,0.0,0.0,0.0,0.0
1732,40726,62.01,51.5404898699984,0.6065835204300196,0,8,4,50,62.94,66.67,58.43,59.99,0.0,0.0,0.0,0.0
1733,44642,54.6,50.28210578937687,0.5907451553249473,2,6,4,50,53.75,49.74,58.72,56.18,0.0,0.0,0.0,0.0
1734,47462,60.04,54.89064721677026,0.5968419886780729,6,6,4,50,64.93,62.91,46.29,66.04,0.0,0.0,0.0,0.0
1735,43584,62.81,49.24416751822638,0.5464391858882817,1,7,4,50,61.48,64.99,65.2,59.55,0.0,0.0,0.0,0.0
1736,46855,59.51,53.123062912899336,0.5720184346028258,4,5,4,50,53.33,61.28,56.17,67.26,0.0,0.0,0.0,0.0
1737,47111,60.08,51.24652287281926,0.7288327523126457,7,8,4,50,57.65,54.89,59.69,68.09,0.0,0.0,0.0,0.0
1738,41532,67.1,51.450319024122976,0.6051694880204284,0,6,4,50,60.95,66.85,72.3,68.29,0.0,0.0,0.0,0.0
1739,40763,60.58,54.62169546046624,0.5765846696386359,1,14,4,50,71.23,58.32,54.44,58.34,0.0,0.0,0.0,0.0
1740,38308,55.73,51.95670002118994,0.6268494525990038,0,14,4,50,58.21,51.2,52.03,61.47,0.0,0.0,0.0,0.0
1741,41972,56.81,50.19654593203529,0.7051724551267056,1,11,4,50,54.75,54.31,60.29,57.88,0.0,0.0,0.0,0.0
1742,41532,66.03,51.72228255239001,0.6016489851928652,0,6,4,50,68.13,62.61,71.11,62.26,0.0,0.0,0.0,0.0
1743,45549,64.05,53.95607074185441,0.5261920959117606,4,7,4,50,60.09,65.44,70.54,60.15,0.0,0.0,0.0,0.0
1744,41129,60.1,49.15745448358501,0.580055163323688,0,7,4,50,63.9,66.12,52.41,57.97,0.0,0.0,0.0,0.0
1745,45297,61.02,53.668453630328,0.5499177020937638,3,6,4,50,66.4,49.64,63.32,64.72,0.0,0.0,0.0,0.0
1746,40323,50.95,49.837438976023314,0.6433074692860281,0,9,4,50,44.56,61.26,47.13,50.85,0.0,0.0,0.0,0.0
1747,40726,58.85,52.94930787028048,0.5327354688624486,0,8,4,50,59.15,53.04,66.7,56.5,0.0,0.0,0.0,0.0
1748,39920,60.58,52.87538349310945,0.6533050237861855,0,10,4,50,61.79,55.45,53.83,71.26,0.0,0.0,0.0,0.0
1749,45398,52.34,50.79356491596013,0.6344687030506977,5,9,4,50,49.48,53.79,53.45,52.63,0.0,0.0,0.0,0.0
