Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
209,33875,73.01,53.70573879853081,0.7124295310876169,0,25,6,100,81.0,77.69,65.98,68.94,68.38,76.09,0.0,0.0
210,33875,61.51,52.3642873403478,0.6726043153216504,0,25,6,100,52.16,60.94,62.4,72.97,55.98,64.62,0.0,0.0
211,33875,61.39,53.18922221403706,0.7736197320662076,0,25,6,100,59.42,62.84,64.9,64.47,60.04,56.65,0.0,0.0
212,35487,66.24,51.89690700509146,0.7067897896490761,0,21,6,100,68.96,66.24,60.08,65.79,74.94,61.41,0.0,0.0
213,33875,54.92,52.898331150185314,0.6857921086388202,0,25,6,100,55.44,58.73,54.2,47.46,60.36,53.35,0.0,0.0
214,35487,60.17,53.18126764681269,0.6492336851573733,0,21,6,100,54.12,69.95,63.33,55.92,53.46,64.23,0.0,0.0
215,33875,62.55,53.45822160277099,0.7697368846320348,0,25,6,100,59.15,68.66,60.68,60.72,61.29,64.8,0.0,0.0
216,33875,53.2,53.25310380694084,0.6693184349312227,0,25,6,100,55.6,54.7,47.09,49.13,56.17,56.5,0.0,0.0
217,33875,72.44,54.20557614490242,0.7455832216528133,0,25,6,100,75.56,75.25,72.89,60.6,68.59,81.78,0.0,0.0
218,33875,53.63,55.6581978952483,0.7522591325900942,0,25,6,100,52.69,49.05,56.63,55.08,55.65,52.66,0.0,0.0
219,34278,55.23,51.97995063322816,0.6487210880880904,0,24,6,100,53.68,64.89,46.02,51.7,62.15,52.96,0.0,0.0
220,33875,45.63,54.137430768571846,0.7550468758637113,0,25,6,100,43.7,42.23,44.35,49.22,45.91,48.38,0.0,0.0
221,33875,57.29,53.26698726741346,0.7843271929874931,0,25,6,100,56.95,59.49,50.73,50.93,61.27,64.35,0.0,0.0
222,33875,54.77,51.190847684515305,0.705300033504656,0,25,6,100,52.69,48.52,47.34,60.37,59.71,59.99,0.0,0.0
223,33875,42.77,53.00570748683012,0.8129705905247099,0,25,6,100,35.96,47.92,48.4,39.56,40.8,43.99,0.0,0.0
224,33875,56.88,53.23442879733102,0.6995134507860875,0,25,6,100,59.33,58.63,52.32,57.83,60.91,52.25,0.0,0.0
225,35487,70.86,53.1156106079192,0.6774756483984345,0,21,6,100,73.9,74.11,70.36,77.13,66.8,62.86,0.0,0.0
226,35084,57.33,53.28120446792136,0.7275263188197711,0,22,6,100,59.39,58.48,54.54,59.62,52.67,59.27,0.0,0.0
227,33875,75.0,54.36288814156321,0.63822043653302,0,25,6,100,67.9,79.1,82.39,69.15,76.87,74.6,0.0,0.0
228,33875,64.08,52.80834712433686,0.6771557920072921,0,25,6,100,57.95,65.74,68.75,72.12,62.07,57.84,0.0,0.0
229,33875,60.41,51.761735729435344,0.8068076778898624,0,25,6,100,70.78,64.22,65.4,58.83,51.47,51.77,0.0,0.0
230,33875,51.98,51.90959766783287,0.70672258882665,0,25,6,100,50.81,47.5,57.82,59.19,52.11,44.47,0.0,0.0
231,33875,66.82,53.18781799107334,0.6931810721698005,0,25,6,100,73.13,75.12,64.17,66.43,62.79,59.29,0.0,0.0
232,33875,54.05,53.66816171327019,0.7028755104771595,0,25,6,100,54.12,56.21,56.73,51.7,47.0,58.54,0.0,0.0
233,33875,64.08,54.647499142433794,0.7273795476698456,0,25,6,100,62.15,56.92,68.02,73.57,62.36,61.45,0.0,0.0
234,34278,71.24,52.31296147968487,0.5313587950323317,0,24,6,100,68.39,76.31,69.54,65.78,73.48,73.94,0.0,0.0
235,33875,72.35,55.57026714611264,0.7238781623538886,0,25,6,100,80.27,63.69,69.75,63.0,75.02,82.37,0.0,0.0
236,33875,52.03,52.39574704861949,0.5744830462973587,0,25,6,100,55.02,49.91,46.42,47.97,51.06,61.82,0.0,0.0
237,34278,75.06,52.67318040618291,0.6727089820486986,0,24,6,100,64.88,83.77,67.21,76.01,75.43,83.06,0.0,0.0
238,34681,69.08,51.91980376582953,0.6749267141338016,0,23,6,100,59.78,69.81,70.24,59.1,79.99,75.56,0.0,0.0
239,33875,66.94,55.03408207107488,0.6861061599168998,0,25,6,100,69.54,61.84,68.23,70.04,71.36,60.64,0.0,0.0
240,33875,65.31,52.79646967782072,0.6459720398792093,0,25,6,100,75.02,58.65,66.78,72.15,61.35,57.92,0.0,0.0
241,33875,55.98,52.1180640310729,0.7287223467600097,0,25,6,100,51.99,57.33,53.8,56.14,54.62,61.97,0.0,0.0
242,34278,52.7,52.12847208167116,0.6634683169757484,0,24,6,100,53.63,46.95,55.7,59.28,50.18,50.48,0.0,0.0
243,33875,56.19,51.93360755148653,0.6951997929599686,0,25,6,100,56.51,59.53,57.04,50.78,51.39,61.91,0.0,0.0
244,33875,65.66,52.92507776723856,0.7078896033584186,0,25,6,100,58.09,56.34,70.83,61.3,74.62,72.75,0.0,0.0
245,33875,68.04,53.48462291195699,0.7496665440441892,0,25,6,100,65.1,67.73,75.81,67.01,59.48,73.14,0.0,0.0
246,33875,72.45,52.24738755672893,0.7803360520064878,0,25,6,100,72.61,64.0,71.28,72.88,79.07,74.87,0.0,0.0
247,33875,65.94,52.02908196280976,0.800255230161027,0,25,6,100,61.44,72.52,70.15,62.37,72.75,56.41,0.0,0.0
248,35890,53.34,52.8726446602088,0.634987952565802,0,20,6,100,53.92,50.82,60.48,60.54,49.51,44.76,0.0,0.0
249,33875,64.29,54.48467096307395,0.6483653672014216,0,25,6,100,55.91,70.0,56.58,59.35,73.26,70.64,0.0,0.0
250,33875,65.58,53.8269596435468,0.706108923283346,0,25,6,100,64.89,70.42,67.09,63.73,68.85,58.53,0.0,0.0
251,33875,59.63,51.360400322747616,0.6995133772390311,0,25,6,100,65.19,63.45,67.77,55.48,50.7,55.22,0.0,0.0
252,35084,75.21,53.95019146303402,0.6500387933013437,0,22,6,100,69.52,77.09,75.94,74.12,82.21,72.37,0.0,0.0
253,33875,60.02,53.62445644984969,0.707449710269205,0,25,6,100,57.92,55.53,68.48,61.39,62.72,54.1,0.0,0.0
254,33875,68.35,54.32129495808497,0.7101969781583752,0,25,6,100,64.31,80.15,62.19,65.59,66.92,70.95,0.0,0.0
255,34278,56.05,53.74398920029201,0.6922412397130362,0,24,6,100,61.13,67.02,51.78,50.92,52.55,52.9,0.0,0.0
256,33875,75.99,53.21838798029666,0.6828611355476495,0,25,6,100,72.06,70.65,81.84,76.65,68.92,85.83,0.0,0.0
257,34681,63.23,53.42238168443442,0.7145021405652958,0,23,6,100,55.98,57.11,68.84,60.41,66.59,70.46,0.0,0.0
258,33875,61.25,54.0198359912392,0.7097228476595644,0,25,6,100,72.77,57.31,54.9,55.87,62.33,64.32,0.0,0.0
259,33875,46.86,53.95634101592847,0.7078467905197436,0,25,6,100,45.64,44.64,46.9,47.0,45.41,51.56,0.0,0.0
260,34278,55.16,52.8690136302499,0.7473011163241376,0,24,6,100,54.4,57.75,53.36,59.39,49.02,57.04,0.0,0.0
261,33875,53.82,51.122624894951606,0.6237928498056895,0,25,6,100,52.74,58.55,46.59,53.77,56.77,54.48,0.0,0.0
262,33875,51.39,54.34206670544935,0.6555907135307508,0,25,6,100,50.09,54.81,48.49,51.36,49.35,54.25,0.0,0.0
263,33875,60.71,54.4872860446548,0.6555818550452368,0,25,6,100,55.01,62.86,53.66,68.29,64.04,60.41,0.0,0.0
264,33875,53.14,53.98549647877567,0.794920946391608,0,25,6,100,54.02,52.01,56.55,44.28,58.52,53.47,0.0,0.0
265,34278,64.96,54.5392204662044,0.617249998915262,0,24,6,100,60.39,64.4,71.78,72.78,59.95,60.47,0.0,0.0
266,35890,71.37,54.25308871605356,0.6927460060227069,0,20,6,100,73.79,77.28,75.99,72.02,61.42,67.72,0.0,0.0
267,33875,60.62,52.99825792887422,0.6169149341710645,0,25,6,100,59.76,60.03,53.4,62.39,70.53,57.63,0.0,0.0
268,33875,64.64,53.7216065134342,0.66358599089606,0,25,6,100,68.42,67.84,66.67,58.0,68.04,58.88,0.0,0.0
269,35487,63.33,53.98348738209073,0.6361589452528512,0,21,6,100,62.68,71.03,53.67,70.3,69.37,52.95,0.0,0.0
270,34681,51.25,54.36237091735517,0.7308099585879764,0,23,6,100,56.39,56.58,55.56,47.34,46.16,45.49,0.0,0.0
271,33875,72.06,54.16907470818106,0.6933254707499386,0,25,6,100,70.55,82.73,73.72,66.15,76.48,62.76,0.0,0.0
272,34681,75.91,54.558267336952426,0.7737929149752231,0,23,6,100,81.18,88.47,78.08,63.75,71.7,72.3,0.0,0.0
273,33875,55.77,54.37454736238084,0.7041103405230742,0,25,6,100,53.8,56.44,57.08,55.87,51.94,59.51,0.0,0.0
274,33875,56.19,52.20472101068872,0.6851451261959787,0,25,6,100,56.47,58.49,57.45,55.13,56.31,53.3,0.0,0.0
275,33875,59.25,54.1226985034291,0.7471773752295354,0,25,6,100,63.26,52.15,60.31,62.98,52.7,64.09,0.0,0.0
276,33875,60.3,52.161598475880766,0.6927430687753707,0,25,6,100,61.9,65.22,59.33,59.64,64.22,51.5,0.0,0.0
277,34681,57.94,52.38453676038103,0.5897397838511718,0,23,6,100,59.42,56.7,59.39,59.7,58.92,53.53,0.0,0.0
278,33875,54.39,51.87166400521043,0.6306337590540091,0,25,6,100,57.31,49.5,62.89,54.37,46.65,55.64,0.0,0.0
279,33875,58.0,53.60911173941465,0.6072158223824692,0,25,6,100,67.41,59.31,55.52,56.8,56.21,52.78,0.0,0.0
280,33875,61.03,52.72570030635497,0.7117130749925613,0,25,6,100,69.18,64.91,53.49,54.69,55.88,68.05,0.0,0.0
281,35890,63.88,53.21032609537026,0.7562285083498543,0,20,6,100,64.88,64.83,63.37,66.91,62.1,61.19,0.0,0.0
282,33875,43.07,55.49342287071451,0.7181361911448348,0,25,6,100,39.76,48.48,36.77,42.87,41.39,49.16,0.0,0.0
283,33875,58.63,53.83389966537095,0.7051060690569904,0,25,6,100,62.45,59.29,49.5,57.35,63.34,59.83,0.0,0.0
284,33875,66.2,53.67134562458149,0.7546845691988607,0,25,6,100,61.92,74.49,68.82,62.55,69.52,59.91,0.0,0.0
285,33875,72.31,54.71864778528706,0.6101142477013636,0,25,6,100,67.63,65.5,76.65,77.97,74.03,72.07,0.0,0.0
286,33875,59.44,52.54878996915892,0.6645292980327847,0,25,6,100,54.11,62.12,56.97,62.34,61.94,59.13,0.0,0.0
287,33875,73.88,52.26027546771812,0.6970362107852619,0,25,6,100,67.6,74.24,69.54,83.7,71.89,76.34,0.0,0.0
288,35084,70.07,53.52480672153747,0.7278987128004181,0,22,6,100,65.2,63.25,76.08,67.29,81.43,67.18,0.0,0.0
289,33875,67.96,54.02551548715166,0.6401462026214081,0,25,6,100,77.72,71.07,65.66,66.82,57.67,68.79,0.0,0.0
290,33875,57.71,55.17580633468573,0.639716269881636,0,25,6,100,51.37,66.01,51.11,57.31,63.9,56.55,0.0,0.0
291,33875,69.87,52.66298773007607,0.7018408404502522,0,25,6,100,66.59,76.77,68.28,66.87,78.38,62.32,0.0,0.0
292,33875,51.02,53.98625108796287,0.7082297254143178,0,25,6,100,58.53,41.98,52.53,59.76,46.31,47.03,0.0,0.0
293,33875,60.03,52.83497570332331,0.656013177411806,0,25,6,100,71.06,57.62,54.77,55.41,62.06,59.26,0.0,0.0
294,33875,74.55,53.51697636247272,0.7265856334617011,0,25,6,100,83.0,76.52,74.32,73.49,73.25,66.72,0.0,0.0
295,34681,62.66,53.69536877488205,0.6896830091117497,0,23,6,100,68.16,57.17,57.74,58.49,70.25,64.18,0.0,0.0
296,33875,45.02,54.266528088943616,0.7252593483581233,0,25,6,100,41.23,44.78,52.78,43.5,46.92,40.92,0.0,0.0
297,34278,60.47,52.93017109273167,0.6756113610023036,0,24,6,100,58.4,58.0,55.39,67.94,64.77,58.31,0.0,0.0
298,33875,68.45,53.49279035694594,0.7622707075132482,0,25,6,100,71.64,68.86,78.39,66.66,66.03,59.15,0.0,0.0
299,34681,73.53,52.45947855258089,0.6486421851967622,0,23,6,100,70.37,78.98,70.98,68.59,77.31,74.97,0.0,0.0
300,33875,70.01,52.991254651659055,0.6412159120517732,0,25,6,100,62.8,75.75,65.8,73.73,70.98,71.01,0.0,0.0
301,36293,62.68,54.88005042967484,0.5757065211492777,0,19,6,100,65.77,58.06,69.55,69.73,57.1,55.88,0.0,0.0
302,33875,59.54,54.94131166352985,0.6909739444708557,0,25,6,100,57.15,58.54,56.94,57.13,65.98,61.49,0.0,0.0
303,33875,55.35,55.43552909511292,0.6633123158929722,0,25,6,100,59.64,49.21,64.91,53.27,54.07,51.01,0.0,0.0
304,34278,71.61,54.4905911460496,0.684044164287079,0,24,6,100,78.25,70.93,65.34,75.12,69.71,70.31,0.0,0.0
305,35084,66.43,52.079665226894775,0.6567889950077471,0,22,6,100,68.93,60.8,60.59,58.49,70.03,79.73,0.0,0.0
306,33875,49.38,51.81197671449242,0.695638358700122,0,25,6,100,48.72,49.3,59.33,44.04,45.47,49.42,0.0,0.0
307,36696,58.76,52.48023260146125,0.6138142239369144,0,18,6,100,57.1,57.45,50.03,60.5,60.29,67.2,0.0,0.0
308,34278,65.12,53.88237373615319,0.6571380278031516,0,24,6,100,68.94,62.07,68.0,59.19,61.47,71.03,0.0,0.0
309,33875,75.84,50.624441942061694,0.7029793065901556,0,25,6,100,83.03,71.93,80.6,75.81,66.66,77.04,0.0,0.0
310,33875,71.23,52.29577768456846,0.6373615809795176,0,25,6,100,80.92,65.19,66.11,67.02,70.8,77.34,0.0,0.0
311,37099,57.09,53.107893233348456,0.6559336325724567,0,17,6,100,59.15,58.14,53.63,62.01,55.55,54.04,0.0,0.0
312,33875,61.94,53.94472960165541,0.7345063344182081,0,25,6,100,66.02,56.23,64.32,68.3,61.82,54.96,0.0,0.0
313,36293,73.74,52.11608454663025,0.698507075205237,0,19,6,100,70.39,69.16,71.33,78.14,76.46,76.99,0.0,0.0
314,35487,54.63,53.06596056524742,0.6593364282116688,0,21,6,100,60.39,49.41,59.78,53.79,53.03,51.38,0.0,0.0
315,33875,73.01,53.63188295460435,0.705023616063172,0,25,6,100,76.83,81.3,68.71,68.12,74.97,68.11,0.0,0.0
316,33875,55.22,53.33297046127326,0.7291535871265441,0,25,6,100,55.21,55.5,54.79,50.53,52.43,62.86,0.0,0.0
317,33875,58.74,54.252756490049016,0.7032198778184365,0,25,6,100,53.8,66.04,62.14,61.34,57.08,52.06,0.0,0.0
318,33875,52.08,54.62334825513204,0.7074599702241398,0,25,6,100,50.56,51.24,57.17,43.33,52.89,57.32,0.0,0.0
319,33875,61.87,55.347522545763766,0.6817636298320906,0,25,6,100,66.08,63.34,60.42,55.11,64.69,61.57,0.0,0.0
320,33875,65.46,53.162671990402096,0.7842079429893448,0,25,6,100,64.25,59.96,67.75,69.99,70.49,60.32,0.0,0.0
321,33875,58.9,53.99706050935017,0.7321144207519719,0,25,6,100,61.99,50.73,55.07,60.0,63.58,62.02,0.0,0.0
322,33875,58.47,52.49379292890101,0.760607151605029,0,25,6,100,61.47,56.42,63.73,51.63,51.52,66.07,0.0,0.0
323,34278,59.58,53.994625612734495,0.7256093568341689,0,24,6,100,64.85,55.95,55.6,53.42,67.85,59.8,0.0,0.0
324,34681,56.02,53.29382204082344,0.6863956848258239,0,23,6,100,55.82,53.78,54.58,62.17,51.28,58.51,0.0,0.0
325,33875,53.48,52.450559874679584,0.6236543549323,0,25,6,100,57.1,55.19,47.12,60.82,52.35,48.31,0.0,0.0
326,35487,62.4,53.20168722143566,0.6729046191358428,0,21,6,100,66.59,66.03,65.97,68.23,56.06,51.52,0.0,0.0
327,33875,68.83,53.657980325705246,0.628754279141978,0,25,6,100,76.08,57.46,73.55,75.77,67.29,62.85,0.0,0.0
328,36696,70.84,53.877299834030296,0.648326148633247,0,18,6,100,76.49,70.19,66.96,65.38,69.68,76.36,0.0,0.0
329,33875,65.41,51.9455181565623,0.6954841882521848,0,25,6,100,68.27,73.92,58.66,61.6,61.68,68.31,0.0,0.0
330,33875,67.74,52.89717085167874,0.7048110527805782,0,25,6,100,71.85,68.48,71.02,62.92,62.81,69.33,0.0,0.0
331,34278,65.75,54.09065868333514,0.6942027973242878,0,24,6,100,68.55,69.45,66.08,63.28,68.44,58.7,0.0,0.0
332,33875,57.88,52.0690117498238,0.7350778002487199,0,25,6,100,60.49,50.51,65.05,57.05,60.38,53.8,0.0,0.0
333,33875,59.85,52.70531827117413,0.7390344113539392,0,25,6,100,55.9,54.54,64.44,65.01,58.45,60.76,0.0,0.0
334,33875,66.84,53.976804754764586,0.6308563667950289,0,25,6,100,70.65,67.41,62.96,65.66,70.9,63.48,0.0,0.0
335,33875,60.42,52.90512178394911,0.6538302530589929,0,25,6,100,57.94,66.04,55.66,59.19,56.46,67.26,0.0,0.0
336,33875,57.81,53.643390804586325,0.6532798098342988,0,25,6,100,52.79,59.31,56.21,55.97,64.45,58.14,0.0,0.0
337,35487,56.99,53.75975829914435,0.7461002499570327,0,21,6,100,58.41,61.61,52.68,56.75,59.96,52.55,0.0,0.0
338,33875,40.44,53.16013985404673,0.7084573813388014,0,25,6,100,36.07,42.96,45.01,40.9,37.66,40.06,0.0,0.0
339,36293,77.57,52.456444332504,0.6666614107587808,0,19,6,100,70.08,81.4,79.93,84.26,73.08,76.65,0.0,0.0
340,33875,53.52,52.69417863966963,0.7274352490724728,0,25,6,100,48.61,53.1,51.76,59.87,46.0,61.79,0.0,0.0
341,33875,65.37,54.64745580818508,0.7074700138954286,0,25,6,100,70.64,72.89,60.85,61.48,64.87,61.51,0.0,0.0
342,33875,58.34,54.55354750842434,0.6621880302007913,0,25,6,100,56.23,55.91,54.12,55.74,57.34,70.71,0.0,0.0
343,37502,71.39,52.39121011491441,0.6283020711125498,0,16,6,100,76.03,68.94,66.13,73.89,65.45,77.91,0.0,0.0
344,35487,66.82,52.17501389532641,0.6789213726310738,0,21,6,100,71.6,61.58,68.73,63.98,67.29,67.76,0.0,0.0
345,34278,52.43,53.69723550593463,0.6937273450285416,0,24,6,100,42.71,52.29,60.9,47.46,49.57,61.64,0.0,0.0
346,33875,67.01,52.72954038278503,0.7103155795741538,0,25,6,100,60.59,67.01,72.16,62.55,68.86,70.86,0.0,0.0
347,33875,68.96,54.52560519804918,0.667167904426294,0,25,6,100,61.46,62.68,74.79,71.72,71.14,72.0,0.0,0.0
348,33875,62.74,52.463212901819496,0.6730428437500224,0,25,6,100,62.63,60.2,69.01,61.02,65.9,57.7,0.0,0.0
349,35487,58.36,53.42036052859181,0.6422254239968779,0,21,6,100,59.07,54.42,60.04,59.24,62.62,54.78,0.0,0.0
350,33875,75.29,53.75880952913512,0.6724227054443067,0,25,6,100,80.27,79.26,67.02,74.72,74.05,76.43,0.0,0.0
351,33875,68.18,53.89832237152952,0.6723813609720773,0,25,6,100,76.85,66.9,66.5,65.14,68.18,65.52,0.0,0.0
352,33875,59.26,55.14986791206156,0.6189533476273348,0,25,6,100,64.98,53.22,57.99,55.08,66.4,57.89,0.0,0.0
353,34278,64.7,52.36882397671078,0.5838610050565454,0,24,6,100,58.39,66.65,67.77,63.28,69.0,63.11,0.0,0.0
354,33875,61.65,54.020112786121935,0.6468873756351442,0,25,6,100,61.81,57.22,49.8,65.35,70.52,65.2,0.0,0.0
355,33875,59.8,54.14484469142032,0.7430138693944766,0,25,6,100,64.43,64.04,62.94,49.08,56.19,62.15,0.0,0.0
356,33875,63.64,53.25740470032164,0.6790475602660582,0,25,6,100,56.42,59.29,73.99,64.74,60.93,66.47,0.0,0.0
357,33875,69.87,54.096838622953726,0.6938728770448512,0,25,6,100,73.15,71.04,69.41,64.76,65.92,74.93,0.0,0.0
358,36293,64.34,53.23607359499979,0.7300522566310744,0,19,6,100,63.06,57.13,76.23,58.94,58.77,71.94,0.0,0.0
359,33875,48.83,53.87266030547367,0.7487630899561138,0,25,6,100,45.8,53.59,51.82,47.31,50.9,43.53,0.0,0.0
360,33875,72.11,52.69927180907302,0.650502588128262,0,25,6,100,60.69,75.24,74.51,80.49,76.01,65.71,0.0,0.0
361,33875,65.33,53.0382256597515,0.7487397551717749,0,25,6,100,66.5,66.3,64.21,58.77,70.83,65.38,0.0,0.0
362,33875,72.99,54.10224679997174,0.6392767128415803,0,25,6,100,82.42,63.6,72.66,79.4,68.92,70.93,0.0,0.0
363,35084,68.16,52.75902950822758,0.6478116982951703,0,22,6,100,73.43,76.28,58.23,65.98,74.2,60.86,0.0,0.0
364,33875,57.33,54.911323077531854,0.7270175854933254,0,25,6,100,48.28,58.34,47.28,60.97,64.7,64.43,0.0,0.0
365,33875,53.9,53.66163767440983,0.6258293851797736,0,25,6,100,53.74,52.59,49.42,62.74,45.94,58.96,0.0,0.0
366,34278,61.54,54.116527122779125,0.6183653166883374,0,24,6,100,54.37,68.31,58.54,63.12,68.51,56.36,0.0,0.0
367,33875,54.75,52.69943330771177,0.6773218906409776,0,25,6,100,61.55,60.94,51.33,46.13,57.31,51.23,0.0,0.0
368,33875,59.76,55.652744813834,0.6908933047939823,0,25,6,100,62.68,62.37,63.26,54.46,55.95,59.84,0.0,0.0
369,34278,54.64,54.55599587901917,0.7705549247224696,0,24,6,100,44.26,53.47,56.64,62.23,59.18,52.07,0.0,0.0
370,33875,59.8,53.74543131625998,0.7665284808098377,0,25,6,100,55.14,53.36,61.09,69.82,61.32,58.06,0.0,0.0
371,35084,69.09,52.85177536003106,0.6246301698402654,0,22,6,100,64.97,60.13,66.02,71.39,75.6,76.43,0.0,0.0
372,33875,46.3,54.03257608480832,0.6996933169367621,0,25,6,100,48.99,39.7,45.96,47.29,54.91,40.95,0.0,0.0
373,33875,60.3,54.27553708574994,0.7596163780595446,0,25,6,100,64.79,62.38,57.0,53.74,64.42,59.48,0.0,0.0
374,33875,61.06,54.42779813543117,0.5889941816856221,0,25,6,100,63.98,59.97,67.18,63.35,53.15,58.7,0.0,0.0
375,35487,53.24,52.775775381393785,0.738897748305141,0,21,6,100,46.6,57.84,54.14,53.69,50.97,56.23,0.0,0.0
376,33875,68.5,52.54193212975922,0.647490333734837,0,25,6,100,68.22,63.28,71.96,74.12,61.58,71.84,0.0,0.0
377,33875,67.2,54.07157501953015,0.7293862568474268,0,25,6,100,71.45,58.23,73.5,68.21,74.46,57.33,0.0,0.0
378,33875,59.03,54.12166618617018,0.6488092793696959,0,25,6,100,68.6,52.38,52.25,63.94,61.03,55.98,0.0,0.0
379,33875,62.16,52.4590052906447,0.695673855977402,0,25,6,100,62.98,74.36,57.38,58.87,66.92,52.42,0.0,0.0
380,35084,61.73,52.70377128304551,0.6888678316562752,0,22,6,100,60.03,68.37,58.69,54.54,70.8,57.97,0.0,0.0
381,35487,51.84,53.934314084516885,0.7028507314031717,0,21,6,100,46.84,51.72,47.55,47.64,55.98,61.31,0.0,0.0
382,35084,58.79,53.76967724914469,0.7269509582755207,0,22,6,100,57.39,61.45,54.41,59.1,63.02,57.38,0.0,0.0
383,33875,54.81,52.7275851899662,0.6989793816946884,0,25,6,100,58.26,57.3,49.57,52.17,52.28,59.25,0.0,0.0
384,33875,56.19,53.98947623120727,0.7154054017198641,0,25,6,100,58.86,53.15,55.59,52.67,61.62,55.23,0.0,0.0
385,34278,55.96,51.94718221389181,0.7143237197996037,0,24,6,100,53.37,58.99,52.27,59.94,60.12,51.06,0.0,0.0
386,36293,65.13,53.463305245773135,0.7959729533510254,0,19,6,100,61.3,67.02,59.99,64.75,68.92,68.81,0.0,0.0
387,33875,71.25,52.05776933119313,0.6911318773325181,0,25,6,100,78.75,79.85,58.49,69.77,68.74,71.9,0.0,0.0
388,33875,53.32,53.71992782413199,0.6023043735845905,0,25,6,100,49.83,51.6,54.1,63.65,46.4,54.31,0.0,0.0
389,33875,49.8,52.94029829273442,0.5921436490798406,0,25,6,100,53.33,56.24,45.54,48.53,48.1,47.04,0.0,0.0
390,35084,74.37,51.80958590027993,0.6038702772782281,0,22,6,100,80.12,77.99,64.59,62.78,83.89,76.85,0.0,0.0
391,35084,61.66,53.404653215554085,0.6709870253415621,0,22,6,100,64.4,64.72,56.51,54.92,66.81,62.63,0.0,0.0
392,38308,63.05,54.130352793471225,0.619358569531769,0,14,6,100,70.07,62.37,55.67,60.31,64.56,65.34,0.0,0.0
393,35890,55.14,51.75334453950395,0.6610358458840707,0,20,6,100,54.8,53.42,51.72,58.45,50.73,61.7,0.0,0.0
394,33875,71.73,53.094355994493455,0.6793432228048378,0,25,6,100,77.97,69.81,78.35,58.58,66.41,79.26,0.0,0.0
395,33875,54.42,52.76120624132378,0.6127574153335551,0,25,6,100,48.0,61.36,59.87,53.83,48.55,54.91,0.0,0.0
396,34681,59.79,53.58306031819696,0.6695193002508112,0,23,6,100,51.74,64.38,58.78,63.54,55.55,64.77,0.0,0.0
397,33875,73.8,53.97484883753369,0.6594778865229669,0,25,6,100,64.36,67.32,82.53,74.01,73.91,80.68,0.0,0.0
398,34681,82.71,53.60242308015748,0.6909885238055613,0,23,6,100,90.74,72.52,90.75,72.55,87.42,82.26,0.0,0.0
399,35890,64.41,54.33075720519111,0.6486651853331702,0,20,6,100,63.0,63.54,70.65,61.95,61.1,66.2,0.0,0.0
400,34278,68.67,54.16735610947436,0.6921668274023486,0,24,6,100,63.46,69.52,61.73,74.71,67.33,75.28,0.0,0.0
401,33875,74.05,53.28251783447856,0.6670511608543382,0,25,6,100,65.77,74.47,74.73,74.77,75.72,78.82,0.0,0.0
402,33875,56.41,52.69400502233535,0.6653077877230001,0,25,6,100,62.49,59.92,51.73,52.07,52.7,59.53,0.0,0.0
403,33875,62.77,55.01931801452631,0.673442197427416,0,25,6,100,57.38,63.15,66.84,72.13,59.57,57.54,0.0,0.0
404,33875,72.53,53.244660958242655,0.6193978985601544,0,25,6,100,83.13,73.5,60.96,78.7,65.2,73.7,0.0,0.0
405,33875,61.67,55.12383543818674,0.6564871327820736,0,25,6,100,62.35,57.6,59.02,56.99,69.15,64.89,0.0,0.0
406,33875,75.87,55.04259202409289,0.6326934369055696,0,25,6,100,67.78,84.73,68.52,73.15,85.21,75.83,0.0,0.0
407,35487,58.36,53.91465702792743,0.6606789276460738,0,21,6,100,52.55,62.05,63.49,59.75,56.73,55.58,0.0,0.0
408,35487,66.14,54.201559292210405,0.6426801645083917,0,21,6,100,70.68,57.59,65.58,69.96,60.12,72.92,0.0,0.0
409,33875,57.94,53.14023158697215,0.6147624020085576,0,25,6,100,59.33,53.34,54.11,63.23,55.55,62.05,0.0,0.0
410,37502,64.01,52.00006310474105,0.6566305996321363,0,16,6,100,58.87,54.28,73.4,63.5,67.63,66.36,0.0,0.0
411,33875,64.03,51.44885395867358,0.654137403972092,0,25,6,100,66.07,72.41,62.12,57.08,61.62,64.88,0.0,0.0
412,33875,57.98,53.34841159538485,0.6935759932473535,0,25,6,100,60.15,53.75,62.9,57.53,49.97,63.56,0.0,0.0
413,33875,60.16,51.77954372648254,0.6957215257671223,0,25,6,100,52.12,61.28,62.99,59.86,69.36,55.34,0.0,0.0
414,33875,67.85,51.64694231556248,0.6502011601297384,0,25,6,100,59.94,72.58,73.22,63.83,71.5,66.02,0.0,0.0
415,34681,67.05,53.43594577165834,0.6272743939774588,0,23,6,100,72.96,65.21,61.68,69.06,73.35,60.07,0.0,0.0
416,34681,55.29,53.65204596164883,0.7396927852205847,0,23,6,100,52.48,64.34,47.49,61.93,56.75,48.73,0.0,0.0
417,34681,51.36,55.47548376425616,0.6243606815152613,0,23,6,100,48.36,48.16,48.73,51.68,58.42,52.79,0.0,0.0
418,33875,67.32,52.27629687011576,0.6494716059213972,0,25,6,100,80.61,72.17,65.01,60.91,56.76,68.46,0.0,0.0
