Generación,Fitness Promedio,Mejor Fitness,Cromosoma
66,559.27,996.59,3.02, 4.09, 0.99, 1.76, 1.25, 6.45, 4.99, 9.14, 3.46, 3.39, 7.71, 1.81, 3.38, 0.90, 0.80, 9.13, 0.27, 9.97, 3.46, 1.28, 9.09, 9.94, 3.22, 2.84, 5.25, 7.84, 4.67, 2.44, 8.36, 3.56, 7.23, 6.07, 1.33, 4.67, 8.01, 8.37, 5.78, 0.37, 8.50, 0.62, 2.73, 0.29, 6.48, 9.09, 7.50, 8.39, 6.76, 9.78, 2.17, 6.77
67,470.41,996.59,3.02, 4.09, 0.99, 1.76, 1.25, 6.45, 4.99, 9.14, 3.46, 3.39, 7.71, 1.81, 3.38, 0.90, 0.80, 9.13, 0.27, 9.97, 3.46, 1.28, 9.09, 9.94, 3.22, 2.84, 5.25, 7.84, 4.67, 2.44, 8.36, 3.56, 7.23, 6.07, 1.33, 4.67, 8.01, 8.37, 5.78, 0.37, 8.50, 0.62, 2.73, 0.29, 6.48, 9.09, 7.50, 8.39, 6.76, 9.78, 2.17, 6.77
68,555.16,996.59,3.02, 4.09, 0.99, 1.76, 1.25, 6.45, 4.99, 9.14, 3.46, 3.39, 7.71, 1.81, 3.38, 0.90, 0.80, 9.13, 0.27, 9.97, 3.46, 1.28, 9.09, 9.94, 3.22, 2.84, 5.25, 7.84, 4.67, 2.44, 8.36, 3.56, 7.23, 6.07, 1.33, 4.67, 8.01, 8.37, 5.78, 0.37, 8.50, 0.62, 2.73, 0.29, 6.48, 9.09, 7.50, 8.39, 6.76, 9.78, 2.17, 6.77
69,624.82,996.59,3.02, 4.09, 0.99, 1.76, 1.25, 6.45, 4.99, 9.14, 3.46, 3.39, 7.71, 1.81, 3.38, 0.90, 0.80, 9.13, 0.27, 9.97, 3.46, 1.28, 9.09, 9.94, 3.22, 2.84, 5.25, 7.84, 4.67, 2.44, 8.36, 3.56, 7.23, 6.07, 1.33, 4.67, 8.01, 8.37, 5.78, 0.37, 8.50, 0.62, 2.73, 0.29, 6.48, 9.09, 7.50, 8.39, 6.76, 9.35, 2.17, 8.65
70,627.91,996.59,3.02, 4.09, 0.99, 1.76, 1.25, 6.45, 4.99, 9.14, 3.46, 3.39, 7.71, 1.81, 3.38, 0.90, 0.80, 9.13, 0.27, 9.97, 3.46, 1.28, 9.09, 9.94, 3.22, 2.84, 5.25, 7.84, 4.67, 2.44, 8.36, 3.56, 7.23, 6.07, 1.33, 4.67, 8.01, 8.37, 5.78, 0.37, 8.50, 0.62, 2.73, 0.29, 6.48, 9.09, 7.50, 8.39, 6.76, 9.35, 2.17, 8.65
71,633.82,996.59,3.02, 4.09, 0.99, 1.76, 1.25, 6.45, 4.99, 9.14, 3.46, 3.39, 7.71, 1.81, 3.38, 0.90, 0.80, 9.13, 0.27, 9.97, 3.46, 1.28, 9.09, 9.94, 3.22, 2.84, 5.25, 7.84, 4.67, 2.44, 8.36, 3.56, 7.23, 6.07, 1.33, 4.67, 8.01, 8.37, 5.78, 0.37, 8.50, 0.62, 2.73, 0.29, 6.48, 9.09, 7.50, 8.39, 6.76, 9.35, 2.17, 8.65
72,669.11,996.59,3.02, 4.09, 0.99, 1.76, 1.25, 6.45, 4.99, 9.14, 3.46, 3.39, 7.71, 1.81, 3.38, 0.90, 0.80, 9.13, 0.27, 9.97, 3.46, 1.28, 9.09, 9.94, 3.22, 2.84, 5.25, 7.84, 4.67, 2.44, 8.36, 3.56, 7.23, 6.07, 1.33, 4.67, 8.01, 8.37, 5.78, 0.37, 8.50, 0.62, 2.73, 0.29, 6.48, 9.09, 7.50, 8.39, 6.76, 9.35, 2.17, 8.65
73,657.61,976.59,1.33, 2.39, 7.23, 9.15, 6.07, 8.16, 2.82, 6.86, 9.36, 3.39, 7.71, 5.98, 1.25, 0.56, 1.14, 2.54, 5.78, 9.00, 7.17, 1.55, 0.37, 9.94, 5.28, 2.84, 8.94, 3.69, 6.57, 1.00, 0.33, 3.63, 5.26, 8.43, 0.22, 1.49, 1.47, 0.40, 5.78, 0.37, 6.83, 4.92, 2.73, 0.21, 9.98, 1.65, 2.72, 9.56, 5.70, 7.86, 4.37, 6.01
74,651.80,845.00,3.02, 4.09, 0.99, 1.76, 1.25, 6.45, 4.99, 9.29, 5.05, 2.61, 7.71, 1.81, 3.83, 0.65, 2.54, 6.78, 0.20, 5.65, 2.53, 9.58, 1.19, 4.40, 8.45, 9.83, 3.71, 7.94, 2.05, 3.94, 3.07, 4.70, 2.55, 4.31, 0.22, 4.47, 1.47, 4.94, 5.78, 2.78, 3.95, 8.76, 6.78, 5.27, 6.48, 3.52, 3.46, 9.66, 4.05, 3.42, 6.14, 9.99
75,598.30,845.00,3.02, 4.09, 0.99, 1.76, 1.25, 6.45, 4.99, 9.29, 5.05, 2.61, 7.71, 1.81, 3.83, 0.65, 2.54, 6.78, 0.20, 5.65, 2.53, 9.58, 1.19, 4.40, 8.45, 9.83, 3.71, 7.94, 2.05, 3.94, 3.07, 4.70, 2.55, 4.31, 0.22, 4.47, 1.47, 4.94, 5.78, 2.78, 3.95, 8.76, 6.78, 5.27, 6.48, 3.52, 3.46, 9.66, 4.05, 3.42, 6.14, 9.99
76,632.80,885.00,3.02, 4.09, 0.99, 1.76, 1.25, 6.45, 4.99, 9.29, 5.05, 2.61, 7.71, 1.81, 3.83, 0.65, 2.54, 6.78, 0.20, 5.65, 2.53, 9.58, 1.19, 4.40, 8.45, 9.83, 3.71, 7.94, 2.05, 3.94, 3.07, 4.70, 2.55, 4.31, 0.22, 4.47, 1.47, 4.94, 5.78, 2.78, 3.95, 4.37, 2.73, 8.81, 9.14, 5.24, 3.46, 9.66, 4.05, 3.42, 6.14, 9.99
77,680.09,885.00,3.02, 4.09, 0.99, 1.76, 1.25, 6.45, 4.99, 9.29, 5.05, 2.61, 7.71, 1.81, 3.83, 0.65, 2.54, 6.78, 0.20, 5.65, 2.53, 9.58, 1.19, 4.40, 8.45, 9.83, 3.71, 7.94, 2.05, 3.94, 3.07, 4.70, 2.55, 4.31, 0.22, 4.47, 1.47, 4.94, 5.78, 2.78, 3.95, 4.37, 2.73, 8.81, 9.14, 5.24, 3.46, 9.66, 4.05, 3.42, 6.14, 9.99
78,557.59,847.96,4.51, 6.62, 1.27, 1.76, 0.86, 5.75, 5.58, 6.35, 5.05, 7.73, 7.71, 5.00, 3.83, 0.65, 2.54, 6.78, 0.20, 5.65, 2.53, 9.58, 1.19, 4.40, 8.45, 9.83, 3.71, 7.94, 2.05, 3.94, 3.07, 4.70, 2.55, 4.31, 3.93, 2.89, 6.91, 3.69, 5.78, 0.37, 6.83, 4.92, 2.73, 0.21, 9.98, 1.65, 2.72, 9.56, 5.70, 7.86, 4.37, 6.01
79,635.45,846.59,7.32, 4.09, 7.37, 9.26, 9.39, 6.72, 3.59, 4.09, 1.76, 0.62, 0.37, 5.08, 4.68, 9.89, 5.15, 2.98, 0.20, 9.12, 6.02, 1.85, 1.19, 4.03, 9.26, 6.07, 6.36, 7.58, 6.57, 4.97, 3.07, 3.78, 8.79, 8.07, 6.46, 1.84, 0.57, 1.17, 2.74, 0.37, 1.88, 6.41, 8.88, 0.23, 2.74, 4.98, 2.84, 1.58, 1.16, 3.42, 7.71, 0.80
80,565.00,825.00,4.51, 3.98, 0.72, 1.76, 8.74, 5.75, 8.38, 5.94, 6.54, 9.03, 6.29, 6.56, 7.55, 0.45, 5.91, 0.33, 0.20, 9.29, 8.31, 9.58, 1.19, 5.26, 0.01, 9.83, 3.71, 7.83, 2.23, 6.92, 3.07, 5.80, 2.55, 1.74, 0.22, 6.39, 5.01, 7.98, 0.19, 2.40, 7.91, 4.37, 7.86, 6.32, 4.02, 1.65, 1.19, 9.00, 4.50, 7.86, 7.05, 0.65
81,563.50,825.00,4.51, 3.98, 0.72, 1.76, 8.74, 5.75, 8.38, 5.94, 6.54, 9.03, 6.29, 6.56, 7.55, 0.45, 5.91, 0.33, 0.20, 9.29, 8.31, 9.58, 1.19, 5.26, 0.01, 9.83, 3.71, 7.83, 2.23, 6.92, 3.07, 5.80, 2.55, 1.74, 0.22, 6.39, 5.01, 7.98, 0.19, 2.40, 7.91, 4.37, 7.86, 6.32, 4.02, 1.65, 1.19, 9.00, 4.50, 7.86, 7.05, 0.65
82,523.50,790.00,0.45, 9.81, 2.41, 0.31, 1.25, 0.89, 3.31, 9.28, 3.05, 3.98, 1.80, 4.45, 3.60, 3.23, 4.81, 7.09, 6.28, 3.59, 4.95, 0.40, 4.84, 1.75, 9.62, 5.53, 3.71, 9.28, 2.23, 9.10, 5.88, 8.41, 4.44, 7.80, 9.01, 5.11, 1.16, 4.26, 4.75, 0.02, 4.36, 9.83, 8.51, 1.99, 1.51, 0.75, 7.57, 3.94, 3.85, 8.12, 1.31, 0.65
83,642.50,860.00,0.45, 9.81, 2.41, 0.31, 1.25, 0.89, 3.31, 9.28, 3.05, 3.98, 1.80, 4.45, 3.60, 3.23, 4.81, 7.09, 6.28, 3.59, 4.95, 0.40, 4.84, 1.75, 9.62, 5.53, 3.71, 9.28, 2.23, 9.10, 5.88, 8.41, 4.44, 7.80, 9.01, 0.31, 5.83, 7.98, 5.37, 1.31, 2.17, 9.83, 5.16, 1.90, 2.19, 8.35, 8.35, 9.97, 3.85, 3.60, 0.33, 0.90
84,747.50,860.00,0.45, 9.81, 2.41, 0.31, 1.25, 0.89, 3.31, 9.28, 3.05, 3.98, 1.80, 4.45, 3.60, 3.23, 4.81, 7.09, 6.28, 3.59, 4.95, 0.40, 4.84, 1.75, 9.62, 5.53, 3.71, 9.28, 2.23, 9.10, 5.88, 8.41, 4.44, 7.80, 9.01, 0.31, 5.83, 7.98, 5.37, 1.31, 2.17, 9.83, 5.16, 1.90, 2.19, 8.35, 8.35, 9.97, 3.85, 3.60, 0.33, 0.90
85,761.80,922.96,1.66, 2.31, 7.37, 5.44, 5.71, 8.98, 5.74, 2.72, 9.08, 2.90, 4.02, 0.40, 4.18, 8.92, 1.25, 1.39, 9.24, 8.41, 0.56, 5.08, 1.19, 2.88, 4.31, 2.69, 3.76, 0.42, 8.38, 4.64, 4.89, 2.26, 9.28, 6.55, 3.49, 1.00, 8.49, 7.98, 7.40, 4.66, 9.93, 9.83, 2.21, 10.00, 1.51, 3.12, 8.12, 1.00, 3.85, 8.12, 6.13, 9.57
86,685.80,922.96,1.66, 2.31, 7.37, 5.44, 5.71, 8.98, 5.74, 2.72, 9.08, 2.90, 4.02, 0.40, 4.18, 8.92, 1.25, 1.39, 9.24, 8.41, 0.56, 5.08, 1.19, 2.88, 4.31, 2.69, 3.76, 0.42, 8.38, 4.64, 4.89, 2.26, 9.28, 6.55, 3.49, 1.00, 8.49, 7.98, 7.40, 4.66, 9.93, 9.83, 2.21, 10.00, 1.51, 3.12, 8.12, 1.00, 3.85, 8.12, 6.13, 9.57
87,603.68,1042.96,0.14, 2.31, 7.37, 5.44, 5.71, 8.98, 5.74, 2.72, 9.08, 2.90, 4.02, 0.40, 4.18, 8.92, 1.25, 1.39, 9.24, 8.41, 0.56, 5.08, 1.19, 2.88, 4.31, 2.69, 3.76, 0.42, 8.38, 4.64, 4.89, 2.26, 9.28, 6.55, 3.49, 1.00, 8.49, 7.98, 7.40, 4.66, 9.93, 9.83, 2.21, 10.00, 1.51, 3.12, 8.12, 1.00, 3.85, 8.12, 6.13, 9.57
88,540.45,1042.96,0.14, 2.31, 7.37, 5.44, 5.71, 8.98, 5.74, 2.72, 9.08, 2.90, 4.02, 0.40, 4.18, 8.92, 1.25, 1.39, 9.24, 8.41, 0.56, 5.08, 1.19, 2.88, 4.31, 2.69, 3.76, 0.42, 8.38, 4.64, 4.89, 2.26, 9.28, 6.55, 3.49, 1.00, 8.49, 7.98, 7.40, 4.66, 9.93, 9.83, 2.21, 10.00, 1.51, 3.12, 8.12, 1.00, 3.85, 8.12, 6.13, 9.57
89,658.45,1042.96,0.14, 2.31, 7.37, 5.44, 5.71, 8.98, 5.74, 2.72, 9.08, 2.90, 4.02, 0.40, 4.18, 8.92, 1.25, 1.39, 9.24, 8.41, 0.56, 5.08, 1.19, 2.88, 4.31, 2.69, 3.76, 0.42, 8.38, 4.64, 4.89, 2.26, 9.28, 6.55, 3.49, 1.00, 8.49, 7.98, 7.40, 4.66, 9.93, 9.83, 2.21, 10.00, 1.51, 3.12, 8.12, 1.00, 3.85, 8.12, 6.13, 9.57
90,686.59,1042.96,0.14, 2.31, 7.37, 5.44, 5.71, 8.98, 5.74, 2.72, 9.08, 2.90, 4.02, 0.40, 4.18, 8.92, 1.25, 1.39, 9.24, 8.41, 0.56, 5.08, 1.19, 2.88, 4.31, 2.69, 3.76, 0.42, 8.38, 4.64, 4.89, 2.26, 9.28, 6.55, 3.49, 1.00, 8.49, 7.98, 7.40, 4.66, 9.93, 9.83, 2.21, 10.00, 1.51, 3.12, 8.12, 1.00, 3.85, 1.45, 6.13, 0.45
91,701.59,965.00,0.45, 3.39, 7.37, 5.44, 5.71, 8.98, 5.74, 2.72, 9.08, 2.90, 4.02, 0.40, 4.18, 8.92, 1.25, 1.39, 9.24, 8.41, 0.56, 5.08, 1.19, 2.88, 4.31, 2.69, 3.76, 0.42, 8.38, 4.64, 4.89, 2.26, 9.28, 6.55, 3.49, 1.00, 8.49, 0.68, 4.08, 4.66, 9.93, 1.42, 9.60, 7.72, 1.89, 6.00, 7.77, 1.00, 4.58, 8.12, 6.13, 2.75
92,791.59,905.00,0.45, 7.05, 9.76, 6.33, 1.25, 1.88, 9.69, 4.88, 1.29, 0.44, 0.06, 0.30, 4.18, 4.07, 7.29, 0.34, 0.48, 2.64, 7.33, 9.56, 1.19, 5.87, 6.03, 2.05, 3.76, 5.12, 8.38, 9.76, 3.07, 2.26, 9.85, 0.48, 3.49, 1.00, 8.49, 7.98, 7.40, 4.66, 9.93, 9.83, 2.21, 10.00, 1.51, 3.12, 8.12, 1.00, 3.85, 1.45, 6.13, 0.45
93,592.80,905.00,1.66, 2.31, 8.02, 5.58, 2.19, 1.88, 9.69, 4.88, 1.29, 0.44, 0.06, 0.30, 4.18, 4.07, 7.29, 0.34, 0.48, 2.64, 7.33, 9.56, 1.19, 5.87, 6.03, 2.05, 3.76, 5.12, 8.38, 9.76, 3.07, 2.26, 9.85, 0.48, 3.49, 1.00, 8.49, 7.98, 7.40, 4.66, 9.93, 9.83, 2.21, 10.00, 1.51, 3.12, 8.12, 1.00, 3.85, 1.45, 6.13, 0.45
94,670.80,905.00,1.66, 2.31, 8.02, 5.58, 2.19, 1.88, 9.69, 4.88, 1.29, 0.44, 0.06, 0.30, 4.18, 4.07, 7.29, 0.34, 0.48, 2.64, 7.33, 9.56, 1.19, 5.87, 6.03, 2.05, 3.76, 5.12, 8.38, 9.76, 3.07, 2.26, 9.85, 0.48, 3.49, 1.00, 8.49, 7.98, 7.40, 4.66, 9.93, 9.83, 2.21, 10.00, 1.51, 3.12, 8.12, 1.00, 3.85, 1.45, 6.13, 0.45
95,765.30,962.96,8.95, 5.24, 1.90, 1.37, 7.67, 6.30, 6.71, 5.69, 9.08, 8.87, 1.94, 0.10, 9.33, 0.93, 6.43, 6.24, 4.53, 3.77, 7.33, 9.56, 1.19, 5.87, 6.03, 2.05, 3.76, 5.12, 8.38, 9.76, 3.07, 2.26, 9.85, 0.48, 3.49, 1.00, 8.49, 7.98, 7.40, 4.66, 9.93, 9.83, 2.21, 10.00, 1.51, 3.12, 8.12, 1.00, 3.85, 1.45, 6.13, 0.45
96,735.00,925.00,1.66, 2.31, 8.02, 5.58, 2.19, 1.88, 9.69, 4.88, 1.29, 0.44, 0.06, 0.30, 4.18, 4.07, 7.29, 0.34, 4.53, 9.80, 7.33, 9.56, 1.19, 7.25, 9.51, 7.39, 3.76, 1.48, 6.05, 8.05, 6.81, 9.39, 6.58, 0.48, 3.49, 6.50, 0.08, 7.98, 7.40, 7.68, 9.93, 9.83, 2.21, 10.00, 0.67, 7.70, 8.01, 8.15, 1.03, 4.44, 6.13, 7.09
97,512.80,905.00,1.66, 2.31, 8.02, 5.58, 2.19, 1.88, 9.69, 4.88, 1.29, 0.44, 0.06, 0.30, 4.18, 4.07, 7.29, 0.34, 0.48, 2.64, 7.33, 9.56, 1.19, 5.87, 6.03, 2.05, 3.76, 5.12, 8.38, 9.76, 3.07, 2.26, 9.85, 0.48, 3.49, 1.00, 8.49, 7.98, 7.40, 4.66, 9.93, 9.83, 2.21, 10.00, 1.51, 3.12, 8.12, 1.00, 3.85, 1.45, 6.13, 0.45
98,742.16,905.00,1.66, 2.31, 8.02, 5.58, 2.19, 1.88, 9.69, 4.88, 1.29, 0.44, 0.06, 0.30, 4.18, 4.07, 7.29, 0.34, 0.48, 2.64, 7.33, 9.56, 1.19, 5.87, 6.03, 2.05, 3.76, 5.12, 8.38, 9.76, 3.07, 2.26, 9.85, 0.48, 3.49, 1.00, 8.49, 7.98, 7.40, 4.66, 9.93, 9.83, 2.21, 10.00, 1.51, 3.12, 8.12, 1.00, 3.85, 1.45, 6.13, 0.45
99,705.80,942.96,1.66, 2.31, 8.02, 5.58, 2.19, 1.88, 9.69, 4.88, 1.29, 0.44, 0.06, 0.30, 4.18, 4.07, 7.29, 5.44, 2.10, 4.35, 8.71, 9.56, 1.19, 5.87, 6.03, 0.54, 3.76, 5.12, 4.51, 7.16, 3.31, 9.98, 1.73, 0.52, 7.42, 7.87, 8.49, 5.08, 4.91, 6.17, 7.52, 4.86, 3.93, 8.71, 1.51, 3.12, 0.60, 0.53, 4.86, 9.69, 1.97, 0.45
100,847.09,905.00,1.24, 1.24, 4.22, 5.52, 3.78, 9.42, 9.07, 0.83, 8.68, 6.75, 1.94, 0.30, 3.00, 8.42, 0.79, 5.44, 2.10, 4.35, 8.71, 9.56, 1.19, 5.87, 6.03, 0.54, 3.76, 5.12, 4.51, 7.16, 3.31, 9.98, 1.73, 0.52, 7.42, 7.87, 2.83, 7.98, 2.67, 2.63, 2.01, 9.83, 2.21, 4.38, 8.91, 2.10, 8.11, 3.47, 8.43, 1.45, 6.13, 0.45
